162.24,188.24,34.244,84.244
158.31,189.95,41.956,78.954
157.91,188.95,42.213,79.419
157.82,188.93,41.76,79.359
157.99,187.6,41.377,82.33
158.04,185.13,41.585,83.586
157.39,173.41,42.04,96.656
155.57,173.3,45.85,96.039
154.28,173,45.351,95.986
150.32,173.82,54.241,95.844
147.35,175.68,56.754,94.18
143.99,177.51,61.887,92.823
144.41,180.9,61.822,88.108
145.12,181.03,60.823,88.186
146.99,181.94,52.341,88.483
148.43,183.24,50.645,86.933
150.25,183.19,50.678,87.259
152,185.52,42.676,84.798
155.05,187.36,39.065,83.548
156.66,189.73,33.734,81.489
158.64,191.89,30.466,79.097
158.84,193.15,30.474,79.395
158.6,195.58,31.669,77.741
158.21,195.65,31.647,77.27
158.71,195.88,32.735,77.189
158.02,195.56,34.884,77.237
160.19,195.81,38.323,77.486
159.99,195.87,39.388,77.083
162.51,195.43,37.259,77.881
164.65,195.39,35.575,79.045
166.95,195.88,34.599,78.203
164.78,195.98,36.565,79.544
165.27,197.25,36.129,77.227
165.01,195.5,38.414,80.109
164.2,194.99,41.24,80.235
162.54,194.58,41.922,80.417
163.38,194.85,40.87,78.736
163.01,195.92,39.43,77.477
161.64,196.76,38.212,75.775
160.2,198.15,37.85,74.936
157.89,197.15,38.684,77.294
154.02,196.41,41.483,77.776
153.03,196.62,42.494,76.431
152.05,196.05,44.568,76.509
148.38,196.38,48.567,79.264
147.36,197.4,51.505,78.821
146.78,195.8,54.483,81.297
144.11,195.64,49.766,80.772
143.68,194.78,55.047,81.077
146.06,195.11,48.245,81.301
144.7,194.57,50.257,80.949
144.89,193.4,47.332,82.873
145.34,192.52,46.97,83.668
147.51,193.42,43.678,80.473
145.62,191.7,41.303,81.861
145.83,189.24,39.925,83.74
145.25,188.96,43.195,84.906
143.03,187.14,48.869,86.676
140.22,186.66,45.384,87.423
138.74,185.17,53.989,88.74
135.26,184.62,58.374,89.707
133.07,184.44,53.829,88.85
132.48,184.85,48.86,88.899
133.24,184.93,45.203,88.085
135.66,185.85,43.157,89.323
135.58,186.09,42.698,90.6
135.64,186.18,44.925,90.743
134.95,186.97,48.603,90.236
135.92,187.08,50.744,90.699
136.71,186.37,50.219,91.286
136.01,185.87,47.819,91.559
138.12,185.73,45.45,92.532
138.4,184.43,44.264,94.63
137.36,183.74,45.985,96.409
138.14,183.26,45.831,99.093
141.41,183.21,46.322,98.694
145.24,183.32,44.846,98.373
146.84,183.56,45.078,102.17
153.94,181.97,40.728,100.84
158.6,182.17,40.1,99.533
160.83,182.11,40.998,100.3
164.28,181.7,41.82,103.02
167.19,181.14,42.464,103.76
171.65,180.32,43.153,106.29
174.62,178.81,39.577,105.4
179,178.91,42.804,104.2
182.82,177.38,43.006,107.86
185.79,177.06,43.118,107.26
187.35,177.43,46.104,107.86
189.06,177.62,47.93,108.16
191.31,177.28,46.43,106.25
191.57,177.67,47.519,107.63
193.12,177.32,49.785,104.4
193.59,177.83,49.565,106.41
193.67,177.91,53.848,105.36
193.65,177.39,54.606,108.13
195.32,177.57,51.766,105.39
194.65,177.21,52.879,107.38
194.34,177.6,50.47,108.56
194.64,177.15,53.398,106.99
193.68,175.25,56.15,110.09
193.62,174.86,58.921,110.48
194.88,173.74,60.004,111.47
195.34,171.87,60.911,114.98
196.53,170.71,57.46,114.92
198.38,170.57,55.766,116.28
198.92,169.48,55.33,116.64
198.48,167.46,55.953,118.74
200.16,166.63,56.317,118.75
201.61,164.13,56.88,121.65
202.62,161.09,55.726,123.97
203.43,160.57,56.452,124.7
205.01,158.73,57.896,125.42
205.73,157.31,60.039,126.85
207.14,155.74,58.101,127.36
208.27,154.95,57.017,128.88
210.42,154.7,58.919,129.37
212.41,153.34,59.255,129.31
212.3,152.53,58.596,130.5
214.39,151.54,56.79,129.67
215.57,150.7,56.699,130.85
216.15,150.16,57.117,131.42
217.34,150.46,56.565,129.41
217.34,150.41,58.568,129.8
217.26,150.17,58.465,129.51
219.72,150.58,56.141,129.82
216.73,150.08,57.376,130.24
218.98,150.3,57.663,129.64
218.12,150.73,58.403,128.87
218.39,150.48,58.447,128.77
217.78,150.59,58.544,129.58
218.23,150.11,57.724,127.58
218.34,149.73,58.586,128.79
218.3,150.35,57.818,129.34
218.39,150.34,56.229,128.41
219.12,149.69,58.054,129.56
218.22,149.89,57.707,129.55
218.93,150,58.486,127.84
216.56,148.62,59.813,129.92
218.56,149.4,56.423,130.02
218.8,149.37,57.875,129.68
216.19,149.14,60.847,129.95
216.03,149.29,60.672,131.46
216.03,148.89,60.414,130.2
216.96,149.49,59.443,130.8
216.22,149.49,60.78,129.91
216.29,148.84,61.186,130.89
216.79,148.99,57.839,130.36
217.72,149.78,59.356,129.03
217.15,148.48,59.03,131.44
217.28,148.91,58.154,130.64
217.36,148.49,58.512,130.63
218.12,149.78,57.69,128.44
219.34,149.46,56.984,127.82
220.66,150.39,52.373,127.19
222.04,152.87,52.255,124.21
222.93,158.03,54.268,117.71
221.77,157.71,53.109,119.2
224.26,156.97,56.754,120.71
226.85,152.1,58.531,125.39
228.24,150.49,59.149,126.78
228.09,147.87,57.939,129.65
229.51,149.52,56.595,129.44
229.71,146.02,57.024,133.12
228.61,146.73,57.833,133.22
225.75,146.01,58.05,131.62
227.48,146.52,55.655,133.61
225.05,145.06,49.905,135.21
222.91,147.07,48.873,133.84
218.2,146.66,53.005,134.77
219.72,145.63,51.589,138.15
225.18,144.85,52.511,138.46
224.88,144.41,52.793,137.6
222.65,144.32,52.571,138.12
307.13,140.12,65.25,163.33
308.54,135.16,66.993,168.43
312.48,137.18,62.989,165.62
313.7,145.55,61.628,158.37
314.31,151.81,58.836,153.59
315.97,150.88,57.92,154.03
316.79,154.2,59.517,151.67
317.87,150.29,60.807,156.31
318.37,162.68,60.5,143.18
319.67,156.36,61.314,148.47
320.51,146.15,64.76,159.42
322.88,148.59,65.159,158.2
323.69,148.47,66.515,156.59
325.78,140.13,67.397,168.34
326.53,141.77,68.407,164.71
326.38,138.87,73.22,171.63
324.85,140.14,75.388,168.98
