244.82,63.818,11.818,12.818
245.11,63.638,10.367,13.236
245.76,63.233,10.317,12.944
245.79,63.377,10.496,13.464
246.26,63.571,10.326,13.52
246.27,63.135,10.334,13.765
246.22,62.866,10.402,14.064
246.19,62.596,10.351,13.752
246.24,63.013,10.339,13.794
246.49,62.716,10.244,13.801
246.62,63.166,10.354,13.78
246.13,62.927,10.379,13.802
246.49,62.689,10.266,13.887
247.26,63.462,10.264,13.52
246.83,62.918,10.652,14.288
247.06,62.775,10.433,14.032
247.37,63.036,10.29,13.918
246.85,62.876,10.64,14.243
246.2,62.761,10.938,14.269
246.18,62.584,10.874,14.321
246.12,62.851,10.582,13.95
245.76,63.08,10.604,13.901
246.07,63.559,10.578,13.557
245.85,63.082,10.533,14.136
244.75,63.157,10.736,14.492
244.18,63.656,10.65,14.135
243.7,63.522,11.166,14.452
242.74,63.004,11.186,14.253
242.2,63.087,10.537,14.375
241.56,63.174,10.846,14.467
240.24,63.408,10.895,14.383
239.29,63.018,11.202,14.202
238.18,63.634,10.981,14.206
237.08,64.04,11.363,14.255
235.53,63.99,11.169,14.11
234.72,64.343,10.892,13.987
232.95,64.111,10.91,14.436
231.91,64.664,10.665,13.83
229.76,64.646,10.933,14.494
228.11,64.572,10.81,13.799
226.53,64.216,10.894,14.444
224.51,64.861,11.302,13.614
222.33,65.257,11.437,13.227
220.75,64.686,11.036,13.087
218.83,64.273,10.599,13.262
216.67,63.118,10.636,13.296
215.03,63.352,11.311,13.569
213.61,63.201,11.26,12.966
211.56,62.587,11.258,13.419
209.96,61.591,11.231,13.527
207.88,61.839,11.232,13.661
205.94,61.876,11.515,13.506
204.49,62.144,11.187,13.613
202.87,61.979,11.318,13.576
201.15,61.966,11.526,13.709
199.68,62.29,11.413,13.836
197.97,62.844,11.543,13.868
195.76,62.791,11.617,14.065
194.18,62.747,11.189,13.807
192.27,62.766,11.517,14.108
191.26,62.077,10.591,14.403
189.28,62.085,11.414,14.506
187.34,62.323,11.611,14.129
185.64,61.545,11.262,14.182
184.34,60.917,11.078,14.678
182.57,60.633,11.029,14.534
180.56,61.027,11.673,14.247
178.75,60.927,11.381,14.705
177.12,60.146,11.438,14.64
175.56,60.255,10.768,14.791
173.42,60.164,11.174,15.169
171.01,60.082,11.427,15.426
170,61.161,11.228,14.815
167.49,61.237,11.034,14.795
166.16,61.09,11.204,14.875
163.88,61.199,10.9,14.805
162.03,61.782,11.265,14.779
160.37,61.83,11.691,15.073
158.25,61.493,11.946,15.096
156.92,61.559,11.454,15.118
155.48,60.954,11.692,15.024
153.93,60.63,11.649,14.918
152.88,59.799,12.156,15.508
151.79,59.457,11.668,15.375
151.28,58.705,11.381,15.394
149.62,58.859,12.069,15.494
150.12,58.236,11.318,15.505
149.66,58.355,11.852,15.837
149.12,58.376,11.913,16.197
148.53,58.856,12.297,16.68
148.66,59.319,12.271,16.918
149.38,59.583,11.835,16.58
149.12,59.797,12.869,17.186
150.12,60.301,11.967,16.638
149.84,59.556,12.38,16.918
150.15,59.659,12.507,16.878
150.88,59.752,12.762,16.644
151,59.622,12.242,16.694
151.59,59.771,12.55,17.206
151.95,59.701,12.605,16.878
152.1,59.062,12.37,16.674
152.02,59.082,12.39,17.239
152.09,59.145,12.443,17.084
152.69,58.929,11.938,17.277
153.04,58.586,11.626,17.121
153.23,58.514,12.199,17.223
153.7,58.814,11.711,17.288
153.29,58.568,11.729,17.222
153.22,58.515,12.098,17.696
152.94,59.157,12.28,17.81
153.41,59.654,12.573,17.683
153.32,59.581,12.769,17.51
153.76,60.377,12.749,17.527
153.98,60.806,13.089,18.022
153.89,61.63,12.979,17.474
154.09,62.47,12.9,17.625
154.45,62.607,13.203,17.724
155,63.509,12.618,18.012
155.48,63.383,12.676,17.748
155.57,63.904,13.004,17.551
156.1,63.813,13.269,17.651
156.03,63.246,13.434,17.435
155.12,63.303,14.469,17.676
155.33,62.863,14.251,18.115
155.07,62.122,14.219,17.873
154.43,61.457,14.635,18.069
154.26,60.58,14.795,18.355
153.99,59.99,14.453,18.366
152.89,59.77,15.082,18.365
152.71,59.429,15.145,18.353
