256.11,152.11,73.11,210.11
255.67,149.24,74.267,210.13
256.49,150.38,73.069,209.18
255.71,150.08,73.857,209.48
256.33,149.4,73.635,209.88
256.26,149.62,73.409,209.79
256.15,149.39,73.869,209.91
255.75,150,73.6,209.77
256.18,149.9,73.54,209.45
256.2,149.67,73.407,209.74
256.05,149.7,73.749,209.63
255.63,150.01,73.639,209.74
255.99,149.83,73.306,209.61
255.66,150.06,73.7,209.43
255.53,150.07,73.651,209.6
255.68,150.11,73.8,209.54
256.04,150.02,73.539,209.49
255.84,150.25,73.857,209.38
255.11,149.42,74.266,210.16
255.96,149.44,73.212,210.05
255.5,149.72,73.738,209.67
255.88,150.09,72.901,209.89
255.62,150.09,73.658,209.64
255.78,149.99,73.6,209.6
255.47,150.16,73.955,209.51
256.07,150.04,73.355,209.75
255.61,149.99,73.932,210.02
255.91,149.97,73.714,209.85
255.41,149.64,73.765,209.93
255.99,149.64,73.485,209.94
255.27,150.39,73.595,209.66
255.38,150.41,73.682,209.63
255.57,150.41,73.284,209.58
255.48,150.3,73.709,209.87
255.5,150.57,73.821,209.5
255.61,150.44,73.701,209.82
255.64,150.54,73.812,209.64
255.81,150.45,73.76,209.69
255.13,149.92,73.995,210.1
255.25,149.96,74.15,209.76
254.94,150.07,74.329,209.75
255.31,149.89,73.987,209.85
255.79,150.12,73.487,209.69
255.22,150.37,74.097,209.58
255.63,149.91,73.876,209.55
255.86,149.9,73.411,210.35
255.25,149.34,74.42,210.3
255.76,150.42,73.75,209.5
255.8,150.05,73.765,209.99
255.55,150.33,74.052,209.89
255.81,150.25,74.064,209.74
255.5,149.25,74.566,210.5
255.51,149.5,74.328,210.32
255.17,149.73,73.625,210.65
255.03,150.02,74.193,209.91
255.22,150.06,74.332,209.77
255.47,149.84,74.324,210.06
255.51,149.76,74.241,210.35
255.62,149.82,73.991,210.27
255.84,149.82,74.098,210
255.33,149.67,74.073,209.94
255.77,150.11,73.363,209.97
255.35,150.03,74.49,209.9
255.27,150.05,74.413,210.05
255.18,149.4,74.517,210.12
255.86,150.17,73.681,209.6
254.98,149.87,74.43,209.82
255.3,149.78,74.213,209.89
255.54,149.9,74.281,209.81
255.04,149.88,74.358,209.84
255.27,149.81,74.386,209.9
255.16,149.86,74.666,210.09
255.56,149.84,74.3,209.82
254.98,149.57,74.516,209.88
255.66,149.55,73.987,210.1
255.93,150.38,73.978,209.73
255.62,149.64,74.489,210.13
255.46,149.75,74.709,210.16
255.14,149.45,74.302,210.17
255.87,149.38,73.432,210.22
255.48,149.7,74.046,209.8
255.29,149.66,74.199,210.16
255.32,149.77,73.592,210.22
255.57,150.15,73.586,209.82
255.33,150.1,73.903,210
255.78,150.01,73.609,209.57
255.45,150.18,73.78,209.85
254.91,149.4,74.449,210.53
255.6,150.34,73.324,209.76
255.51,150.05,74.271,209.62
255.47,150.24,74.473,209.84
255.65,149.47,74.163,210.31
255.67,149.65,73.817,210.08
255.43,150.01,73.88,209.73
255.26,150.07,73.854,209.81
255.8,150.16,73.052,209.76
255.56,150.06,73.642,209.52
255.44,150.2,73.509,209.37
255.16,150,74.001,209.49
255.18,149.59,74.057,209.71
255.82,149.54,73.253,209.6
255.76,150.1,73.093,209.45
255.88,150.54,73.492,209.21
255.58,150.24,74.246,209.79
255.03,150.06,74.46,209.71
255.2,149.78,74.563,209.62
255.71,150.16,73.933,209.37
254.66,149.27,74.946,210.14
255.59,150.33,73.679,209.24
254.85,150.28,74.56,209.06
255.57,150.05,73.658,209.2
255.58,150.56,73.427,208.55
255.21,150.05,74.038,208.84
255.8,149.94,73.154,208.73
255.3,150.01,73.59,208.52
255.09,149.77,73.609,208.58
255.14,149.98,73.869,208.44
255.37,150.25,73.558,208.41
255.04,150.37,73.85,208.12
255.82,150.51,73.714,207.93
255,149.82,74.335,208.77
255.39,150.26,73.824,208.37
255.8,150.05,73.23,208.36
254.71,150.62,74.125,208.22
255.08,150.64,73.464,208.01
255.15,150.37,73.891,208.26
255.27,150.16,74.009,208.78
255.36,150.49,73.749,209.05
255.24,150.44,73.751,209.13
255.75,150.77,72.882,208.64
255.5,150.53,73.982,208.78
255.44,150.4,74.018,208.9
254.91,150.59,74.563,209.09
255.41,150.24,74.449,208.88
256.04,150.48,73.474,209.12
254.87,150.29,74.626,209.12
255.68,150.39,73.697,209.11
255.52,150.28,74.199,209.07
255.75,150.41,73.826,208.82
255.73,150.37,74.16,208.75
255.23,150.43,74.502,209.06
255.28,150.7,74.188,208.79
254.85,150.14,75.03,208.86
255.5,150.67,74.057,208.77
255.55,150.09,74.254,209.3
254.72,149.94,74.921,209.12
255.5,150.62,73.624,209
255.25,150.59,74.304,208.88
254.96,150.89,74.506,208.84
255.2,150.54,74.318,209.24
255.47,150.93,74.062,208.62
255.5,150.6,74.109,209.16
255.71,150.52,74.117,209.06
255.4,150.37,74.25,209.4
255.03,149.74,74.969,209.38
255.01,150.01,74.684,209.23
255.73,150.87,73.558,208.57
255.51,150.61,74.517,208.74
254.69,150.27,75.035,209.06
255.34,150.17,74.024,209.17
254.87,150.54,74.41,209.01
255.07,150.42,74.303,209.2
255.16,150.81,74.395,208.58
254.84,149.94,74.731,209.2
255.43,150.45,73.894,209.06
254.87,150.83,74.704,208.78
255.3,150.36,74.048,209.38
255.23,150.77,74.391,208.73
254.9,150.07,74.734,209.14
255.54,150.38,74.095,208.84
255.19,150.46,74.633,209.05
255.25,150.34,74.239,209.34
255.01,150.67,74.61,209.17
254.79,150.06,74.984,209.29
255.6,150.15,73.935,209.01
255.24,150.31,74.297,208.82
254.9,150.46,74.678,208.81
255.46,150.07,74.063,209.29
255.88,150.59,73.397,208.91
255.3,150.99,74.213,208.49
255.49,150.85,74.035,208.7
255.63,150.77,73.941,208.73
255.69,150.61,74.088,208.89
255.39,150.75,74.435,208.85
255.61,150.68,74.17,208.84
255.01,149.97,75.114,209.37
255.26,150.19,74.356,209.19
255.28,150.59,74.765,208.43
255.74,150.48,73.822,208.67
