300.04,162.04,50.039,82.039
300.37,165.32,47.849,80.266
300.6,168.42,47.46,80.298
301.86,171.97,46.836,80.073
303.09,175.22,46.662,80.229
304.41,179.92,48.488,77.847
305.96,181.61,49.612,80.64
307.53,183.79,51.493,80.43
307.21,184.38,53.188,80.24
307.85,184.7,55.043,80.28
308.62,185.21,55.546,81.421
309.67,183.95,55.481,81.535
308.88,184.59,55.801,82.46
307.9,184.28,55.979,82.609
306.9,184.18,55.461,83.909
305.8,184.76,55.089,84.823
303.53,185.82,55.268,84.348
300.66,185.62,55.556,85.264
299.69,185.87,56.275,86.149
297.17,186,56.093,86.439
295.18,185.48,55.963,86.159
292.73,185.82,56.671,87.1
288.05,184.74,56.716,87.84
284.16,185.79,57.726,87.052
279.73,186.29,58.597,87.213
277.09,188.36,60.704,87.204
279.64,190.7,60.027,87.237
284.97,191.57,60.964,88.424
292.93,194.64,58.351,87.863
301.62,199.69,58.198,88.61
310.51,203.08,58.113,84.137
320.12,206.86,56.337,88.146
330.85,211.89,54.806,91.213
337.78,217.71,54.167,91.778
339.57,223.54,53.945,92.91
336.84,229.69,54.51,91.532
329.2,233.91,53.844,87.85
312.11,235.23,58.853,82.161
300.87,235.88,56.012,78.829
289.28,234.07,52.928,77.742
275.74,231.59,54.97,81.183
265.81,225.74,56.508,87.094
252.15,221.54,57.453,82.925
242.34,213.04,58.095,87.021
235.23,204.3,58.853,89.132
230.86,196.08,59.361,90.102
231.87,187.95,59.49,87.416
237.7,180.94,59.601,86.849
246.89,176.73,58.281,88.057
259.32,174.35,57.261,87.866
269.56,176.53,59.714,87.71
284.14,175.63,57.65,88.762
296.04,175.71,56.998,88.235
308.24,175.48,56.692,88.191
320.85,175.42,56.646,88.454
332.78,173.72,56.088,90.012
345.68,171.23,56.911,91.954
358.8,172.52,57.7,91.972
372.82,175.32,57.854,92.262
387.54,178.47,59.238,93.261
401.38,183.14,58.104,94.577
412.4,189.48,58.231,95.699
423.26,196.19,55.686,94.701
426.84,203.27,56.546,92.913
424.7,209.1,57.943,93.172
414.29,213.41,60.017,93.737
400.21,213.81,59.76,95.553
383.52,215.03,59.969,92.641
368.54,213.08,57.285,92.883
350.58,214.98,60.281,91.047
341.51,214.4,53.924,90.839
329.71,212.71,54.286,89.475
319.6,209.93,54.553,85.564
308.68,208.7,56.543,83.224
300.2,203.98,56.124,89.796
293,200.98,54.993,87.633
287.91,197.96,53.241,87.853
281.71,194.14,54.058,86.785
278.6,191.02,52.338,87.241
276.38,188.57,50.122,87.362
273.71,188.17,49.557,87.728
270.77,186.91,50.656,86.718
268.48,187.47,50.825,86.494
267.14,186.55,50.481,86.59
264.21,186.29,51.316,86.827
263.05,186.61,51.848,86.017
261.76,186.08,50.85,86.448
260.83,185.22,50.45,86.989
259.45,183.91,51.747,86.108
258.04,184.03,52.58,86.275
254.09,182.48,54.542,86.414
250.94,180.1,56.772,86.926
249.37,177.95,56.837,87.353
247.41,176.57,56.347,87.714
245.93,174.41,57.547,87.557
245.71,173.99,57.083,87.671
245.76,174.02,57.341,87.612
244.56,173.69,57.75,87.925
244.43,173.53,57.891,87.962
244.47,175.47,58.4,86.249
244.43,175.07,57.576,86.676
243.68,178.62,58.427,83.665
243.56,179.92,58.977,82.442
242.72,179.35,59.781,83.073
242.47,178.79,60.226,83.348
241.8,177.77,59.55,85.014
243.54,176.15,58.374,87.559
244.88,177.85,58.283,86.695
247.38,177.03,56.521,88.206
250.8,177.38,55.237,88.523
253.51,178.47,54.026,88.089
257.07,177.44,53.637,88.613
260.68,177.87,51.288,89.859
263.2,177.71,51.117,89.371
264.85,178.85,51.474,87.018
265.8,177.25,52.928,87.646
267.84,175.12,53.074,88.923
269.08,174.01,54.069,89.591
270.78,174.07,55.344,88.59
273.78,168.57,53.543,94.349
274.51,172.17,55.642,90.252
276.29,168.82,54.319,91.826
275.13,165.71,55.217,93.239
275.05,162.92,55.679,93.678
273.17,159,56.667,96.224
273.36,156.72,56.229,95.923
274.38,155.83,55.136,96.308
274.38,153.82,55.047,95.458
272.91,150.07,55.52,96.491
272.85,146.91,55.176,95.534
271.02,143.57,56.51,94.42
270.07,142.39,56.753,92.533
270,139.29,56.624,91.485
272.2,136.82,55.229,92.122
272.33,137.45,56.253,89.998
272.74,136.72,56.291,89.628
274.38,134.42,56.45,92.439
277.07,131.7,55.353,95.496
278.88,132.95,55.635,93.992
281.05,135.28,55.921,91.847
283.02,137.74,55.657,90.463
283.53,138.76,55.098,88.116
281.93,139.95,55.682,87.781
281.33,139.2,56.006,87.679
279.67,139.95,56.195,86.742
276.25,138.76,56.716,88.208
273.52,137.63,57.028,89.382
270.06,138.27,57.985,90.214
267.19,138.57,58.825,90.897
266.03,137.15,57.849,94.071
265.5,139.13,56.904,93.347
265.27,142.3,55.863,93.474
263.39,147.38,54.867,90.493
261.18,150.29,54.296,90.949
261.19,151.59,54.583,92.178
260.32,155.64,55.227,91.525
263.04,158.47,54.514,92.205
265.75,162.64,56.428,91.546
269.83,165.55,57.449,91.333
275.67,170.34,57.082,92.961
282.21,177.02,57.109,90.75
290.09,184.25,57.533,88.771
298.58,192.45,58.296,88.324
308.84,199.95,57.824,77.548
319.83,206.63,55.406,82.166
331.24,209.03,54.21,85.554
341.06,204.99,54.358,87.504
350.16,201.46,56.736,86.928
355.59,194.79,55.085,86.769
357.52,182.68,55.173,88.4
357.65,174.6,55.479,87.319
352.43,161.84,55.166,89.632
342.95,151.61,56.2,89.7
330.04,142.76,59.714,90.873
312.65,138.99,60.29,89.812
294.58,137.51,61.288,90.83
278.38,143.97,62.619,90.01
267.65,150.92,61.973,92.115
256.2,165.14,61.853,89.63
248.55,180.44,62.992,87.787
247.37,194.23,62.298,87.495
246.81,204.73,62.224,89.243
250.98,215.01,61.083,85.908
256.84,224.49,61.239,83.272
266.53,230.68,59.851,82.909
274.55,236.98,57.016,75.46
285.72,244.27,59.378,72.886
297.54,246.17,56.634,70.41
310.37,247.28,55.325,54.512
329.13,245.62,50.693,86.492
343.67,241.23,51.837,88.399
351.43,235.1,54.94,88.54
357.07,227.61,56.085,88.768
359.02,208.78,54.944,99.102
356.07,204.48,55.93,94.581
349.42,194.74,56.522,98.398
339.68,194.16,53.483,92.919
328.22,189,52.829,92.405
315.94,186.69,53.17,88.285
303.11,180.19,54.064,90.932
288.86,177.45,52.894,91.876
276.42,176.33,53.32,89.909
263.53,174.85,52.756,88.685
251.7,175.67,52.535,88.248
242.03,177.72,55.112,87.318
232.57,178.83,54.126,87.405
