3.872,163.87,39.872,23.872
4.7978,165,40.773,21.612
6.8164,165.33,41.337,21.461
9.4079,164.96,40.838,22.319
10.034,165.23,41.577,21.959
11.062,166,41.927,21.68
13.338,165.8,42.062,22.652
14.889,165.73,41.729,22.808
16.83,166.32,41.853,22.203
17.038,166.25,42.17,22.397
18.253,166.47,42.171,22.183
19.194,166.7,42.341,22.654
21.024,166.92,42.043,22.157
22.132,167.64,42.773,22.133
23.184,167.41,43.222,21.86
24.599,167.18,42.554,22.946
26.193,167.86,42.252,22.304
27.591,167.52,42.952,23.039
28.804,167.48,43.132,23.293
29.648,167.34,43.835,24.066
31.633,167.95,43.316,23.401
34.094,168.42,42.565,23.045
35.237,168.59,44.349,22.818
37.779,169.47,43.077,21.836
39.491,169.44,42.934,22.672
40.076,169.1,43.507,23.097
41.372,170.05,43.582,23.121
42.461,170.03,43.135,22.618
43.438,170.03,43.385,22.769
44.257,170.57,44.245,22.395
44.973,170.65,44.039,22.675
46.104,170.71,44.742,22.918
47.18,170.63,44.044,22.928
48.516,169.85,43.788,23.562
49.362,170.08,43.868,23.561
50.244,170.09,44.31,24.102
50.574,169.93,44.32,23.903
51.715,169.73,44.455,24.074
52.426,170.07,44.764,24.039
53.814,170.98,45.361,22.906
54.67,170.16,45.003,23.897
55.774,170.71,44.599,23.936
57.519,169.88,45.614,22.862
58.94,170.47,44.877,23.397
60.617,170.38,44.168,23.052
60.741,170.01,45.782,23.624
62.289,170.64,45.502,22.926
62.936,170.63,45.944,22.991
64.734,170.28,45.571,23.351
65.971,169.34,46.332,24.534
67.685,169.62,46.166,24.139
68.599,169.3,46.063,24.49
69.922,169.19,46.19,24.146
70.448,169.63,46.575,24.484
70.993,168.87,47.49,24.405
71.927,169.75,47.399,24.292
73.563,169.43,46.878,24.211
74.394,169.15,47.182,24.25
75.614,168.61,47.902,24.582
76.76,169.04,47.615,24.873
77.293,169.08,48.529,24.848
77.091,169.99,49.126,25.024
78.195,169.27,48.798,25.183
78.463,169.89,48.989,24.663
78.95,169.11,49.949,25.109
79.039,169.14,49.587,25.553
79.025,169.66,49.371,25.305
79.176,170.17,49.895,24.838
78.786,170.16,51.055,25.17
79.027,170.38,50.58,24.864
79.002,170.88,50.794,24.048
78.504,170.77,51.827,25.081
78.495,171.43,51.577,24.747
79.891,171.05,51.22,24.232
78.719,170.93,51.921,24.562
78.696,171.23,52.516,25.509
79.143,171.16,52.641,25.271
79.114,171.47,52.642,25.625
79.534,171.89,52.242,25.751
79.28,172.55,52.733,24.602
78.754,171.5,53.593,26.161
78.81,171.89,53.458,26.447
79.095,171.73,53.89,26.276
78.575,172.25,54.203,26.217
78.901,172.01,54.659,26.856
78.221,172.86,55.135,26.457
78.743,172.45,54.785,27.125
78.332,171.97,55.087,27.949
78.467,173.04,55.438,27.646
77.895,172.51,56.256,28.006
77.343,172.48,56.374,28.521
77.416,172.39,56.639,29.089
77.541,172.89,56.426,28.335
77.82,172.79,56.371,28.841
77.351,173.21,56.643,28.502
77.536,173.22,56.684,28.665
77.688,173.05,57.392,29.257
77.042,172.94,57.931,29.322
77.986,172.73,57.904,28.934
78.029,172.7,57.361,29.312
77.689,172.75,58.37,29.126
77.772,172.23,58.032,29.51
78.114,172.47,59.137,29.562
78.233,172.81,58.961,29.442
78.739,172.09,59.07,30.284
78.643,172.44,59.465,30.563
78.132,172.24,60.735,30.435
78.393,172.16,60.758,30.875
79.352,171.91,60.962,31.973
79.373,171.43,60.92,33.068
79.641,171.27,61.833,32.81
80.591,171.85,62.487,32.974
80.633,171.59,61.93,32.504
82.588,171.26,61.521,31.624
82.75,171.2,62.545,31.873
82.772,170.82,62.258,32.639
82.066,170.46,63.241,34.25
82.547,170.21,63.466,34.686
83.177,170.46,63.456,33.089
83.012,170.53,64.35,33.259
83.514,169.87,64.551,33.7
84.764,170.1,64.644,34.249
85.021,169.46,65.829,35.145
85.434,169.43,66.238,35.708
87.25,169.21,65.212,36.109
86.662,168.63,66.82,36.327
87.721,168,67.696,36.439
89.292,168.32,66.257,36.606
89.99,168.54,67.846,37.024
90.978,167.79,67.991,37.765
91.126,167.58,69.573,38.42
91.923,166.63,69.824,39.89
93.551,166.37,70.049,40.247
93.416,166.47,71.774,40.208
95.166,166.56,71.079,40.998
94.489,166.18,72.947,41.436
95.663,165.89,73.531,41.8
96.164,165.75,73.773,41.499
97.744,165.26,74.007,41.67
97.906,165.96,74.944,41.88
99.315,164.99,75.994,42.255
99.323,165.7,77.537,41.62
100.1,164.25,79.221,42.983
101.02,164.58,79.661,43.057
102.18,164.31,80.151,43.633
103.98,163.94,81.411,43.742
105.08,163.34,82.055,44.861
106.72,164.46,81.947,44.177
107.24,164.27,83.426,44.416
109.26,163.39,84.37,45.854
109.46,163.11,86.426,45.233
110.5,162.86,87.42,46.562
111.2,161.83,88.198,47.091
112.3,162,88.877,44.977
114.09,160.78,86.937,46.726
113.99,160.29,88.39,47.841
115.01,161.62,91.106,47.754
116.31,160.81,93.176,49.042
117.12,159.75,95.705,50.671
118.2,160.24,92.736,50.719
120.1,160.49,96.46,49.032
119.7,160.16,99.327,51.592
120.79,160.39,101.34,51.461
120.87,160,103.27,49.701
124.74,160.42,101.28,50.486
121.07,159.24,106.45,52.814
119.31,160.9,105.88,47.99
133.71,160.01,93.396,47.291
120.5,159.84,108.57,50.691
121.83,158.59,111.43,53.582
119.65,159.29,115.31,53.68
123.19,158.56,114.12,53.2
120.67,158.54,120.47,54.151
121.39,157.09,122.14,56.972
126.74,157.45,118.86,55.812
124.61,156.68,122.42,57.913
121.14,155.38,127.18,58.018
120.24,155.16,128.37,59.79
118.57,155.18,131.33,60.186
116.61,153.57,135.34,61.832
113.13,152.11,139.27,63.774
113.86,152.93,141.4,63.372
112.47,151.2,145.32,65.643
113.59,151.32,146.02,66.634
111.24,150.69,149.13,68.01
111.48,150.81,150.99,68.306
112.43,149.73,155.08,70.382
114.18,149.45,158.83,70.364
116.08,148.44,163.14,71.456
119.31,148.24,165.18,71.805
123.03,147.03,168.5,72.657
126.25,145.89,171.86,74.321
128.78,145.07,175.4,75.372
129.08,143.55,180.21,75.367
129.06,144.07,182.34,74.853
127.17,142.13,185.94,77.566
127.11,139.5,189.71,81.047
124.85,139.33,193.68,79.25
121.67,137.67,195.38,82.763
115.95,136.54,200.59,82.827
111.13,135.83,204.95,84.3
107.47,135.15,207.77,83.067
99.298,134.64,213.25,83.458
92.806,132.94,218.62,85.079
82.092,130.73,221.39,88.305
74.497,131.38,225.38,86.947
65.174,128.24,231.8,86.416
59.453,127.93,234.61,85.985
55.431,127.4,239.01,79.486
52.66,125.89,244.67,84.232
51.687,122.96,249.23,91.867
54.126,123.67,252.25,85.674
57.672,122.76,253.74,78.03
61.22,121.96,259.8,75.19
63.969,120.84,265.94,84.891
67.076,119.11,267.97,93.336
72,116.55,270.67,93.66
73.954,116.87,275.47,97.788
79.783,115.11,273.94,100.94
82.317,117.82,278.66,99.27
87.675,114.45,280.35,102.95
91.151,113.68,283.73,104.89
96.109,112.04,285.66,107.55
99.875,111.9,288.38,106.93
103.61,111.41,289.69,106.76
108.95,109.75,291.03,106.43
113.56,108.44,291.18,107.94
115.85,107.02,293.44,106.8
120.94,105.95,292.64,106.93
125.94,104.18,291.08,107.43
129.62,102.4,292.83,108.89
132.68,102.66,296.19,110.71
138.12,101.76,290.55,108.2
140.11,103.11,293.68,107.41
145.44,101.18,293.23,108.13
148.1,101.25,293.96,107.05
154.05,97.965,291.22,110.75
159.64,97.817,287.97,110.46
163.06,99.58,289.91,108.8
167.41,100.29,290.02,104.56
174.01,96.657,286.48,106.85
174.83,94.458,288.62,110.37
183.98,97.019,283.47,106.57
190.83,98.934,285.64,101.92
201.47,99.749,279.89,101.41
213.05,99.337,277.21,99.704
227.82,99.978,272.96,100.59
242.99,100.16,271.65,100.7
259.92,100.55,271.15,99.111
283.64,100.3,264.65,97.882
302.29,101.09,265.63,96.854
325.57,101.67,264.93,96.401
