123.64,87.642,132.64,176.64
128.04,85.682,125.19,179.11
129.37,86.188,124.49,178.29
130.14,86.205,124.49,178.51
130.16,86.716,125.38,177.7
131.16,86.615,124.96,178.42
131.93,86.247,125.62,178.5
132.9,86.378,125.07,179.49
135.51,86.158,125.58,178.43
135.84,86.283,125.81,178.95
136.77,86.831,126.28,178.33
137.89,86.668,127.15,177.18
138.59,86.598,126.91,178.31
140.86,85.719,126.93,177.22
141.61,85.496,126.63,178.11
143.16,86.001,126.42,178.12
144.55,85.563,126.53,178.86
144.75,85.94,128.85,178.52
145.29,85.23,129.22,178.5
146.06,85.26,129.38,179.01
145.53,84.526,129.22,179.17
145.26,83.248,129.35,180.64
144.45,82.337,129.75,180.87
143.73,82.965,128.14,181.11
142,81.728,128.41,181.97
137.19,82.038,130.68,182.02
136.24,82,128.18,182.17
134.91,81.525,128.13,182.75
133.27,81.443,127.09,182.54
131.26,80.493,128.47,183.02
130.82,80.495,128.53,183.15
130.33,80.061,129.11,184.22
130.24,80.299,129.35,183.96
131.15,80.372,129.08,184.71
131.3,80.266,129.99,184.92
132.46,80.661,131.04,185.43
131.39,81.172,132.82,185.46
131.93,81.162,134.8,184.52
132.04,80.841,134.55,186.52
132.6,81.295,134.58,185.68
132.25,80.906,135.28,185.65
132.61,81.117,135.57,186.42
132.1,80.75,136.41,185.86
132.38,80.8,135.94,186.64
131.59,80.198,137.28,185.22
132.51,80.258,138.68,185.92
133.49,80.271,138.02,186.28
132.84,80.295,138.76,186.61
133.95,79.877,138.48,186.25
135.5,79.766,139.16,186.14
135.31,79.742,139.17,185.25
136.64,79.258,139.94,186.29
137.84,78.706,139.11,187.47
138.76,78.415,138.76,186.5
141.03,78.319,137.06,187.6
140.4,78.345,139.86,186.52
140.28,77.992,139.13,187.65
141.39,77.412,138.93,187.49
141.41,78.381,139.44,186.15
140.34,77.513,139.92,187.17
141.21,77.942,139.23,187.28
140.02,77.299,140.2,186.97
139.11,75.671,140.21,187.51
138.04,75.685,140.23,188.82
137.76,76.26,139.9,187.84
136.83,76.258,140.31,188.05
136.77,75.955,140.3,187.79
134.34,75.955,141.11,188.63
135.07,75.935,140.11,187.79
134.89,76.34,140.2,188.69
133.84,76.442,140.75,187.1
134.83,75.733,140.06,188.43
134.58,75.479,140.87,187.57
135.33,75.031,140.11,188.44
134.83,75.182,140.64,187.78
135.2,75.656,141.47,187.57
133.67,75.268,143.47,186.35
133.01,75.484,144.08,187.19
132.39,75.475,146.37,186.59
131.18,75.365,148.4,185.82
131.99,74.844,150.58,187.41
132.2,74.905,151.03,185.86
133.65,75.139,150.25,186
133.58,76.278,150.58,186.36
134.84,76.394,149.89,186.98
135.37,76.42,150.5,186.13
136.19,77.723,150.12,185.91
135.28,78.025,150.95,186.51
135.51,77.849,151.37,186.38
136,78.001,152.69,186.21
138.16,78.318,152.06,186.97
138.31,78.337,152.26,186.21
139.44,79.042,151.08,185.85
139.18,78.89,151.92,186.93
140.03,79.306,151.8,185.98
140.13,79.292,151.73,187.19
139.75,79.586,153.17,185.52
141.13,79.325,150.66,186.33
140.29,79.638,151.01,187.52
140.28,79.306,151.67,184.68
138.61,78.671,152.14,186.91
139.93,78.452,150.37,186.03
140.64,78.144,149.43,187.99
140.04,78.713,150.25,187.24
141.33,78.551,148.38,186.39
141.97,78.762,147.65,188
142.79,78.558,147.44,186.24
145.51,78.71,143.75,186.73
145.71,78.666,142.97,187.43
147.11,78.512,141.55,187.54
148.6,78.584,140.45,188.47
151.44,78.96,138.35,185.79
153.19,78.016,137.6,188.16
157.57,78.08,134.22,186.38
158.38,77.927,134.21,187.65
162.34,78.254,132.67,186.94
164.46,77.789,132.37,186.61
169.52,78.04,131.4,186.34
171.33,78.049,131.62,185.3
174.43,77.681,132.37,185.13
178.11,76.956,131.08,184.98
182.29,76.842,131.1,183.83
187.06,76.746,131.17,183.14
190.42,76.486,130.92,182.15
194.67,73.824,130.96,182.53
199.42,73.68,130.35,182.26
203.48,73.301,129.82,181.71
208.25,71.596,128.94,181.97
211.19,70.285,128.88,181.95
215.3,69.032,129.54,180.71
220.39,68.552,129.11,180.78
225.72,67.124,128.58,181
229.85,66.805,128.57,180.75
233.77,66.707,128.85,180.29
238.32,66.199,128.51,179.81
244.14,65.899,127.46,181.18
248.33,66.413,127.2,180.75
252.45,66.314,127.15,181.29
257.36,67.517,127.31,180.26
260.64,67.677,128.44,181.32
263.75,68.378,128.41,179.75
266.58,68.779,129.14,179.93
269.72,69.074,129.91,179.75
273.67,69.708,129.89,179.07
278.01,71.419,130.17,178.17
283.14,72.239,130.02,175.9
289.32,73.574,129.05,175.85
293.57,74.195,128.43,175.61
300.92,75.518,128.06,174.19
305.54,76.655,126.83,175.55
310.71,78.176,126.66,174.86
317.65,78.485,126.85,174.35
325.73,78.015,126.71,175.12
332.37,78.213,126.64,173.12
338.7,77.516,127.51,174.76
346.47,77.551,126.94,173.64
352.94,77.591,126.21,173.57
360.05,75.239,125.93,172.49
366.62,74.474,125.48,173.62
373.36,74.618,126.5,174.08
380.03,73.773,126.99,173.88
385.42,73.393,126.61,174.6
390.98,72.769,128.3,173.98
395.65,72.052,127.18,175.22
401.37,72.587,127,173.74
405.65,72.817,127.34,173.06
409.03,72.148,126.96,173.43
410.77,72.337,126.67,174.26
413.7,72.729,126.81,173.59
416.02,73.048,126.35,173.87
418.6,73.935,126.54,172.9
419.8,75.1,125.5,174.3
421.01,76.341,125.74,174.35
422.51,78.517,125.66,174.84
423.6,81.284,125.32,174.03
424.34,81.804,125.6,174.06
425.12,82.203,125.34,175.17
424.52,83.37,125.28,173.07
423.94,83.701,125.75,173.42
423.58,83.977,126.21,173.98
421.28,85.258,125.81,173.93
420.31,85.601,125.69,173.24
417.74,85.616,125.61,172.86
415.07,85.813,125.84,173.85
413.04,85.635,125.94,173.21
411.05,86.414,125.16,173.61
