350.68,195.68,54.678,98.678
352.01,192.01,53.497,98.45
353.18,191.65,53.847,97.113
354.27,190.8,54.395,98.444
355.21,190.44,55.344,98.005
355.77,191.92,54.272,98.26
354.69,190.6,54.925,99.442
354.81,190.77,54.484,98.445
354.85,189.51,54.391,99.003
353.11,188.52,54.787,99.945
353.61,186.5,53.544,99.298
352.9,184.26,54.2,99.061
353.07,183.11,53.98,99.001
352.96,181.36,54.271,99.127
353,178.9,54.302,99.135
355.09,176.83,53.967,98.579
355.02,173.35,54.883,98.314
358.4,168.69,53.543,97.6
361.67,165.45,54.16,98.569
362.98,167.05,54.731,99.205
366.11,175.82,52.434,97.095
368.93,198.12,51.488,94.633
370.58,224.99,50.637,93.928
370.51,247.45,51.486,92.75
368.61,262.29,53.844,95.678
366.87,263.22,54.718,98.513
365.38,251.4,52.719,93.77
365.57,226.35,50.496,92.089
365.12,202.05,52.482,95.684
363.62,183.09,51.919,95.803
359.87,167.26,53.197,97.917
356.83,156.77,53.684,100.87
355.18,160.46,53.498,100.47
350.78,174.39,53.185,95.508
340.55,196,54.163,92.748
322.2,207.19,55.377,94.083
304.22,214.79,53.563,97.755
295.84,208.41,54.412,99.604
303.32,202.25,52.899,98.506
321.76,194.79,58.045,93.246
343.57,164.58,52.174,98.101
345.29,134.69,53.117,96.466
328.35,104.41,55.643,105.68
325.49,106.61,53.854,102.47
329.77,137.76,54.28,105.07
344.4,188.52,54.344,108.13
363.96,247.14,54.454,99.682
376.54,279.73,54.929,98.102
384.76,289.12,54.252,99.175
384.41,271.14,53.494,97.745
376.88,221.87,49.221,105.21
379.42,173.43,51.471,102.52
386.72,153.67,56.633,101.15
391.34,164.51,51.575,99.641
377.45,208.95,51.223,93.136
347.99,249.38,54.779,93.783
333.2,262.06,55.572,98.501
338.19,253.36,52.995,96.431
351.3,217.05,48.618,103.02
355.12,171.35,50.122,101.08
348.14,138,57.115,102.03
335.08,137.07,53.383,99.456
323.56,176.11,48.05,101.69
312.82,230.24,48.524,102.05
309.85,266.91,52.131,96.756
311.15,271.36,53.393,96.009
312.96,230.48,49.62,109.98
309.04,167.85,50.059,118.16
304.59,126.4,53.837,103.27
308.44,129.38,51.074,104.09
302.7,168.43,47.285,106.73
296.07,221.9,47.792,104.51
307.71,248.29,46.034,93.262
338.41,244.94,57.883,93.379
348.47,226.97,54.416,95.64
319.08,192.47,66.76,103.9
276.35,154.57,57.053,103.89
281.25,161.76,55.889,106.58
302.9,207.91,54.061,101.1
310.58,246.63,51.238,99.179
317.84,271.23,54.276,98.58
329.53,269.32,52.693,94.041
330.75,225.46,52.737,106.97
314.7,173.56,56.028,103.08
289.83,139.94,59.339,102.66
287.02,153.79,50.702,100.92
277.93,203.31,48.262,102.04
270.46,244.29,48.983,98.03
