152.51,55.509,42.509,150.51
150.76,56.425,42.108,152.06
148.59,56.962,42.592,155.79
146.33,54.347,42.84,161.31
143.6,56.962,43.765,159.74
139.81,56.549,44.834,161.32
136.66,58.275,46.43,161.21
132.63,64.165,48.864,156.89
130.76,66.61,50.227,155.79
127.04,68.946,51.48,151.65
122.05,70.693,55.25,151.16
119.22,71.721,55.85,151.1
117.04,71.077,56.242,151.25
115.79,70.84,57.094,151.27
114.76,72.039,56.886,148.86
110.03,70.039,59.902,151.57
107.17,68.044,62.551,153.49
106.44,67.622,62.403,155.71
104.89,65.025,63.704,158.06
103.93,62.694,63.328,161.08
104.32,61.843,62.739,160.38
103.61,62.691,63.142,159.32
104.16,63.748,61.698,159.17
103.67,64.471,61.299,157.76
105.1,66.157,61.326,155.29
107.23,66.806,59.351,156.99
108.83,68.345,57.83,156.47
111.15,70.704,55.534,154.1
114.5,72.361,54.729,151.92
118.86,73.397,53.069,149.05
121.67,74.304,49.749,150.17
125.81,74.053,47.049,150.46
127.59,69.54,45.635,155.99
130.38,63.326,43.941,162.32
132.14,55.22,44.959,169.42
133.31,53.057,47.002,172.74
135.59,50.146,48.951,175.35
138.79,45.98,48.007,176.17
140.63,43.238,46.787,176.89
143.81,44.272,44.625,176.63
145.71,46.024,45.015,172.78
147.36,49.625,44.71,169.54
148.15,48.938,46.332,169.94
149.47,51.917,51.182,168.3
151.39,55.924,51.345,162.02
152.59,59.904,55.808,159.89
153.92,62.633,59.364,157.33
156.22,66.046,58.903,154.34
159.55,64.619,63.35,157.46
161.43,65.719,63.849,154.48
164.27,66.861,64.006,152.57
167.59,69.151,62.219,149.22
168.2,70.16,63.757,147.5
170.27,70.568,62.892,143.49
170.78,67.073,61.908,148.3
171.77,65.781,59.958,149.58
171.22,65.689,61.76,149.4
171.66,63.552,57.922,151.28
172.63,62.725,56.242,152.82
173.15,62.311,57.164,154.48
173.08,62.551,55.994,154.05
172.72,63.903,56.754,151.54
173.24,65.944,56.637,149.1
173.06,66.259,57.223,148.53
174.84,67.695,56.588,146.92
174.36,68.839,57.841,147.09
174.31,70.329,58.52,145.33
174.82,68.405,59.457,148.23
175.24,68.787,58.76,145.7
174.94,69.363,57.421,142.45
173.72,68.114,56.861,149.84
171.7,66.557,55.294,151.86
171.11,63.171,53.375,155.03
168.87,59.705,52.699,158.55
167,54.273,52.551,160.6
166.75,52.835,47.621,162.57
164.16,52.249,47.219,163.87
162.42,53.469,44.486,158.73
160.78,52.366,43.395,158.57
159.14,55.435,42.856,158.94
156.65,56.221,42.655,158.62
153.57,58.562,42.89,155.11
150.02,57.216,44.808,159.82
148.37,58.797,45.487,158.59
143.91,59.034,48.627,162.31
140.04,63.045,50.028,158.97
136.25,67.003,53.737,153.07
132.46,68.017,56.891,151.75
128.2,72.106,57.598,148.92
124.85,72.038,57.657,150.69
122.65,71.996,56.407,150.45
120.98,72.292,57.028,149.09
119.56,72.018,57.031,148.45
117.36,71.057,58.276,146.14
116.33,69.629,57.563,150.41
112.29,67.375,60.746,152.66
110.35,64.31,61.702,156.85
109.9,63.847,60.195,157.97
109.93,63.041,58.896,158.35
109.13,64.838,59.349,155.84
109.89,63.071,57.597,158.47
108.77,64.132,57.353,155.19
110.82,64.16,56.143,154.96
112.98,67.243,55.664,152.82
115.36,67.315,52.622,153.05
117.45,66.249,52.026,155.07
119.65,66.918,53.516,153.57
122.87,66.853,50.41,150.73
125.66,66.116,48.099,154.16
129.09,64.32,47.191,156.14
130.71,62.936,52.073,157.73
132.24,59.899,50.592,160.23
134.71,58.29,52.79,163.52
136.95,56.369,53.034,165.5
139.34,54.02,50.748,165.93
139.59,54.93,53.095,165.53
140.42,57.263,53.111,160.07
141.62,58.023,53.683,161.69
143.94,62.673,52.46,157.86
144.72,65.306,51.878,156.71
145.36,69.893,50.503,151.51
146.05,73.924,52.663,147.27
147.96,78.435,52.758,140.96
148.27,84.329,53.771,135.94
149.18,87.242,50.529,133.53
151.02,89.156,47.718,132.64
150.47,92.405,51.743,129.92
151.4,93.407,55.318,128.4
151.86,92.143,57.731,131.98
152.35,91.096,61.098,129.49
153.38,87.555,63.355,134.81
154.81,86.031,62.814,134.93
155.1,82.681,65.722,141.47
152.54,79.227,70.773,143
150.6,76.34,78.671,143.86
146.67,73.695,84.362,145.84
144.35,70.033,89.473,148.34
142.74,65.716,89.531,150.26
143.85,61.333,87.155,152.12
143.71,61.194,88.203,151.86
144.43,61.331,85.9,155.3
145.84,59.608,81.745,155.87
149.79,55.659,72.552,162.52
152.7,54.07,67.531,161.89
153.32,52.14,63.354,164.28
155.96,50.023,59.461,166.99
155.98,48.578,59.198,166.91
157.24,50.713,57.443,165.62
159.83,51.317,53.754,165.95
159.37,52.895,55.443,165.49
