288.27,143.27,35.267,42.267
290.52,141.94,34.521,41.598
291.9,141.6,34.73,41.38
293.98,141.73,34.585,41.296
295.49,141.18,34.876,41.549
296.77,140.12,34.554,41.359
297.03,139.59,34.902,41.304
297.73,139.79,35.019,41.805
298.51,139.69,34.662,41.418
298.56,140.78,34.131,41.962
298.77,141.15,34.365,40.944
299.16,141.35,34.644,41.723
299.28,142.54,34.531,41.784
298.23,142.12,33.51,41.736
296.76,141.52,34.627,40.776
297.39,141.09,34.606,41.262
298.24,142.03,35.108,42.07
298.15,141.84,34.336,41.188
297.72,142.65,34.743,41.498
297.43,142.92,33.941,41.878
297.16,144.33,34.586,41.738
296.75,145.53,34.523,41.235
296.9,146.78,34.053,41.341
295.8,146.96,33.665,41.44
295.01,147.83,33.638,41.341
293.01,148.12,34.416,41.207
293.67,148.54,33.529,40.983
293.35,148.37,34.137,41.352
292.83,149.23,34.284,40.615
292.38,149.67,33.561,41.513
291.1,148.73,34.245,41.606
291.66,149.75,33.214,41.224
291.3,149.92,35.568,40.756
292.32,149.8,34.762,41.449
291.44,148.88,35.474,41.414
292.75,147.22,34.064,41.185
293.25,147.01,34.406,40.44
294.04,147.47,33.545,40.88
294.24,147.1,34.427,41.519
294.41,147.95,34.822,40.798
294.7,147.83,34.526,40.687
295.31,147.83,33.934,41.003
294.98,147.95,33.734,40.075
294.05,147.03,34.706,41.303
295.08,147.53,34.53,41.132
294.45,146.26,35.649,41.378
294.3,147.29,33.882,41.158
293.61,148.75,33.708,40.362
292.06,149.25,33.472,40.739
290.98,148.98,35.127,42.11
290.78,150.92,34.549,40.691
291.29,150.53,34.562,40.762
290.74,150.38,33.703,41.235
289.89,150.8,34.096,40.935
289.79,151.12,34.783,41.086
289.8,152.11,34.725,40.77
290.09,152.39,34.442,41.476
289.73,153.29,33.649,41.491
289.56,154.74,34.493,40.777
289.48,154.72,34.818,41.961
290.55,155.42,34.192,40.473
290.14,155.43,34.571,41.17
290.72,154.59,34.811,41.562
290.37,154.49,34.871,40.763
290.81,154.11,34.875,40.96
293.52,152.94,33.325,40.918
293.8,152.99,33.988,40.851
293.53,153.63,34.395,41.121
294.12,154.38,35.118,41.21
295.93,153.79,34.331,42.397
297.06,154.61,34.246,42.9
298.62,154.87,34.671,43.398
301.75,156.16,33.545,42.808
304.02,156.79,34.55,42.98
307.41,158.92,34.037,42.763
310.83,161.51,33.716,42.634
312.81,166.29,34.895,42.96
314.89,171.85,35.002,43.299
316.52,179.66,35.015,42.168
316.92,185.58,35.553,42.795
317.62,190.97,36.256,43.011
318.05,195.16,34.188,41.952
315.87,199.34,35.326,42.7
313.9,201.87,34.381,42.912
310.08,203.94,35.307,42.67
305.52,204.4,34.884,42.351
300.27,202.66,35.173,43.077
295.77,198.5,34.621,41.202
291.23,192.81,35.426,40.986
286.98,183.34,35.186,40.455
283.11,173.78,35.226,38.962
280.75,161.87,35.643,40.121
281.06,150.58,35.221,43.097
281.33,143.54,35.338,42.199
281.9,136.37,36.016,43.704
284.57,132.88,35.366,42.708
285.08,129.59,35.972,43.91
287.4,130.34,35.371,42.728
289.34,131.6,35.636,43.609
292.03,135.49,35.471,44.232
293.06,141.12,35.803,43.804
293.82,150.52,36.735,44.015
296.32,160.37,36.469,43.974
299.47,175,36.36,41.595
300.4,185.52,36.705,44.278
301.15,193.85,36.47,44.017
299.77,198.46,36.181,43.509
297.11,199.01,36.687,44.472
291.76,195.62,37.364,44.21
286.17,188.7,36.475,43.853
278.25,180.43,36.155,45.046
270.59,170.88,36.573,45.358
263.87,163.78,36.643,46.337
256.19,160.45,37.586,45.42
247.05,159.09,40.186,46.757
242.29,159.14,40.435,47.511
238.47,162.48,40.39,46.244
235.92,164.32,40.071,46.749
236.23,167.35,38.269,47.679
236.8,173.69,38.686,46.663
