125.12,162.12,74.122,55.122
124.64,162.97,73.462,53.939
125.21,163.04,72.982,54.604
125.47,163.19,72.546,53.862
125.2,162.63,73.67,53.258
125.38,163.25,72.403,53.537
125.35,163.04,73.038,53.781
125.44,163.06,72.413,53.528
125.9,162.47,72.763,53.81
125.5,163.18,72.701,53.032
125.81,162.76,72.747,53.761
124.78,163.09,73.557,54.313
125.87,162.65,71.93,54.247
126.01,163.17,71.732,53.598
125.78,163.52,73.122,53.124
125.06,163.52,72.62,53.272
125.7,162.91,71.952,53.629
126.01,163.56,72.016,53.123
125.34,163.56,72.985,53.589
125.99,163.63,71.737,52.684
126.35,163.34,71.95,53.093
125.36,162.36,72.513,53.557
125.14,163.54,73.082,54.013
125.76,162.98,72.28,53.643
125.58,162.69,72.428,53.431
126.03,162.87,72.465,53.369
125.23,163.76,73.08,53.488
126.15,162.97,71.985,53.188
125.4,163.9,72.269,52.642
125.98,163.72,72.496,53.137
126.85,162.88,71.112,53.49
125.73,163.49,72.049,52.391
126.33,162.96,71.806,53.218
126.73,163.43,70.912,52.975
125.75,163.13,72.251,52.587
125.96,163.89,72.153,53.282
125.68,163.32,71.9,53.929
125.8,163.79,71.67,52.853
125.57,163.46,72.029,53.322
125.62,163.47,71.14,53.555
126.01,162.81,71.362,53.039
125.23,164.23,72.441,51.889
124.77,162.66,72.554,54.158
124.41,162.59,73.329,53.624
123.58,162.74,74.605,54.226
122.94,161.83,74.85,54.969
122.46,162.06,75.528,54.04
123.06,161.19,76.223,54.306
123.35,161.5,75.238,53.476
123.74,161.54,75.805,54.065
124.42,160.63,74.896,53.67
125.08,160.67,74.239,53.28
125.27,161.57,74.112,53.908
125.39,160.6,74.391,54.047
125.67,161.25,73.79,54.002
125.55,161.9,74.242,54.364
125.76,161.76,73.305,53.665
125.44,161.18,73.637,52.952
125.53,161.7,73.616,53.496
125.68,160.91,73.941,53.895
126.05,161.02,73.804,53.049
126.07,160.43,74.151,53.516
125.42,159.9,75.228,54.653
125.82,159.5,75.125,55.575
125.63,159.54,75.646,56.221
125.94,159.73,74.957,54.765
126.33,159.39,74.174,54.826
125.99,160.02,74.802,54.368
125.91,160.14,74.852,54.441
126,159.93,74.329,54.478
125.82,159.23,74.694,54.475
126.64,158.44,73.988,54.543
126.34,157.87,74.086,54.222
127.39,157.07,73.736,52.767
127.67,156.77,73.49,52.276
128.2,155.38,73.187,52.449
129.31,155.65,72.879,50.559
130.99,155,71.679,50.631
132.23,154.81,70.618,49.848
133.46,154.23,70.341,49.093
134.26,153.94,69.99,48.429
135.8,152.65,69.014,46.549
136.45,152.02,68.115,46.88
137.68,150.65,66.962,46.199
139.61,150.48,64.94,44.129
140.02,149.64,64.137,43.411
141.09,147.3,63.693,44.494
142.14,146.8,62.235,42.379
142.28,146.4,61.762,40.873
143.73,146.24,60.227,39.341
145.07,144.96,58.734,38.907
145.89,143.06,58.191,39.203
145.74,141.93,57.465,38.617
145.56,141.18,56.895,37.885
