204.32,41.317,23.317,30.317
204.28,38.876,22.591,31.829
202.66,38.676,22.834,30.846
200.56,38.28,23.226,30.703
200.96,39.842,23.411,30.848
199.63,41.556,23.408,31.549
199.15,44.858,23.322,31.696
195.46,48.704,23.372,31.464
193.31,53.749,23.426,31.241
191.35,58.835,23.373,31.591
189.86,64.15,23.459,31.75
188.05,68.783,23.315,32.008
186.13,74.409,23.147,31.304
186.28,79.877,22.613,30.788
186.56,84.765,23.306,30.077
188.13,88.04,22.639,29.54
188.2,92.72,23.774,30.212
185.99,96.468,25.608,31.518
189.98,98.323,24.997,30.116
191.04,99.834,23.063,30.122
191.03,100.5,23.947,28.779
189.64,98.568,23.143,28.369
187.97,94.863,23.179,29.706
186.68,87.679,23.037,27.61
183.54,77.77,24.496,26.834
178.99,66.676,26.066,30.054
173.93,53.23,25.083,30.049
167.21,43.223,24.635,29.43
161.69,36.901,26.362,26.522
157.19,31.472,25.979,26.099
153.33,26.043,25.828,25.491
150.96,22.928,23.709,24.884
146.99,19.248,23.546,23.848
140.63,16.148,24.367,24.514
156.46,22.344,30.503,31.08
149.58,13.736,33.266,36.559
143.65,8.7705,34.269,41.854
142.28,11.475,34.377,51.089
144.45,27.164,35.669,56.895
137.74,41.499,46.01,57.151
143.91,52.135,57.464,53.403
149.08,60.35,58.991,53.861
154.18,66.902,61.302,49.997
159.88,73.929,63.054,44.776
168.35,74.918,63.879,54.34
174.86,78.684,65.675,52.456
178.79,74.563,66.395,63.786
181.56,83.119,67.326,64.259
182.44,81.494,67.121,69.091
183.66,75.526,69.613,81.231
180.95,65.983,76.336,99.687
180.9,82.133,80.386,93.017
181.2,85.916,78.109,92.011
182.63,68.945,74.669,110.29
188.92,72.909,67.204,104.64
195.48,71.213,61.88,103.55
208.4,75.443,51.55,101.13
211.63,80.062,51.929,97.177
213.59,84.987,51.813,103.21
217.64,80.459,48.591,103.7
218.46,95.883,46.906,97.265
211.52,100.86,51.643,97.083
207.68,105.19,54.172,83.892
204.63,113.75,54.335,82.828
203.51,133.79,51.911,63.848
201.43,138.24,52.173,60.271
201.64,142.1,51.732,52.043
205.39,149.72,58.634,46.423
210.43,139.45,54.34,44.212
219.29,109.65,36.822,44.266
220.73,108.12,34.71,41.539
218.54,103.63,37.494,42.156
220.84,102.09,30.239,36.922
223.21,84.338,18.8,40.209
223.66,94.098,19.749,26.462
221.46,91.683,19.538,24.381
221.65,87.664,19.41,25.684
222.77,85.764,19.58,25.735
225.7,81.847,19.271,26.331
226.91,79.954,19.775,26.616
226.06,79.495,19.52,26.348
222.64,80.804,19.479,26.204
221.85,81.255,20.101,26.543
222.62,83.328,19.933,23.92
