38.406,197.41,59.406,101.41
39.442,196.71,56.641,102.94
39.751,195.74,56.251,104.35
39.021,196.05,56.223,102.75
38.059,193.6,57.448,105.78
37.028,193.4,58.545,106.86
36.741,191.9,58.454,106.96
36.395,190.57,58.604,107.15
35.641,190.76,58.615,106.74
35.475,189.7,59.288,106.33
34.3,186.93,61.076,106.67
33.9,184.57,59.817,107.5
33.514,180.41,60.654,108.01
33.34,175.78,60.611,108.67
33.279,170.51,61.565,109.72
32.704,164.74,61.328,108.79
33.882,158.43,61.43,110.17
34.787,151.78,60.415,110.41
36.808,145.41,60.887,110.68
37.704,138.43,61.573,111.34
39.555,131.17,62.419,113.13
40.809,124.81,62.622,113.82
43.792,116.07,63.126,116.85
47.767,109.03,61.735,117.01
50.914,104.72,63.744,116.43
56.105,99.189,63.613,119.09
60.151,94.056,63.693,121.04
65.235,87.828,65.874,122.41
71.235,82.99,66.853,123.1
77.364,77.396,67.796,124.83
85.369,74.608,66.225,125.23
92.366,70.452,66.46,127.63
101.99,63.971,64.575,130.21
110.69,60.346,65.678,127.72
119.04,56.016,67.229,127.01
127.54,53.269,68.789,125.87
136.66,49.686,70.499,130.74
147.37,46.575,66.291,130.28
156.46,43.283,68.685,132.87
167.22,41.488,67.232,134.24
176.86,42.106,67.65,130.86
185.41,38.879,67.765,132.92
194.58,38.708,67.976,129.84
203.97,37.627,66.281,132.5
212.61,36.146,66.114,133.15
219.04,38.059,68.326,132.49
227.77,40.164,66.797,128.47
234.8,40.397,67.084,131.25
241.09,41.827,66.858,131.97
246.97,41.976,66.229,128.86
252.15,42.967,65.904,129.18
256.99,45.287,66.245,128.48
261.38,48.067,65.304,129.98
266.48,51.132,65.081,127.17
270.31,53.445,64.062,127.96
273.66,56.262,63.971,126.68
278.95,59.493,62.804,123.71
282.12,64.254,62.261,124.1
284.98,66.698,64.418,124.9
287.55,71.314,64.347,124.76
290.48,76.958,65.965,124.44
295.67,81.143,65.147,123.21
300.37,86.69,62.934,122.86
305.24,90.696,63.381,125.83
