141,72.997,26.997,33.997
141.26,73.68,27.324,32.338
141.37,73.277,27.643,32.785
141.9,73.907,27.775,32.369
142.15,74.058,27.683,32.484
142.2,73.108,27.476,32.767
142.51,73.686,27.736,32.539
142.75,73.114,27.789,32.725
143.2,73.546,27.787,33.055
143.5,73.684,28.406,32.718
144.53,73.535,27.907,32.803
145.16,73.429,27.907,32.803
145.84,73.434,27.917,32.82
146.03,73.44,28.141,32.868
146.87,73.531,28.097,32.901
147.53,73.714,27.765,32.89
148.52,73.933,27.907,32.76
149.35,73.54,27.651,32.949
150.43,73.739,27.677,32.657
151.53,73.877,27.807,32.472
153.71,73.551,27.38,32.698
154.04,73.524,27.555,32.94
155.7,73.692,27.492,32.756
156.39,72.877,27.353,33.524
158.08,73.685,27.972,32.526
159.51,73.22,27.402,33.144
161.05,73.234,27.339,33.265
162.29,72.9,27.308,33.4
163.6,73.232,27.149,32.455
164.92,73.619,27.294,32.186
168.09,73.407,27.184,32.367
167.91,73.74,27.052,32.215
168.96,73.605,27.379,32.35
170.41,73.931,27.224,32.332
171.16,73.491,27.43,32.707
172.42,73.961,27.05,32.399
173.46,73.548,26.955,32.665
173.73,73.587,27.301,32.449
174.64,73.911,27.146,32.376
175.15,73.418,28.182,32.663
175.92,73.172,27.655,32.923
176.67,72.869,27.508,32.849
176.47,72.971,27.657,33.013
177.16,73.078,27.891,32.916
177.37,73.054,27.611,32.999
176.81,72.906,27.725,33.05
176.78,72.76,27.476,32.881
176.18,73.158,27.648,33.075
174.84,73.108,27.827,33.178
174.35,73.51,27.681,33.045
171.82,73.497,28.23,33.116
172.08,73.461,27.662,33.234
170.66,73.239,28.302,33.611
168.76,73.379,28.299,33.239
167.76,73.123,28.085,33.523
166.5,73.237,27.733,33.161
163.86,72.68,28.24,33.442
162.19,73.046,28.666,33.468
160.61,73.356,28.097,33.028
158.2,72.885,28.586,33.372
154.68,72.974,28.336,33.44
154.65,73.446,28.389,33.245
152.88,73.683,28.444,33.4
150.83,73.528,28.298,33.171
149.4,73.922,28.008,32.975
148.08,73.878,27.574,32.959
146.17,74.199,28.021,33.018
144.45,74.403,28.039,33.37
142.12,74.021,28.09,33.393
140.8,74.303,27.958,33.384
137.14,74.683,27.609,32.887
136.5,74.004,27.811,33.103
134.87,74.948,27.881,32.751
133.58,75.275,27.538,32.181
131.4,74.8,27.617,32.778
129.15,75.116,27.543,32.426
127.4,75.653,27.679,32.169
126.54,76.087,27.215,32.48
125.13,75.778,27.263,32.387
123.41,76.086,27.344,32.245
120.63,76.734,27.096,32.233
121.25,75.898,26.735,32.614
120.27,77.034,26.873,31.822
119.07,76.345,26.98,32.156
118.48,76.894,27.211,31.849
118.44,77.001,26.812,32.275
117.82,77.536,27.13,32.052
116.98,77.881,27.219,32.432
116.56,77.688,27.245,32.319
115.91,77.637,27.248,32.391
116.24,77.68,26.971,32.629
116.35,78.087,26.662,32.357
116.03,77.766,26.867,32.356
116.49,77.939,26.927,32.647
117.37,78.196,26.032,31.897
118.02,78.297,25.505,31.842
118.41,78.969,25.707,31.628
118.54,78.425,25.841,31.708
119.08,79.337,25.449,31.332
119.85,79.212,26.089,31.295
120.34,79.145,25.873,31.533
120.62,79.296,25.713,31.542
121.1,79.397,25.71,31.51
121.26,79.706,25.836,31.036
121.43,79.607,25.672,30.945
122.46,79.525,25.941,31.357
122.82,79.998,25.934,30.913
123.29,79.645,25.849,31.396
124.76,79.68,26.309,31.482
125.44,80.014,26.092,31.141
127.8,79.564,26.451,31.826
127.76,79.895,26.452,31.703
129.92,79.96,26.256,31.932
130.45,79.714,26.419,31.963
131.98,80.043,26.154,31.199
132.48,79.682,26.676,31.445
133.33,80.082,26.975,31.512
134.66,79.938,27.222,31.561
135.92,79.302,27.195,31.636
137.33,79.317,27.082,31.655
139.69,79.339,26.609,31.445
139.27,79.301,26.659,31.328
141.01,79.193,26.984,31.287
141.63,79.248,26.843,31.299
142.47,79.189,26.788,31.116
144.28,79.131,26.53,31.512
145.72,78.89,26.103,31.466
146.57,79.154,26.069,31.37
147.34,79.387,26.199,31.578
148.04,79.435,26.073,31.363
149.7,78.757,26.181,31.02
150.26,78.834,26.116,30.891
151.26,79.078,26.011,30.703
152.2,79.074,25.666,30.973
152.61,77.908,26.118,31.406
153.08,78.297,26.439,31.389
154.03,78.198,26.389,31.48
154.53,78.983,26.362,31.134
155.19,79.111,26.67,31.367
155.76,79.058,26.685,31.313
157.04,79.858,26.195,30.753
157.54,79.478,26.104,30.977
157.39,79.309,26.302,31.194
158.22,79.635,25.899,31.131
157.91,80.537,26.491,30.857
157.86,80.621,26.505,31.266
158.3,81.537,25.927,30.609
157.85,82.3,25.965,30.635
157.71,82.635,26.14,30.794
157.67,83.188,26.045,30.502
157.69,84.55,26.164,29.859
157.19,84.272,26.655,29.993
157.19,85.151,26.599,29.406
157.44,85.701,26.624,29.645
157.17,86.808,26.112,29.231
156.91,87.038,26.519,28.627
157.22,88.429,26.05,27.998
156.84,88.83,26.417,27.992
157.56,90.133,25.852,26.972
157.19,91.083,25.787,26.933
157.66,92.28,25.562,26.354
157.1,92.28,25.722,26.176
157.79,92.666,25.7,26.075
157.83,93.82,25.636,25.778
157.06,93.421,26.387,25.928
157.87,93.878,25.841,26.011
157.03,94.47,26.273,25.929
157.77,94.093,26.091,24.988
156.86,94.479,25.874,25.498
156.96,93.806,26.16,25.323
157.04,93.545,25.813,25.717
157.24,93.179,25.513,25.717
155.93,93.283,26.992,26.164
156.13,92.834,26.379,26.05
156.38,92.269,26.083,26.875
154.86,91.731,26.348,26.382
154.29,90.804,26.452,26.936
154.78,90.659,26.088,27.374
153.44,90.336,26.467,28.081
153.17,88.71,26.974,28.855
152.51,87.414,26.958,29.781
152.25,87.923,27.148,29.614
151.41,86.316,27.89,30.367
151.71,85.825,27.37,30.639
150.4,84.634,27.811,31.254
149.84,83.644,28.232,31.275
150.22,83.134,27.859,31.383
150.41,82.494,27.61,31.622
150.9,81.427,27.163,31.446
150.44,81.383,26.976,31.811
150.4,80.08,26.88,31.91
151.18,80.012,27.01,31.789
151.33,79.768,26.355,31.337
151.25,79.924,26.539,31.142
151.52,79.416,26.144,31.497
151.26,79.538,26.254,31.098
151.1,78.822,26.639,31.154
151.44,79.355,26.184,30.661
151.65,79.434,26.155,31.005
151.51,79.185,26.169,31.338
151.89,78.187,26.548,31.458
151.66,78.372,26.435,31.192
152.22,78.348,26.212,31.224
152.34,78.263,26.223,31.322
152,77.293,26.059,31.446
151.75,77.862,26.258,30.953
152.25,77.653,26.308,31.182
151.76,78.116,26.663,31.199
152.06,77.579,26.411,31.308
151.29,78.126,26.539,30.911
150.1,78.307,26.361,30.734
150.64,77.862,26.196,30.74
149.16,78.439,26.159,30.85
147.88,78.596,26.103,30.768
146.64,78.617,26.415,31.748
144.77,78.398,26.899,31.45
142.24,78.929,27.525,31.674
140.45,79.206,26.945,31.344
137.97,78.82,26.675,32.015
135.69,79.482,26.834,31.36
129.47,79.172,27.152,31.792
129.53,79.773,26.821,31.435
127.5,79.437,26.867,31.609
125.06,79.876,26.561,31.43
122.63,80.324,26.324,31.466
119.9,79.913,26.51,31.504
117.36,80.288,26.561,31.427
115.27,79.933,26.482,31.952
112.61,79.429,26.754,31.966
111.33,79.397,26.575,31.446
107.97,79.288,26.427,31.558
108.3,79.028,26.321,31.448
106.82,79.355,26.593,31.458
106.08,78.832,26.747,31.645
105.37,79.515,26.241,30.815
103.96,78.956,26.379,31.288
104.11,78.776,26.002,31.001
103.15,79.655,26.309,30.756
102.67,79.356,26.211,30.804
102.33,80.058,26.173,30.604
101.7,79.68,26.29,30.71
101.25,80.204,25.997,30.427
101.91,80.46,25.826,30.474
101.69,80.358,25.819,30.169
101.46,81.098,25.813,29.819
101.73,81.911,25.544,29.822
101.36,81.285,25.859,30.056
101.85,82.036,25.554,29.738
102.13,83.096,25.31,29.077
102.73,82.992,25.167,29.666
103.12,84.382,25.143,28.952
103.15,84.669,25.237,29.486
103.5,85.26,25.511,29.368
103.86,86.081,25.189,29.266
103.53,86.421,25.24,29.022
103.35,86.727,24.866,29.032
102.26,87.175,25.154,29.13
101.94,87.131,25.27,28.998
100.23,86.945,25.152,29.341
99.602,86.771,25.05,29.018
96.679,86.616,25.118,28.919
96.004,86.432,25.124,28.84
94.455,86.654,24.992,28.834
93.275,85.841,24.636,28.798
91.574,86.609,24.851,28.499
88.93,86.334,24.746,28.697
86.798,85.827,25.196,28.791
85.269,86.016,24.846,28.679
83.192,85.312,24.393,28.766
80.466,85.432,24.601,28.623
74.823,85.497,24.456,28.784
74.829,85.666,24.453,28.848
71.55,85.887,24.824,28.902
68.644,85.464,24.821,29.282
65.791,85.239,25.305,29.173
62.323,85.604,24.804,28.738
59.62,85.766,24.983,29.078
56.44,85.67,24.885,29.039
53.163,85.851,24.654,28.778
49.874,85.544,24.573,28.805
44.233,85.686,24.681,29.024
44.981,85.441,24.599,28.783
42.341,85.367,24.551,28.929
39.391,85.402,24.806,29.156
37.198,85.44,24.848,28.897
35.326,86.154,24.288,28.931
33.235,85.68,24.994,29.263
31.459,85.529,24.951,29.346
29.499,85.778,24.939,29.018
27.622,85.905,24.924,29.24
24.001,86.018,24.622,29.278
24.271,86.324,24.947,29.022
22.724,85.907,24.924,29.287
21.129,85.899,25.102,29.37
19.723,85.838,24.864,29.069
18.343,85.806,24.942,29.246
17.489,85.009,25.02,29.628
16.054,85.567,24.965,29.288
15.235,85.454,25.21,29.353
14.781,84.596,25.277,29.229
13.493,85.066,25.267,29.184
13.608,84.394,24.919,29.067
12.975,83.967,25.297,29.268
12.869,84.708,25.072,29.208
12.459,83.836,25.258,29.209
12.678,84.282,25.18,29.241
12.676,83.849,25.155,29.79
12.844,84.148,24.64,29.519
12.962,83.856,24.544,29.01
12.154,83.85,25.277,29.582
12.862,83.756,25.187,29.071
12.312,83.936,25.371,29.455
12.567,83.791,25.129,28.91
13.031,84.139,25.063,28.978
13.233,83.072,25.179,29.555
13.703,84.136,25.034,29.209
14.249,83.995,24.997,29.061
15.092,83.842,25.242,29.451
15.613,84.394,25.572,29.291
16.739,85.025,25.409,29.637
19.416,85.914,25.593,29.324
19.256,85.665,25.486,29.278
20.784,86.729,25.657,29.921
23.215,87.496,25.757,29.811
26.021,88.564,25.585,29.66
28.602,89.396,25.43,29.613
31.752,91.36,25.664,29.476
34.426,92.837,25.672,29.461
38.355,95.032,25.626,29.223
41.888,96.954,25.807,29.839
48.966,102.11,26.261,29.977
48.541,102.48,26.298,29.896
51.905,104.9,26.638,29.958
54.789,108.28,26.412,29.588
57.73,110.46,26.936,29.645
60.852,113.5,27.05,29.584
63.334,115.59,27.129,30.033
66.331,118.41,26.98,29.742
68.906,120.55,26.931,29.698
71.678,122.84,26.809,29.662
76.721,126.82,26.726,28.974
76.99,126.92,26.734,29.311
78.593,128.95,26.573,29.276
80.859,130.4,26.824,29.227
83.109,132.16,26.556,28.983
85.416,133.13,26.3,29.235
86.882,134.37,26.358,29.009
88.427,134.99,26.936,29.468
90.242,136.36,26.969,29.686
91.41,137,26.506,29.24
94.962,138.51,26.806,29.524
94.205,138.97,26.935,29.262
96.124,139.39,26.295,29.549
97.787,139.97,26.545,29.215
98.656,139.88,26.906,29.716
100.8,140.64,26.774,29.239
101.76,140.64,26.907,29.648
103.94,141.72,26.735,29.86
104.32,142.27,27.529,29.963
106.06,143.07,27.277,29.834
108.57,144.12,27.257,29.669
108.71,144.34,27.421,29.651
110.13,144.12,27.699,29.874
111.1,144.06,27.818,29.664
111.91,143.61,27.134,29.984
113.33,142.9,27.275,30.046
113.31,141.78,26.97,29.598
114.83,140.51,26.752,29.76
114.72,138.77,26.332,30.015
114.63,137.49,26.43,29.644
116.62,135.17,26.778,29.801
116.14,134.63,26.673,29.68
117.26,133.59,26.47,29.849
117.63,132.12,26.152,30.167
117.76,130.97,26.852,30.719
118.1,129.45,28.104,31.043
118.64,128.35,27.427,31.212
119.51,127.49,28.532,31.697
120.02,125.55,28.109,32.217
121.28,125.25,28.352,32.068
122.66,123.92,28.881,32.162
122.49,123.52,28.996,32.895
122.94,122.75,29.489,32.739
123.95,123.14,28.956,32.637
124.04,122.49,29.751,32.681
124.94,121.34,30.203,32.867
124.93,120.49,30.016,34.079
125.21,119.76,30.151,33.432
125.34,119.24,30.549,33.799
125.67,119.41,30.148,34.489
125.06,118.96,30.384,34.339
125.74,118.55,30.147,34.843
125.6,117.89,30.558,35.529
125.97,118.07,30.171,35.233
125.5,117.08,30.534,34.556
126.82,116.98,31.184,35.037
127.6,116.46,31.065,33.66
128.83,116.52,30.517,32.759
129.81,116.13,30.92,33.902
131.19,115.88,30.744,33.522
135.8,115.34,31.012,33.758
134.88,115.53,31.17,33.751
137.21,114.63,31.281,33.169
139.98,114.88,31.06,33.193
143.62,114.16,30.365,32.624
146.63,113.78,30.95,32.814
149.96,113.59,30.32,32.795
153.75,111.36,30.322,32.37
157.14,110.84,29.985,31.848
160.06,110.27,30.193,31.814
165.45,107.17,30.282,31.762
166.25,107.44,30.286,31.914
168.94,105.63,29.396,31.663
171.89,104.93,29.957,31.645
173.26,104.71,29.997,31.326
175.62,103.86,29.35,31.133
177.11,103.36,29.504,31.569
179.87,102.79,28.894,31.398
180.21,102.6,29.574,31.545
180.81,102.02,29.541,31.366
181.76,101.92,29.402,31.148
181.96,101.41,29.457,31.093
181.88,101.23,29.647,31.52
