166.63,68.629,23.629,126.63
164.02,65.957,29.768,127.52
157.96,67.872,41.058,120.35
153.36,67.304,45.072,122.6
152.49,67.107,42.038,126.45
149.74,66.706,53.627,124.11
149.99,66.009,52.816,128.64
151.14,67.675,61.559,125.23
153.63,66.739,66.753,128.04
148.18,68.22,72.499,128.25
150.06,67.656,72.004,130.47
148.61,67.879,70.007,129.2
151.44,69.033,74.333,130.91
159.88,69.615,62.908,129.36
155.91,70.739,69.832,130.72
165.66,71.97,66.154,133.74
163.24,73.538,63.853,129.87
163.82,74.433,56.78,130.78
143.65,75.689,75.257,128.04
166.13,75.74,65.969,129.4
168.7,78.469,63.596,128.76
164.18,77.571,49.49,127.66
150.51,77.892,62.184,126.87
148.72,79.541,65.131,123.6
140.46,80.364,73.565,119.03
142.63,79.152,75.579,122.29
138.38,79.534,84.53,127.72
133.47,77.039,86.909,127.05
155.73,76.429,66.056,126.04
171.86,73.826,50.528,125.27
164.41,72.388,54.726,123.86
167.15,64.358,49.029,133.47
168.3,62.666,48.94,135.84
169.26,64.984,48.262,133.89
170.02,62.408,44.498,133.82
172.16,63.026,48.762,135.51
174.27,59.02,45.504,137.33
176.41,64.551,41.669,132.41
178.69,61.03,42.1,130.76
178.15,61.184,42.052,132.52
179.09,57.716,42.902,136.69
180.67,54.07,42.822,140.25
182.12,53.647,41.73,137.63
181.06,55.64,44.786,134.06
182.08,56.234,42.167,132.61
183.45,55.281,38.722,133.57
182.5,58.8,39.74,130.49
182.61,57.511,37.331,132.79
183.28,57.676,42.204,132.44
181.83,58.738,43.005,131.9
180.77,68.291,45.514,121.56
180.2,64.284,47.854,128.81
178.89,70.45,48.015,123.22
177.05,73.454,52.292,120.52
183.83,72.819,43.686,118.2
183.52,73.666,45.66,114.93
180.53,71.069,45.934,116.73
181.68,70.956,46.249,118.02
160.19,62.571,66.245,108.74
168.87,64.327,60.382,102.53
154.93,74.551,67.816,101.58
172.14,73.241,57.258,118.58
136.43,77.994,92.428,109.93
133.8,78.767,93.988,121.69
142.74,78.194,85.039,124.75
140.1,80.72,86.029,121.01
142.15,77.304,83.943,125.96
147.1,81.002,80.491,120.01
151.42,78.502,76.74,124.15
156.31,78,66.877,122.48
159.74,75.043,63.18,121.82
160.98,78.218,61.636,123.35
163.12,77.258,57.166,126.69
166.35,75.717,49.194,128.15
165.67,78.151,46.787,127.28
165.07,75.241,47.791,130.91
163.83,77.296,47.463,127
166.74,79.003,48.907,125.66
166.48,76.934,59.85,124.58
165.16,76.086,73.602,126.02
163.36,77.284,82.364,121.07
168.43,80.349,82.986,118.1
173.91,78.784,82.721,120.56
176.56,86.636,76.677,110.39
179.45,89.282,70.875,93.15
177.46,77.08,53.855,105.22
179.8,76.47,57.979,110.48
177.55,73.984,48.168,120.45
180.33,72.633,45.952,117.61
181.21,61.199,50.639,127.43
179.04,55.474,44.321,137.05
180.99,55.766,40.591,137.27
181.56,53.223,38.407,141.52
182.91,50.606,34.587,142.53
180.4,51.784,37.038,139.54
177.2,51.905,40.05,141.13
