130.06,132.06,31.065,115.06
129.23,132.41,32.346,110.84
129.21,132.56,32.659,110.47
128.75,132.01,32.545,109.58
128.25,131.29,33.446,109.54
128.05,129.94,33.662,109.21
127.6,128.55,33.611,109.95
127.22,127.23,33.818,110.81
127.85,127.08,32.544,110.83
126.37,126.34,33.706,111.6
127.14,127.19,32.729,111.47
124.8,128.25,35.154,110.07
124.63,127.96,35.502,109.32
124.84,128.33,34.356,107.86
123.17,127.46,35.823,108.01
123.73,126.53,33.235,106.49
122.18,125.37,36.816,106.72
122.53,123.96,35.094,107
122.03,123.61,35.667,107.49
122.41,123.58,33.175,108.19
122.16,122.86,33.722,107.8
121.98,123.84,33.335,106.8
122.06,124.42,34.165,106.28
122.51,124.29,33.923,105.65
122.58,123.69,33.818,106.15
121.51,123.95,34.679,105.32
122.07,121.15,34.026,104.79
121.56,120.49,34.672,104.54
122.75,119.8,32.262,104.19
121.38,119.37,34.165,104.29
121.13,118.37,34.3,104.9
120.86,118.06,34.087,106.17
120.51,118.44,34.222,104.92
120.66,119.11,33.286,102.71
120.18,118.64,34.337,104.09
120.46,119.1,32.822,102.62
120.59,118.26,32.983,102.13
119.08,117.63,34.316,101.99
119.89,115.84,33.693,102.37
120.81,115.72,32.215,102.38
120.1,115.02,32.766,102.77
120.3,114.5,32,103.31
120.11,115.47,32.502,102.07
121.48,114.44,30.005,102.97
120.69,115.12,31.261,101.71
120.88,114.83,31.081,101.33
120.82,114.74,31.076,101.06
120.47,114.65,31.74,100.19
120.53,114.66,32.219,99.799
120.78,112.86,32.767,99.457
120.22,112.26,32.984,99.667
120.2,111.12,32.242,99.269
120.63,110.93,31.611,99.484
120.34,110.67,31.963,99.858
119.41,110.16,33.543,100.56
120.12,111.54,32.168,98.731
118.71,112.1,33.193,97.402
118.1,110.45,33.089,98.505
118.9,109.89,32.079,98.363
118.09,110.01,33.258,96.352
118.34,109.13,32.305,96.854
118.14,108.65,31.091,97.25
119.51,108.57,29.213,97.331
119.31,107.71,29.457,97.542
118.9,107.8,29.832,97.694
118.65,107.98,29.877,97.537
119.41,108.23,29.437,96.288
119.07,108.26,30.213,96.092
118.52,107.68,31.176,94.755
118.81,107.2,31.444,94.898
118.49,106.24,32.096,94.31
118.61,105.6,31.819,94.303
118.99,103.87,31.438,96.07
118.25,103.88,30.991,94.88
118.47,103.9,31.53,95.132
118.87,104.22,29.861,94.766
117.2,103.5,31.567,94.718
117.3,103.99,32.521,95.513
117.79,104.51,30.574,93.983
118.24,103.58,29.715,93.401
117.64,102.85,30.248,93.153
115.83,102.65,31.427,92.675
116.86,101.99,30.957,93.164
116.72,100.93,30.677,94.362
117.77,100.42,28.908,94.462
117.34,100.4,30.233,93.981
118.12,100.7,27.817,93.8
118.06,101.03,27.896,93.014
118.65,101.44,28.295,92.5
117.78,101.73,28.49,92.017
117.72,101.74,28.7,91.808
118.8,100.71,27.951,91.309
118.75,100.8,27.393,90.216
117.51,99.117,29.035,90.999
118.27,98.286,28.157,91.803
118.15,98.419,28.703,90.946
118.13,97.469,28.021,92.721
118.43,98.005,28.536,91.198
118.25,98.186,28.184,90.797
118.28,98.844,27.631,89.95
117.38,97.915,28.388,90.208
117.85,97.623,27.446,89.442
116.18,97.54,31.228,88.196
116.44,95.936,29.461,88.188
116.36,95.716,28.796,89.511
117.13,94.62,27.687,90.01
116.64,95.252,28.846,90.081
117.33,94.812,27.817,89.674
115.78,94.55,30.18,90.185
117.43,94.936,26.933,89.396
117.27,95.267,27.293,89.271
117.47,95.933,27.255,88.441
117.41,94.452,28.086,88.308
117.74,94.615,27.155,88.006
117.47,93.98,27.305,86.762
116.91,92.19,28.516,88.489
116.74,92.409,27.412,87.465
116.75,92.042,28.077,87.312
116.43,92.228,27.674,87.186
114.87,92.735,30.45,87.358
114.98,92.622,28.813,86.318
115.15,92.575,28.766,86.567
114.95,92.056,28.558,86.144
114.06,91.879,29.308,85.511
114.17,91.428,28.085,84.926
114.05,90.442,28.21,85.363
112.69,89.863,29.586,85.116
112.87,89.259,29.209,86.474
113.46,89.362,28.067,86.075
113.85,89.48,27.882,86.638
113.88,89.483,26.576,85.84
112.99,89.685,27.537,85.378
112.8,90.006,28.126,84.653
113.49,89.783,26.963,83.93
113.35,89.215,27.134,84.451
112.72,88.997,28.776,83.01
112.51,87.677,27.914,84.073
113.32,87.276,27.443,84.128
112.64,86.57,27.604,83.946
111.71,86.353,27.29,82.998
112.31,86.932,27.599,84.129
110.51,86.956,27.983,84.406
111.14,86.803,27.237,83.276
110,87.364,28.39,83.265
109.4,86.896,27.744,83.377
108.71,86.626,27.737,81.46
109.79,85.985,27.172,81.253
110.07,84.904,25.907,82.92
109.2,85.076,27.054,82.165
108,84.59,27.703,82.947
109.84,84.209,25.292,83.118
109.06,83.859,26.031,83.33
109.78,83.787,24.291,82.566
109.05,84.517,25.397,82.085
108.74,83.833,24.672,82.146
109.16,84.425,24.237,81.857
108.32,83.414,26.219,82.605
109.07,83.741,24.85,79.747
109.45,83.713,24.51,80.284
107.87,83.015,26.437,80.452
107.83,82.603,25.285,80.32
107.73,81.385,25.246,82.349
107.12,81.996,25.633,80.727
108.15,81.151,24.58,81.747
106.73,81.765,25.341,81.92
106.43,82.342,25.759,79.83
106.47,81.755,25.801,80.711
106.26,81.536,24.187,79.63
105.1,80.199,25.793,81.586
104.9,80.773,25.618,79.493
105.56,79.989,24.818,79.728
104.8,79.149,25.985,81.742
104.3,78.822,27.564,81.571
105.27,79.611,25.084,80.435
104.92,79.474,25.134,79.464
104.44,79.397,25.743,79.889
105.02,80.842,24.805,78.105
104.77,80.311,24.218,79.297
104.79,79.545,25.011,79.793
104.62,79.794,24.015,76.52
103.08,79.022,27.328,77.908
103.5,77.552,26.733,77.507
102.73,77.36,27.563,78.389
103.26,75.86,26.983,79.594
104.12,77.2,25.46,79.878
103.63,77.027,27.36,79.881
104,77.767,26.129,79.187
103.96,77.626,26.326,78.087
102.91,77.422,26.929,78.686
103.28,76.395,25.501,77.752
102.97,76.685,26.069,74.569
102.74,75.791,26.262,75.598
102.28,75.039,26.026,76.33
102.4,74.252,26.478,76.339
102.41,74.913,26.634,78.214
102.08,74.979,27.942,76.669
101.12,74.212,28.29,77.731
100.93,74.773,27.719,77.11
100.52,75.529,28.076,79.02
100.09,74.049,26.753,80.802
98.568,74.991,27.612,88.368
96.374,76.327,31.436,111.24
95.979,80.24,33.766,107.59
95.994,78.965,33.74,108.39
96.495,76.979,34.485,111.49
97.184,72.799,34.045,114.33
98.005,80.724,32.938,108.24
99.071,83.958,33.09,105.02
99.221,84.165,32.467,103.64
97.144,74.663,30.701,102.42
97.145,72.15,29.612,89.78
96.654,71.3,28.59,80.846
97.489,69.98,26.879,82.458
97.449,70.913,26.302,82.038
96.882,68.862,26.367,83.063
98.394,70.232,25.233,82.325
96.915,68.914,25.779,83.7
97.279,69.542,25.197,84.704
97.062,69.858,26.028,82.845
97.326,69.604,25.807,83.463
97.31,71.295,25.416,79.655
97.239,69.631,25.06,82.767
98.366,70.333,25.67,86.282
95.75,67.945,26.77,85.77
97.287,66.985,27.205,83.968
97.834,65.769,25.741,80.404
97.033,65.96,24.992,75.415
97.264,66.984,25.722,73.927
97.571,66.861,24.47,74.323
98.075,67.149,24,73.041
97.424,68.258,25.078,72.426
98.124,68.209,23.233,71.003
98.337,68.399,22.645,71.34
