400.38,48.376,87.376,319.38
392.56,49.122,89.991,316.66
378.24,52.867,88.294,318.97
342.98,58.903,90.983,317.89
298.91,66.261,94.858,319.08
257.09,69.284,94.524,318.52
221.52,76.72,93.065,318.45
194.05,88.284,90.937,318.55
172.63,102.14,95.643,316.79
167.66,114.26,92.797,315.18
172.06,126.11,95.717,314.94
177.35,128.67,94.143,316.4
186.81,129.18,96.123,319.46
211.55,127.21,93.871,319.54
244.4,117.42,97.085,324.46
274.35,111.85,96.888,321.6
296.74,102.11,98.735,322.31
309.77,97.152,104.22,321.1
331.68,94.887,107.78,324.22
358.37,91.923,105.31,328.77
372.45,89.229,111.04,328.38
385.83,86.919,109.21,336.24
390.49,83.385,110.44,333.93
392.63,80.563,109,337.83
390.15,78.618,105.31,335.95
387.75,74.331,106.88,339.47
383.91,74.703,113.36,338.85
384.27,76.544,110.55,341.4
379.98,85.855,111.12,339.96
376.27,93.595,111.59,342.71
371.04,102.49,113.27,346.16
370.35,111.65,108.31,346.2
360.57,111.99,107.59,346.89
351.5,100.8,114.94,353.74
365.77,96.042,116.16,357.68
393.54,99.218,117.54,364.51
416.5,99.602,125.3,369.76
467.59,96.075,135.11,379.9
520.79,97.504,111.95,377.05
499.54,99.196,126.28,375.86
468.93,111.71,133.63,368.52
445.9,110.65,124.44,366.85
421.12,102.36,118.99,369.92
405.68,96.888,120.47,371.94
383.31,98.581,124.86,373.35
376.45,122.87,122.8,355.02
361.26,131.46,124.11,345.25
362.34,132.2,112.53,345.65
359.52,132.56,121.11,345.28
369.56,126.4,117.03,351.21
375.33,118.25,125.08,358.1
413.66,103.78,130.04,374.6
458.56,102.94,121.75,375.13
464.15,110.45,126.67,367.02
464.09,100.44,123.38,373.56
456.94,68.605,129.95,383.23
446.82,47.573,140.08,377.97
410.56,36.279,140.99,373.55
369.82,30.838,146.52,366.75
353.02,34.13,137.49,357.08
343.43,49.622,139.33,352.81
336.88,63.797,141.43,341.1
326.18,66.364,135.01,347.02
307.67,75.732,136.11,334.35
306.7,79.552,134.47,331.44
302.58,76.696,131.13,329.49
269.76,73.254,131.95,333.78
234.04,67.878,125.98,329.27
215.97,59.947,122.07,324.01
227.84,59.929,122.44,320.84
261.05,42.487,120.41,324.57
274.5,40.398,117.75,313.32
263.01,44.316,121.4,315.52
262.57,52.586,119.03,312.29
278.99,59.586,115.97,306.74
283.22,65.248,111.71,308.94
265.85,72.433,112.9,307.04
251.5,77.983,109.68,302.2
251.48,81.604,112.33,300.07
262.88,88.074,109.48,295.31
