151.11,101.11,39.107,66.107
150.43,100.87,38.489,65.822
151.19,102.76,38.167,66.536
152.87,104.57,37.711,65.554
153.6,106.16,37.509,65.212
154.78,105.1,38.449,66.412
153.66,106.09,38.156,65.207
150.55,109.3,38.222,64.158
146.95,111.6,37.439,62.45
143.83,114.57,35.426,59.065
138.57,114.94,38.097,59.243
135.52,110.6,36.654,61.434
132.72,107.48,35.288,62.593
132.05,109.21,38.282,61.622
134.94,106.52,38.315,64.53
137.45,104.99,38.208,65.712
141.53,101.86,39.597,65.848
149.85,102.57,39.613,67.744
155.62,103.65,41.79,70.122
160.91,104.99,42.972,71.143
169.21,107.47,44.579,76.462
177.56,111.54,46.413,77.201
183.35,111.26,44.629,76.324
186.53,110.04,46.485,77.5
184.52,108.45,46.82,79.316
187.56,109.49,48.9,79.408
187.21,110.49,47.897,78.898
181.58,106.31,48.871,82.963
181.49,104.63,49.098,83.171
177.83,102.37,51.682,85.96
174.55,99.065,53.593,82.315
169.58,92.491,55.758,88.989
161.8,87.415,55.187,90.089
156.11,87.759,55.726,89.979
149.39,87.203,56.748,93.226
140.97,84.777,55.923,85.245
135.47,82.214,56.762,87.548
128.29,79.406,58.462,91.845
119.09,77.5,59.926,87.11
113.64,80.085,56.841,91.454
108.19,83.994,56.339,90.914
103.76,88.999,56.348,90.053
99.702,90.139,59.75,92.295
96.808,92.149,61.109,93.49
96.111,94.981,60.886,92.651
98.958,96.963,60.476,94.586
102.52,97.747,60.257,96.909
102.84,100.03,60.807,99.162
100.19,100.26,62.598,99.33
100.26,98.219,63.126,100.46
96.155,94.011,65.19,100.3
94.765,87.458,61.937,99.72
96.334,85.649,61.723,101.09
101.74,86.519,61.13,103
100.15,85.661,63.047,100.62
102.21,87.393,63.561,100.08
102.31,88.339,63.294,96.362
107.23,91.273,64.927,94.103
114.37,90.71,67.182,94.521
120.29,91.431,69.239,96.392
132.69,90.334,68.478,86.242
141.17,88.581,66.022,85.402
140.33,84.442,68.057,83.341
138.06,83.093,67.644,86.048
144.09,82.987,65.134,84.099
142.89,86.406,69.864,85.476
145.43,90.895,70.452,88.851
152.84,96.679,68.9,81.62
159.39,103.01,68.071,84.537
162.7,111.3,70.56,82.589
175.82,113.27,65.426,79.783
185.65,112.99,68.919,82.93
194.26,104.28,71.004,91.848
205.91,96.55,64.082,103.09
210.87,98.83,67.387,102.94
215.82,95.955,66.084,111.1
215.24,101.02,72.76,106.06
218.8,97.388,69.853,110.2
217.82,95.727,67.962,115.49
214.15,99.465,67.214,108.55
214.62,96.248,63.263,109.14
212.63,93.273,62.306,104.31
209.49,92.391,60.426,101.84
204.98,95.775,59.782,98.948
200.99,94.262,59.621,95.6
198.38,98.426,57.63,87.802
196.74,98.523,54.78,80.483
191.93,95.804,51.594,74.497
186.77,90.172,50.069,72.336
180.73,88.727,48.203,63.656
173.44,83.753,47.659,65.508
163.74,81.022,44.546,63.342
155.07,79.04,44.277,64.187
148.54,78.262,41.357,62.945
142.31,79.163,40.241,64.477
135.24,78.874,39.777,62.791
131.19,78.094,39.239,64.355
128.04,77.524,38.788,61.666
122.87,77.169,38.624,63.571
115.25,77.338,36.314,62.175
109.72,77.923,37.516,62.573
107.28,76.193,37.748,63.339
99.714,72.76,39.022,61.474
88.523,69.247,40.402,61.499
84.249,65.933,38.162,61.033
77.079,60.752,38.834,62.251
73.927,57.43,39.604,59.82
72.637,55.03,39.377,60.546
70.152,51.588,41.991,59.576
65.721,48.79,43.616,62.002
63.368,48.074,44.396,57.498
63.763,47.726,45.106,56.994
63.501,47.834,47.007,58.126
66.996,47.859,47.06,54.39
70.328,49.772,46.778,55.005
71.248,51.539,48.289,52.92
66.806,54.711,57.895,52.129
81.627,54.982,50.218,53.631
81.46,56.842,55.03,50.619
85.625,53.258,57.699,53.605
91.206,53.598,59.668,53.259
98.743,56.843,59.913,52.803
107.71,59.663,61.042,51.492
120.81,58.257,58.436,54.32
130.65,59.152,58.898,53.695
146.86,57.538,53.923,56.233
150.86,59.953,58.463,56.079
169.05,60.373,51.289,59.402
178.27,59.619,50.274,59.515
182.87,61.418,50.744,60.078
187.99,57.936,48.386,68.139
192.28,58.139,46.848,71.254
189.6,52.573,45.998,74.909
183.61,46.646,49.067,74.818
174.27,37.945,49.448,77.724
160.41,25.798,55.29,77.725
150.42,17.685,56.844,76.927
138.74,16.898,58.005,76.092
131.65,26.609,65.323,70.03
131.9,30.221,58.107,72.833
130.25,35.465,59.817,73.053
124.83,38.117,63.124,69.98
123.37,38.994,61.281,73.245
116.79,44.454,59.147,66.251
109.07,44.352,61.5,67.109
100.31,43.524,54.626,58.296
93.553,42.641,54.04,56.542
86.201,39.703,54.106,56.091
78.149,34.04,52.79,57.768
72.64,33.239,52.331,55.83
65.839,31.636,54.955,61.453
57.775,33.471,54.141,59.361
50.269,32.261,58.237,64.504
42.096,33.693,59.223,65.333
39.647,33.161,57.975,64.645
34.44,29.965,57.139,69.602
32.85,26.627,55.456,74.351
33.049,21.82,51.929,75.92
38.614,16.855,52.844,79.679
45.551,14.461,51.505,78.481
53.071,13.193,51.253,75.534
58.507,13.318,50.843,78.728
62.741,13.007,53.076,77.777
69.568,15.352,52.631,76.649
79.464,18.36,52.089,74.9
83.76,20.133,55.171,75.875
89.401,21.508,54.445,73.09
94.643,25.554,58.076,75.125
99.226,31.183,61.741,75.203
103.38,34.77,63.719,78.566
102.85,37.752,68.736,77.917
102.69,44.683,78.268,78.317
113.19,53.175,80.654,77.72
126.96,63.281,79.089,80.879
131.12,67.377,80.843,84.557
127.88,76.973,86.022,78.405
127.68,81.873,88.401,80.42
120.05,86.517,93.735,78.671
110.86,96.724,85.175,81.887
119.95,93.64,90.624,81.595
141.54,86.161,92.853,89.274
151.77,84.65,95.021,102.36
158.92,85.05,91.955,116.06
167.82,81.753,94.378,131.27
161.2,102.36,104.06,120.96
172.4,84.583,95.453,141.86
167.19,96.201,99.417,136.01
161.7,101.15,99.627,132.27
165.76,101.86,91.382,130.43
158.25,102.41,87.165,126.34
152.61,103.98,79.814,126.82
146.46,107.44,77.466,125.69
130.52,106.23,77.648,123.67
112.53,101.2,81.637,114.53
101.81,93.802,78.851,122.4
94.855,89.906,79.553,122.4
91.789,89.49,78.765,114.38
91.008,90.098,76.93,103.1
91.263,89.981,68.944,95.257
89.498,90.017,68.594,94.835
89.494,93.791,61.592,92.68
84.262,99.392,59.075,85.968
80.974,101.45,59.446,84.36
75.993,100.89,54.847,84.427
72.343,102.29,54.15,88.817
77.09,103.16,52.66,86.323
83.89,104.11,54.167,81.03
87.131,104.12,58.815,88.382
95.113,105.76,63.801,87.768
103.01,107.45,71.936,98.884
112.83,109.9,75.202,100.66
123.6,107.84,77.947,94.227
129.55,108.31,82.825,95.499
136.37,107.77,85.495,95.672
146.83,104.88,87.362,106.72
178.15,89.057,89.566,113.95
188.37,89.183,82.765,117.1
191.86,100.27,97.868,97.069
212.5,95.741,93.413,102.83
228.17,86.64,85.38,109.21
230.85,81.838,85.445,116.71
229.68,79.607,83.918,112.3
220.96,78.573,79.766,113.95
214.84,76.598,78,117.22
207.29,76.638,74.793,116.46
194.22,80.081,73.811,111.72
172.55,77.766,75.504,112.1
160.4,82.189,69.053,111.97
151.29,85.674,67.431,102.58
137.07,84.438,67.894,101.75
124.15,84.168,65.23,101.55
111.86,83.486,65.148,106.5
99.659,84.526,69.533,104.21
82.648,84.717,72.555,114.14
68.624,84.029,71.928,113.54
59.242,84.155,77.114,115.79
54.656,84.095,77.548,111.02
53.294,81.815,82.501,112.81
65.791,85.796,86.529,110.33
79.608,89.491,86.938,107.09
77.386,93.165,101.58,105.09
92.884,97.46,98.131,105.84
98.693,103.86,104.27,99.393
114.86,113.3,99.05,111.22
119.32,122.83,111.19,104.07
136.14,126.03,109.62,102.56
155.75,122.88,105.36,106.92
169.32,127.28,108.78,96.841
189.35,129.58,103.78,91.117
209.49,121.74,92.3,98.671
228.8,112.44,81.486,104.28
214.06,108.53,90.774,101.21
215.39,93.052,67.675,119.87
203.17,88.985,64.087,116.19
195.79,102.81,65.325,107.32
185.66,111.02,61.791,93.354
168.16,116.09,55.07,87.72
158.14,114.98,54.133,83.468
149.71,111.18,55.235,84.687
136.94,107.57,52.193,75.631
125.67,102.2,52.917,79.614
113.63,92.8,53.017,88.058
98.035,85.967,54.785,89.539
86.274,81.062,56.849,89.205
73.59,81.553,57.082,84.497
66.25,77.375,60.494,81.881
60.803,74.269,64.32,80.804
60.627,71.783,64.462,76.161
59.287,74.156,72.077,74.537
59.044,74.428,72.92,74.55
59.051,71.882,72.965,75.148
