152.58,104.58,25.584,42.584
151.44,97.733,25.857,43.19
151.45,92.638,26.239,42.489
151.59,86.157,26.078,42.987
151.69,79.395,26.028,43.23
151.17,73.914,26.93,44.524
149.81,72.087,28.067,43.712
147.71,69.643,27.785,44.573
144.17,68.192,28.107,44.261
139.88,67.227,27.84,46.478
135.42,66.763,27.769,45.537
128.95,65.428,28.495,43.354
122.44,64.581,28.47,44.098
114.58,63.176,29.137,43.606
110.16,61.856,26.941,42.705
108.76,60.515,28.321,43.099
109.05,59.588,28.019,44.497
109.37,57.679,29.832,44.422
108.42,56.42,29.191,41.38
103.65,54.093,29.395,40.351
98.413,50.934,27.817,42.206
91.363,47.963,29.486,43.097
86.696,43.78,30.327,44.133
83.149,41.398,29.291,43.872
78.925,39.087,31.263,42.971
76.866,37.926,30.227,41.856
76.851,37.826,28.195,42.031
79.027,38.082,27.735,41.453
80.267,39.154,28.667,41.165
83.814,40.665,29.967,41.697
88.748,43.16,27.823,42.053
92.651,46.161,28.281,41.744
95.819,50.56,27.156,41.471
99.288,56.655,26.624,41.897
102.12,61.749,26.767,42.815
106.7,67.546,26.383,42.449
109.2,70.203,28.096,42.179
113.32,71.193,28.379,41.595
118.04,69.982,29.445,43.312
121.58,66.228,30.033,40.919
126.96,58.411,30.776,40.003
129.57,52.341,33.167,38.009
138.38,48.288,29.872,42.29
142.13,46.069,29.746,34.369
147.29,42.972,28.034,41.533
152.53,41.428,29.255,33.868
155.7,41.783,29.756,36.336
159.31,41.798,29.412,34.663
161.64,41.908,29.435,34.232
163.18,42.813,30.204,43.198
164.55,40.654,29.642,38.233
167.76,40.393,29.135,39.045
172.65,40.205,26.821,29.523
180.34,42.505,26.474,29.741
188.83,45.007,26.6,31.398
195.6,48.212,29.172,41.651
203.62,52.943,29.141,41.625
211.32,57.291,27.724,40.783
218.52,63.858,27.455,40.102
225.04,69.185,29.947,41.324
231.09,75.861,29.71,39.668
237.76,79.874,29.876,37.305
241.58,85.432,31.47,38.718
248.55,89.898,29.395,38.069
253.19,93.097,29.445,37.078
256.22,96.21,29.619,38.201
256.36,97.752,31.461,39.585
255.57,99.596,33.355,42.824
256.6,101.22,30.955,42.086
255.84,104.31,31.179,42.299
253.08,108.63,30.999,43.16
243.65,118.63,29.052,41.401
227.81,128.11,29.604,41.231
212.94,140.65,29.578,40.445
