403.64,254.64,120.64,146.64
405.19,253.76,119.36,146.28
406.44,253.29,119.66,146.53
410.13,249.73,121.29,147.33
413.51,244.31,121.91,148.81
415.87,240.81,122.14,150.16
418.45,237.54,125.05,150.57
419.79,231.43,126.02,151.99
418,224.38,127.54,153.63
410.37,222.28,127.15,152.1
402.72,216.57,127.86,153.6
393.97,209.96,127.65,152.23
387.91,198.51,127.91,154.04
380.35,190.59,128.18,153.73
369.22,185.49,128.1,154.09
359.4,182.86,127.99,153.65
350.69,181.55,127.9,152.65
343.2,179.83,127.06,152.43
335.34,180.26,128.15,153.89
332.18,181.52,127.84,153.57
327.92,181.85,126.83,153.35
322.38,182.21,126.15,153.14
320.01,182.87,125.3,152.65
318.73,182.85,121.59,151.91
311.3,182.13,121.02,151.12
303.65,181.29,119.92,150.99
298.44,178.04,119.67,147.93
291.42,173.48,117.72,146.36
281.57,168.75,116.7,145.6
274.19,162.91,115.89,144.88
271.4,156.76,114.45,143.68
270.19,144.84,114.1,141.87
270.04,132.27,111.63,138.88
270.28,122.29,111.63,138.03
273.67,109.29,110.95,137.02
282.1,98.806,109.91,135.43
288.12,90.563,107.9,133.39
293.41,82.474,107.03,132.29
300.26,71.801,105.36,130.15
309.11,62.728,104.6,130.64
312.35,60.481,104.98,130.75
312.16,60.923,103.95,129.99
310.89,62.07,103.5,129.56
309.34,66.154,102.58,128.37
306.41,69.681,102.53,127.96
303.55,74.319,102.59,127.96
300.13,79.482,101.71,127.27
294.76,84.482,101.88,127.22
290.42,89.5,99.386,126.75
285.52,93.572,99.699,127.27
277.96,97.384,99.161,126.21
268.88,101.49,99.5,126.52
263.44,104.3,99.236,126.95
259.47,107.2,99.404,126.55
258.18,110.02,99.083,127.07
258.43,112.46,98.506,126.82
257.52,113.85,99.045,127.02
256.71,113.84,98.57,127.63
255.52,112.12,99.069,127.94
255.05,112.31,99.191,127.26
253.92,113.02,99.11,126.99
253.42,114.58,97.905,126.98
251.55,114.93,98.072,127.69
251,114.54,98.359,127.06
250.8,111.8,98.562,128.61
253.67,107.79,98.716,129.01
255.67,104.83,98.549,129.27
256.38,104.26,98.637,129.17
257,100.92,98.691,129.99
256.12,97.171,99.267,129.53
255.73,95.016,98.978,129.29
256.06,94.299,99.295,129.09
257.14,92.681,99.027,128.68
256.99,92.25,99.627,128.41
256.82,92.386,100.11,128.4
258.11,91.948,99.939,128.34
258.08,91.182,100.2,128.36
259.45,90.991,100.33,128.81
259.99,90.503,100.59,128.84
261.16,90.695,100.43,128.62
262.22,91.304,100.65,128.5
266.27,91.14,100.63,128.87
269.85,90.466,100.9,129.26
274.13,89.998,101.96,129.09
281.31,89.976,101.44,129.29
287.23,89.609,101.65,129.24
293.06,90.092,101.77,129.11
297.82,90.405,101.82,128.39
303.97,89.802,101.82,128.58
308.14,87.71,102.02,129.34
311.15,85.965,101.73,129.91
314.63,82.434,102.2,131.12
315.76,79.902,102.39,131.76
317.97,76.339,102.35,131.96
318.59,73.387,102.29,131.69
318.24,71.917,102.43,131.44
319.32,71.581,103.19,131.1
321.73,71.747,103.7,131.31
323.58,72.265,103.65,131.94
326.46,75.225,104.27,131.48
327.24,79.424,104.14,132.21
323.81,82.2,105.18,132.14
321.59,87.224,105.5,133.14
318.58,94.65,106.23,133.46
314.76,102.54,106.71,135.07
307.92,111.08,107.26,135.25
300.02,123.06,107.48,135.4
293.82,134.26,108.3,140.03
288.09,144.31,108.66,141.21
282.6,153.3,109.7,141.94
275.12,162.42,109.59,142.34
270.62,171.21,110.13,142.47
265.93,179.42,110.57,143.69
257.8,188.62,110.78,143.95
248.36,195.77,111.73,144.76
240.8,204.27,110.97,145.02
233.17,210.6,111.48,145.99
226.92,217.61,110.67,146.83
220.54,225.52,111.59,146.46
216.22,231.12,111.95,146.79
213.5,235.68,111.97,146.95
210.99,238.08,112.93,147.92
211.75,238.54,113.52,147.53
215.58,236.91,113.31,149.24
221.39,236.81,114.13,148.94
224.94,236.83,114.75,149.25
226.88,237.77,115.18,150.6
231.77,239.9,116.5,151.33
239.98,240.15,119.52,150.9
248.62,241.34,120.1,152.45
257.07,246.71,120.99,153.47
267.51,250.52,120.56,153.59
274.4,253.54,121.89,154.37
282.16,255.01,123.95,156.01
291.48,255.69,124.2,156.37
299.24,252.66,125.77,157.27
305.18,246.42,126.42,158.82
312.04,240.58,126.69,157.95
316.57,235.03,126.83,158.82
317.74,227.92,127.08,158.86
316.55,221.75,127.27,158.92
313.05,215.04,127.37,158.93
310.25,212.27,127.84,159.52
297.63,206.85,128.05,159.61
284.16,204.39,127.62,159.2
273.01,200.45,127.7,159.92
263.39,197.18,127.99,159.59
249.07,194.79,128.32,158.5
233.42,191.68,127.85,157.98
218.92,189.53,127.52,158
206.97,185.83,128.22,158.53
195.22,182.4,127.74,158.02
177.96,177.78,127.67,157.73
165.03,172.56,127.29,157.77
156.47,167.37,126.65,158.08
155.53,160.91,125.89,158
157.68,152.5,126.17,157.38
160.15,146.83,125.08,156.24
160.11,146.18,124.25,154.61
161.88,144.02,123.31,154.55
166.33,140.77,123.42,153.45
170.77,138.36,122.87,152.92
177.43,136.33,120.67,152.15
181.24,133.78,120.38,151.16
184.46,131.94,119.56,150.47
185.89,130.93,119.33,148.44
187.66,128.33,118.6,148.31
189.49,127.87,117.64,147.75
191.21,126.92,116.88,146.83
192.24,127.37,116.48,146.19
193.73,127.79,115.76,145.99
199.95,130.55,115.49,145.35
209.13,135.97,114.81,144.27
213.48,141,114.23,143.24
219.12,145.39,113.48,142.91
226.73,149.83,112.86,141.35
233.13,151.76,112.13,139.2
237.53,152.62,110.93,138.66
240.93,151.13,110.04,136.87
242.52,149.57,109.71,135.91
243.3,145.29,108.71,134.74
242.2,140.89,107.84,134.19
240.63,134.09,107.72,132.86
238.83,127.19,107.3,131.13
238.06,118.46,106.69,131.58
239,107.6,106.72,131.14
240.68,95.35,104.41,129.06
241.84,85.449,102.57,127.41
240.63,75.291,101.89,126.07
239.73,64.459,100.63,124.77
240.9,54.069,100.82,124.56
242.41,46.113,100.41,124.06
249.97,40.836,100.29,122.14
264.72,38.519,98.289,121.69
278.78,38.866,98.224,121
292.74,44.062,96.915,119.95
306.42,50.739,97.127,118.87
318.62,57.63,97.446,117.9
331.49,65.12,97.458,116.53
343.5,71.733,96.927,115.81
353.81,75.763,97.426,112.98
363.94,83.263,96.81,111.6
371.01,89.146,96.421,108.62
375.38,93.993,96.993,109.04
382.6,100.9,96.411,108.19
385.22,108.27,96.03,109.54
384.47,115.55,95.645,108.56
383.53,124.68,95.368,108.24
379.18,131.94,95.278,107.71
369.53,139.47,94.931,107.79
360.07,143.32,94.316,107.55
349.54,147.35,93.992,106.5
340.54,149.6,93.889,106.01
331.6,152.43,93.99,105.39
324.75,153.15,93.45,105.08
315.87,155.51,92.49,104.43
307.9,157.62,92.296,104.17
297.05,162.6,91.61,103.32
285.96,165.58,91.563,104.13
274.83,167.08,91.51,105.05
264.58,167.27,91.19,105.53
254.22,167.19,91.188,105.79
244.55,168.4,91.142,106.85
235.32,172.05,91.198,108.42
224.99,177.03,91.188,108.99
211.38,184.02,90.997,109.12
200.75,189.86,91.769,111.3
192.36,195.3,92.158,112.63
182.85,202.12,92.676,115.24
174.27,209.15,92.615,116.28
163.57,216.92,92.943,116.88
152.45,222.44,93.476,121.18
142.54,225.78,93.512,120.94
136.42,228.2,93.799,120.83
130.74,228.3,93.894,121.85
125.95,229.37,94.16,121.97
122.53,229.63,94.392,121.97
120.87,227.51,94.767,122.11
120.59,224.92,94.907,122.17
121.2,220.44,94.595,123.4
