143.57,62.574,56.574,88.574
143.02,62.413,56.964,88.707
143.21,62.331,57.018,88.737
142.89,62.343,56.989,88.556
142.81,62.801,56.918,88.392
142.69,62.162,56.957,88.64
142.59,62.615,56.92,88.492
143.03,62.945,56.91,88.483
142.97,62.441,56.938,88.66
142.94,62.886,56.798,88.468
143.09,62.519,56.841,88.818
143.26,62.489,56.926,88.749
142.91,62.495,56.949,88.502
142.84,62.884,56.845,88.463
142.76,62.375,56.895,88.651
142.65,62.861,56.91,88.485
143.06,62.161,57.128,88.732
142.76,62.219,57.059,88.409
142.7,62.578,56.88,88.425
143.13,62.828,56.912,88.532
143.01,62.306,56.97,88.637
142.92,62.763,56.909,88.446
142.82,62.227,56.991,88.616
142.75,62.656,56.894,88.488
142.66,62.096,56.926,88.7
143.16,62.488,56.898,88.532
143.03,62.905,56.894,88.454
142.98,62.39,56.857,88.616
142.8,62.823,56.926,88.452
142.68,62.325,56.922,88.436
143.11,62.674,56.866,88.38
142.55,62.411,57.12,88.539
142.7,62.152,57.008,88.597
142.25,62.567,57.436,88.413
142.06,62.292,57.919,88.746
142.4,62.156,57.274,88.674
142.21,62.41,57.591,88.978
142.27,62.28,57.7,88.431
141.84,62.061,58.431,88.667
141.3,62.253,58.481,88.402
141.29,62.031,58.844,87.735
141.85,61.807,58.68,87.229
142.08,61.881,58.559,86.117
142.65,61.896,57.335,83.671
143.25,61.796,56.306,80.277
143.01,62.426,56.833,79.269
142.82,62.381,56.962,78.849
143.19,61.974,55.935,80.589
141.19,62.139,58.348,91.836
141.13,61.146,57.972,91.242
140.79,61.109,58.256,91.364
140.66,61.333,58.613,91.094
140.7,61.171,58.574,90.654
141.06,61.75,58.431,90.916
140.84,61.946,58.284,90.364
141.36,61.714,58.121,89.966
141.52,61.27,57.785,89.766
141.73,61.61,58.045,90.119
141.45,61.655,58.034,89.701
141.37,61.506,57.741,89.514
141.22,61.65,57.969,89.542
141.4,61.428,58.186,89.893
141.24,61.498,58.105,90.312
141.54,61.484,57.979,90.126
