71.701,52.701,108.7,88.701
70.424,51.943,109.99,88.394
69.788,52.082,109.57,89.073
69.542,52.52,110.18,87.712
69.174,51.676,109.49,89.846
69.951,52.062,107.58,89.928
69.034,51.99,108.39,89.126
68.906,52.23,107.66,89.214
67.566,52.655,107.66,87.5
67.714,52.841,106.58,87.358
67.825,52.433,106.81,87.639
66.093,51.354,107.12,88.791
65.639,51.297,107.42,88.332
66.462,53.005,107.45,86.159
64.859,52.274,107.33,86.09
64.008,50.912,108.9,87.149
64.085,51.799,107.68,86.939
64.418,51.915,107.17,87.738
64.977,52.36,105.32,86.247
63.841,52.898,106.06,86.815
62.936,53.983,107.44,84.811
64.555,52.669,104.8,85.07
63.625,54.652,105.08,85.316
63.713,53.126,104.77,84.84
63.516,54.884,104.32,83.499
64.319,53.742,104.12,84.388
64.621,53.258,103.06,83.363
64.125,54.96,103.58,83.537
63.207,55.124,103.5,82.215
61.663,54.131,105.07,83.864
62.474,54.252,103.11,83.096
61.702,53.018,104.95,82.96
61.841,54.392,104.88,81.747
61.66,53.651,104.7,82.531
62.652,52.335,102.69,83.141
63.439,53.969,102.25,81.608
62.564,53.942,102.06,81.438
63.312,53.265,102.96,81.886
63.721,54.22,102.18,82.549
64.279,53.296,100.51,82.743
63.917,53.858,102.49,82.231
64.769,54.576,100.96,81.663
65.021,55.181,100.84,80.433
63.963,56.147,102.04,80.102
65.386,56.06,101.17,79.852
65.729,54.998,101.2,81.364
65.118,57.944,102.24,79.046
66.066,56.924,101.72,80.72
67.753,56.116,99.386,80.575
66.963,56.647,100.18,79.51
67.269,55.747,99.806,80.526
68.224,56.335,100.44,80.763
68.658,57.335,98.35,78.534
67.577,58.357,100.03,80.292
69.185,57.759,99.468,80.269
68.769,58.857,97.901,80.862
67.96,59.56,100.32,80.149
68.655,59.058,100.13,79.338
69.336,59.809,98.66,80.189
70.527,59.309,98.433,79.939
69.994,59.182,98.396,80.345
70.035,59.662,98.411,80.345
68.925,61.432,99.334,79.323
69.603,59.972,99.14,79.096
70.686,59.256,98.451,78.187
70.477,58.769,98.332,78.99
70.765,59.421,99.223,77.563
70.078,58.559,99.609,78.817
71.622,59.171,97.84,78.293
70.731,58.298,98.896,77.444
72.634,59.043,95.899,78.442
72.774,57.999,96.476,77.51
72.15,56.811,96.555,77.768
70.896,57.206,97.876,77.099
70.8,56.246,97.34,76.668
71.071,55.967,96.803,76.489
70.585,56.099,96.648,77.453
69.778,57.798,97.431,75.051
69.884,57.84,96.716,76.68
68.929,57.562,98.102,77.769
68.647,58.586,97.406,75.486
69.524,59.585,95.857,76.069
69.487,58.563,96.762,76.48
69.712,60.335,95.977,74.384
68.865,60,96.73,76.522
70.26,59.444,96.355,76.333
70.432,60.092,94.054,75.971
70.639,60.762,94.492,75.755
70.228,60.556,95.228,75.86
69.911,60.271,94.334,75.503
69.79,61.459,94.526,74.587
70.036,60.648,94.285,76.615
