232.96,88.961,76.961,84.961
244.48,89.482,69.776,90.791
249.3,93.989,74.699,91.873
261.18,99.51,70.411,91.614
268.5,103.26,71.624,90.393
278.54,106.04,69.797,89.369
287.5,107.93,70.642,89.67
296.11,110.02,70.704,89.188
302.78,112.64,69.278,89.846
306.87,116.05,71.37,90.683
311.68,117.1,70.409,91.562
315.15,114.77,69.897,93.395
313.43,112.48,72.904,94.169
307.21,108.01,73.983,93.463
299,102.51,73.347,89.639
290.01,95.721,72.694,93.056
278.25,91.889,72.281,95.263
265.13,88.504,72.883,102.88
252,86.411,73.464,100.73
240.77,87.326,73.943,105.41
231.18,86.647,74.428,105.41
218.82,88.205,76.003,100.52
209.92,89.908,78.339,97.651
210.11,92.142,74.11,94.79
219.64,95.845,69.362,91.754
227.33,100.5,73.06,89.945
240.33,104.19,70.511,88.994
255.33,108.61,71.579,91.892
268.36,111.29,70.715,91.357
278.61,113.55,69.266,93.509
287.9,114.07,70.577,93.105
296.14,113.17,72.223,90.856
303.14,112.06,71.659,92.412
302.77,110.12,72.738,99.385
300.5,112.12,73.174,91.285
297.42,113.98,74.36,91.824
292.65,113.72,75.107,92.519
284.82,112.16,76.84,92.314
274.62,110.12,82.996,91.709
261.79,106.02,90.515,95.852
251.11,99.866,93.094,102.04
239.36,89.892,96.726,116.15
233.69,82.051,93.196,119.66
241.14,74.766,86.044,122.77
248.26,73.569,87.067,116.42
269.22,75.279,83.322,119.22
296.61,76.724,81.601,109.36
322.32,79.66,76.664,97.87
339.04,78.831,78.222,101.62
349.11,80.785,77.586,97.595
350.57,85.559,75.512,95.808
344.27,89.62,73.664,92.744
332.4,94.712,71.028,94.945
313.85,103.1,69.983,93.608
291.58,108.52,70.824,91.761
265.68,111.63,70.108,89.407
240.13,111.35,69.78,90.023
220.41,112.03,71.569,87.861
205.18,111.74,68.497,92.204
192.69,112.46,65.164,89.065
182.13,110.03,73.049,84.141
174.96,105.52,75.285,86.269
175.82,94.57,77.288,93.048
185.55,81.523,83.292,98.904
204.31,68.824,84.822,111.57
227.14,54.887,80.935,118.54
247.89,49.557,85.121,122.24
264.83,51.893,89.506,126.9
282.88,51.036,96.357,131.31
295.94,51.602,88.483,130.13
300.3,53.713,86.314,122.45
293.83,60.305,97.226,112.8
298.33,71.01,98.762,108.82
312.73,75.479,96.772,101.63
332.16,77.355,92.683,102.67
351.62,73.615,93.442,108.16
367.91,67.422,91.394,109.3
380.48,58.232,93.757,116.4
381.6,50.923,99.591,119.03
366.5,46.841,108.11,119.42
348.56,45.411,113.84,115.17
325.89,48.265,115.8,118.65
299.68,54.582,122.61,110.71
277.52,58.794,118.35,113.62
259.66,63.791,107.18,110.73
240.97,71.373,106.43,110.2
227.27,71.951,106.55,119.2
214.48,73.264,100.45,117.93
199.15,73.65,100.39,111.93
186.39,73.308,98.28,107.2
176.28,70.697,98.967,105.34
167.37,66.786,99.979,110.59
146.2,64.329,114.52,124.5
144.02,62.254,109.83,121.4
155.27,64.506,98.161,123.19
135.52,62.62,108.18,122.82
114.27,63.73,129.46,122.29
121.4,70.543,110.44,106.21
131.64,75.897,122.2,109.14
141.97,79.278,119.94,105.32
154.86,83.512,116.32,102.53
167.14,87.784,105.81,99.41
177.88,91.989,95.76,99.223
178.97,97.389,98.442,97.414
182.75,101.91,102.32,96.229
183.98,101.59,97.338,95.723
179.88,102.66,94.044,94.535
178.09,103.77,89.517,95.644
191.03,104.02,78.665,94.213
202.99,104.77,71.59,86.976
217.84,105.52,65.325,88.289
231.87,105.32,69.501,86.562
246.99,106.58,68.78,88.229
268.66,106.2,65.296,86.244
287.41,105.16,69.216,86.567
301.56,104.81,76.005,89.955
312.58,102.27,82.757,92.843
332.74,99.445,75.376,90.086
347.35,97.945,76.776,84.462
363.32,97.304,69.068,76.889
361.37,97.809,76.092,79.414
354.15,99.701,79.783,86.036
351.55,102.44,76.008,86.264
360.03,103.71,65.688,84.234
357.95,104.92,68.962,84.292
360.99,101.11,70.787,87.218
363.52,93.546,75.402,88.061
363.63,85.07,77.441,92.824
357.59,76.994,78.614,93.782
341.43,70.283,86.136,102.29
326.76,68.772,89.176,94.745
303.41,69.404,97.011,99.654
280.28,71.967,100.57,108.71
258.14,72.359,105.48,105.7
241.87,73.836,97.569,107.25
228.74,78.866,96.541,120.4
213.83,84.018,93.874,105.17
191.69,89.843,99.105,104.02
179.33,92.254,94.68,108.26
173.1,93.131,90.66,102.21
152.95,93.21,89.563,99.202
138.36,93.13,82.452,89.668
126.6,93.122,81.271,97.711
114.91,93.877,82.748,98.213
107.88,92.45,79.808,98.569
108.88,91.741,78.124,100.44
115.8,91.605,79.902,100.7
125.05,91.681,83.692,100.75
144.87,91.379,84.3,99.511
160.71,92.006,85.263,101.46
183.33,92.707,83.386,102.3
208.59,89.741,78.777,99.398
233.02,84.131,71.145,100.54
247.59,78.953,78.366,102.83
267.08,71.236,81.915,113.75
286.13,63.602,84.092,121.06
305.16,56.83,84.656,124.51
322.14,51.924,84.489,121.82
328.87,47.146,86.059,125.05
326.92,45.124,90.485,119.05
321.83,42.789,99.147,124.09
309.79,46.187,99.1,111.63
298.17,50.021,104.62,116.87
286.52,58.565,102.67,114.92
275,60.308,101.61,119.55
262.09,71.281,102.2,110.16
246.5,74.322,97.412,103.31
238.19,78.467,102.02,114.41
219.84,84.984,101.13,114.07
196.3,84.42,106.6,108.76
183.53,83.346,97.26,101.66
165.21,82.175,98.715,97.38
156.9,80.41,92.982,103.34
158.01,79.589,83.087,106.06
155.66,80.856,80.24,106.31
154.28,81.816,82.697,106.76
166.6,83.205,82.866,100.92
181.1,86.377,85.002,97.316
209.81,85.561,80.883,97.718
235.17,77.717,75.983,105.15
252.9,71.405,80.513,108.03
260.8,63.175,84.015,119.94
247.07,60.074,94.993,110.98
235.87,61.051,99.516,104.45
222.54,59.397,99.928,104.14
222.88,54.833,88.551,110.71
230.1,49.087,86.806,117.6
249.23,45.022,79.795,112.34
256.95,49.176,81.71,111.33
265.39,65.101,81.934,101.65
266.03,81.215,81.059,93.899
262.42,90.595,76.926,92.787
263.87,100.98,68.533,88.191
265.57,103.84,70.138,83.217
