292.71,133.71,42.712,169.71
292.36,134.11,44.391,165.72
293.85,134.03,43.852,166.42
295.61,133.48,43.029,166.34
296.27,134.32,43.123,165.53
296.6,135.34,43.132,165.27
297.35,134.38,42.929,165.26
298.01,135.01,42.869,165.17
298.11,134.76,42.618,165.22
298.31,135.15,42.686,165.15
297.13,135.25,42.433,164.56
296.29,135.2,43.076,164.14
294.65,135.99,42.619,163.67
292.51,135.42,41.957,163.64
289.62,135.5,42.199,163.35
287.33,136.71,42.323,163.09
285.41,135.79,42.505,163.14
282.41,136.85,43.737,161.95
280.75,137.67,44.169,161.66
278.07,137.23,45.091,162.45
276.26,137.62,45.391,161.51
273.67,138.59,47.48,160.99
273.04,139.1,47.187,160.08
272.71,139.58,47.316,160.42
271.62,140.48,48.431,159.71
270.53,141.94,48.847,158.64
269.93,143.21,49.903,157.59
268.72,142.97,50.473,158.28
268.62,143.77,50.11,158.07
267.86,145.08,50.55,157.08
267.29,146.42,51.325,157.03
266.77,147.1,50.605,156.66
265.86,147.44,51.756,157.73
263.91,147.45,52.669,157.45
262.49,148.75,54.604,156.61
259.9,148.54,56.604,156.97
256.8,148.55,57.675,156.61
255.24,149.68,59.263,155.47
253.12,150.36,60.432,155.44
250.9,149.55,61.104,156.46
249.45,149.45,62.036,156.98
248.26,149.42,61.537,156.42
247.36,149.1,62.323,156.5
247.12,149.65,63.319,156.27
248.13,150.07,61.366,155.54
247.49,150.65,63.146,155.28
248.62,151.63,62.49,153.95
248.57,151.05,63.262,154
253.91,149.67,57.358,153.61
253.99,148.86,58.037,154.38
253.33,148.73,54.59,154.19
251.06,148.77,60.787,153.83
249.72,147.04,54.328,154.14
252.54,146.98,58.144,154.29
252.11,146.41,56.112,153.02
252.16,146.2,56.921,153.04
252.11,145.84,56.818,153.33
249.34,145.23,56.597,153.51
245.76,142.9,57.963,154.38
250.28,142.9,56.691,154.86
247.13,140.8,59.46,155.61
239.99,139.62,57.029,154.86
240.69,140.14,53.377,154.22
240.45,138.83,52.767,154.07
240.95,138.34,50.866,153.6
241.12,137.59,50.368,153.4
241.94,137.06,50.877,152.92
242.79,136.94,54.154,152.44
242.67,136.35,55.278,152.39
243.01,135.6,52.179,152.75
243.52,133.68,58.022,153.55
243.38,134.43,53.988,152.05
245.39,134.87,50.08,151.79
245.86,135.21,55.259,151.65
245.95,135.47,56.737,150.99
244.26,136.5,63.05,149.99
245.5,136.74,61.93,149.54
244.61,135.33,62.694,149.86
244.95,136.05,61.612,150.07
244.2,134.95,62.429,150.66
241.49,135.56,63.948,149.95
239.87,135.37,64.894,150.63
240.74,135.62,62.721,150.01
240.85,135.3,62.345,150.72
237.67,133.56,66.064,152.71
235.49,134.51,67.337,152.19
236.16,134.38,66.046,151.6
236.53,134.47,65.591,150.99
236.97,133.66,65.137,151.77
237.76,133.03,64.788,151.91
238.15,132.34,64.34,152.83
237.99,132.23,64.056,152.37
240.27,131.77,62.512,153.17
240.53,132.4,61.879,152.61
242.34,132.97,61.008,152.46
242.99,132.72,61.392,152.7
244.13,131.78,61.2,153.14
246.15,132.01,59.755,153.57
245.75,132.62,61.1,151.67
250.32,132.17,58.244,152.14
252.18,131.81,57.47,152.37
254.91,131.95,55.446,153.33
262.9,133.09,48.965,152.18
269,132.51,44.671,154.53
273.86,132.64,41.019,154.38
276.29,134.27,39.252,154.31
274.91,133.75,39.871,153.48
268.91,134.16,45.964,136.66
271.05,134.34,44.286,130.18
264.5,156.88,57.62,142.16
244.34,183.38,89.398,135.43
222.7,194.53,119.39,129.87
227.09,188.5,120.05,137.4
231.37,190.37,118.19,136.87
239.15,195.37,118.16,131.21
259.99,154.05,94.27,166.43
259.4,136.59,98.016,188.11
253.71,140.95,117.98,185.65
257.69,141.76,113.05,186.23
261.51,144.56,120.7,183.45
266.7,150.41,120.8,177.58
269.18,152.35,121.51,175.89
273.91,161.05,125.2,167.61
281.16,188.32,121.53,138.22
283.08,187.83,114.93,136.33
274.34,136.08,52.366,154.96
276.11,140.62,46.755,156.1
275.26,140.09,46.766,158.11
275.04,140.75,44.991,160.15
274.4,141.31,45.306,160.63
274.13,141.12,45.189,160.28
273.81,141.21,45.341,160.17
272.95,140.96,45.99,161.33
272,141.26,46.09,160.87
270.72,141.38,46.291,161.58
271.26,141.4,44.589,161.69
271.08,141.72,44.006,162.51
270.4,141.03,43.728,162.82
270.17,140.53,43.978,163.87
270.12,140.76,44.146,163.45
270.37,140.65,43.791,164.47
270.66,140.69,43.086,163.98
271.11,141.18,41.547,163.21
271.36,140.87,41.194,163.16
272.21,141.14,41.134,163.25
271.54,139.97,42.228,163.25
272.2,140.01,42.594,163.19
272.44,140.41,43.658,162.86
272.09,139.71,45.492,163.07
272.75,140.3,45.873,162.97
273.07,140.54,47.177,163.66
272.21,141.67,49.237,162.27
272.66,141.75,51.386,162.79
271.94,140.94,53.393,164.16
273.58,140.39,54.685,165.29
272.9,141.66,56.075,163.93
273.18,142.34,57.184,164.72
271.78,142.14,57.782,164.65
271.53,142.39,58.737,164.83
270.83,142.59,58.999,164.93
269.86,144.62,59.7,163.09
269.8,144.39,60.696,164.09
269.79,145.07,61.096,163.32
270.42,146.05,61.462,162.89
272.11,146.99,62.257,162.33
272.19,147.35,63.24,161.55
271.86,148.72,65.834,160.99
270.86,148.35,68.082,161.43
268.27,147.62,71.432,162.26
269.25,149.11,73.453,161.61
268.15,148.31,75.825,162.23
269.1,149.03,76.682,161.41
269.05,149.72,76.994,160.79
269.53,148.82,77.027,162.11
272.32,149.23,74.213,161.33
274.6,149.21,71.701,161.88
276.93,148.1,69.009,163.12
278.39,147.12,66.361,164.17
278.59,147.02,66.302,165.27
278.84,145.67,67.72,166.95
277.88,147.39,68.298,165.89
278.02,145.62,69.002,167.86
277.58,146.07,68.92,168.2
277.03,145.72,70.269,169.21
277.32,146.21,72.225,168.37
276.43,148,72.201,166.35
276.08,148.41,72.193,166.82
275.27,148.15,73.18,166.29
275.73,147.5,74.37,166.64
276.78,148.96,73.313,167.11
276.37,149.2,74.788,166.39
277.02,150.27,73.891,165.43
277.49,151.71,75.022,163.57
279.19,152.44,76.122,163.64
280.57,153.65,76.187,162.58
282.09,155.06,76.276,160.73
283.43,154.6,76.208,161.1
285.44,154.67,75.349,160.33
283.97,152.52,77.373,162.36
283.23,152.43,79.781,162.03
281.27,150.85,83.311,163.73
281.28,150.47,84.187,164.67
281.91,150.65,83.857,164.84
283.73,148.48,83.177,165.46
285.73,148.87,82.464,165.77
291.25,149.78,78.351,165.35
293.87,151.6,76.741,163.84
293.88,153.07,77.659,162.34
296.12,154.18,76.113,159.97
294.7,150.95,78.282,163.06
296.35,156.47,74.626,157.25
296.67,154.44,73.78,160.04
297.16,156.62,76.587,158.06
294.73,157.51,80.098,157.46
