275.87,160.87,72.866,73.866
278.73,161.46,72.135,72.408
281.57,161.09,72.167,72.153
284.28,161.65,72.536,70.89
287.33,160.15,73.034,72.004
290.58,160.95,73.75,71.428
293.89,160.27,73.886,71.607
297.88,160.46,73.494,71.48
300.48,161.84,73.583,70.731
304.04,162.1,72.847,70.857
306.72,161.45,73.291,71.263
309.4,160.46,72.708,72.248
310.93,158.38,72.264,71.828
311.98,153.04,72.229,71.921
313.11,147.57,71.363,70.714
313.21,143.69,72.293,72.377
314.21,142.02,72.068,72.838
314.57,142.34,71.645,72.606
314.2,145.44,70.661,73.138
313.96,149.03,70.777,72.452
313.1,152.24,70.03,71.787
311.74,153.62,70.701,71.941
313.15,153.28,69.514,71.968
311.2,154.49,71.096,69.556
311.79,156.13,70.175,68.247
311.85,155.73,69.292,67.69
310.88,157.33,70.331,68.63
310.7,159.07,69.839,68.512
309.75,159.73,70.597,69.662
309.1,163.83,70.456,68.205
309.44,164.49,69.706,69.055
308.81,164.53,70.146,69.587
307.94,165.33,70.434,71.537
307.14,165.44,71.251,69.087
307.25,165.59,71.21,69.029
306.24,164.83,71.473,69.53
305.17,164.18,71.806,69.915
303.57,165.26,71.961,69.464
304.25,166.15,71.124,71.216
302.76,167.69,71.541,70.957
302.08,170.58,71.364,69.801
301.33,171.16,71.185,71.002
301.14,172.61,71.473,69.857
301.71,173.58,71.18,71.199
302.93,174.37,71.079,71.399
303.42,174.98,70.96,71.492
302.59,175.55,72.561,70.093
302.71,174.21,71.614,70.866
303.96,175.27,70.871,70.842
303.47,174.69,70.434,69.747
303.07,174.2,70.736,71.014
303.35,176.24,68.775,71.393
302.44,176.93,70.811,70.174
302.43,177.51,70.028,69.724
302.01,177.25,69.881,68.611
301.55,177.75,69.953,68.634
301.21,177.76,70.89,69.782
301.96,179.02,69.796,70.668
301.74,179.98,70.74,70.533
300.71,180.83,71.762,70.525
301.33,181.2,71.791,70.577
301.35,182.26,72.291,70.985
301.79,181.88,71.882,70.481
303.65,181.27,71.171,71.126
304.33,178.84,72.101,70.671
305.16,176.09,71.981,70.968
304.95,173.87,72.966,70.857
306.03,172.84,72.39,71.676
305.74,172.9,74.094,72.608
305.27,176.66,74.109,72.355
305.51,178.56,74.814,74.156
304.83,187.31,74.944,74.677
304.03,193.14,76.276,73.356
305.23,198.24,75.357,72.398
305.43,198.39,74.689,72.738
303.62,197.73,74.861,72.406
303.23,196.64,74.587,72.35
300.91,197.06,75.008,72.633
299.42,198.97,75.215,73.186
297.79,202.57,76.184,74.109
295.19,204.3,77.596,74.96
294.19,206.14,77.904,76.572
292.47,207.8,79.347,77.066
291.33,210.03,78.598,77.328
290.51,211.73,79.905,77.026
290.02,212.17,79.373,80.058
289.78,211.29,78.984,79.337
289.35,208.92,79.363,78.979
287.77,205.23,79.656,79.869
288.07,203.36,79.108,77.952
287.38,200.99,79.934,79.432
287.23,200.64,79.342,78.3
287.25,199.71,78.597,77.776
287.32,197.44,79.115,79.14
286.7,196.76,79.328,79.56
286.42,195.86,79.001,79.126
286.84,195.31,79.925,78.816
286.73,193.22,79.568,79.686
288.76,194.44,78.349,78.297
289.24,194.24,79.577,78.688
290.62,193.86,78.755,79.704
289.81,195.22,80.45,78.913
291.13,194.53,79.235,78.944
290.71,195.02,80.356,79.222
292.26,195,78.612,77.963
293.08,194.06,78.753,79.061
293.19,193.18,79.367,78.275
294.11,193.12,79.325,77.528
294.41,192.64,79.262,78.493
293.68,192.29,79.737,77.559
294.69,191.88,79.467,77.778
294.35,190.6,79.71,78.433
294.31,190.9,79.37,78.548
293.84,191.09,80.081,77.508
293.74,190.1,79.183,77.858
294.16,189.18,78.929,78.391
294.27,189.98,79.267,77.789
294.09,190.56,79.538,78.317
294.08,190.87,79.554,77.395
294.76,190.77,79.676,77.806
294.39,190.68,79.981,77.753
294.72,190.26,80.962,77.88
295.21,190,79.37,77.545
294.71,189.19,80.119,78.331
295.17,189.41,79.213,77.07
294.6,189.03,79.758,77.998
