269.32,75.318,34.318,64.318
266.39,76.985,39.366,57.072
264.73,74.214,39.744,57.442
263.4,73.459,40.183,59.832
260.22,71.588,42.551,63.001
263.27,69.604,38.166,65.418
258.87,69.771,42.295,65.785
257.21,72.75,45.993,65.798
258.41,59.795,38.639,78.877
259.06,57.788,37.963,78.962
255.98,67.044,38.29,65.978
254.5,64.477,41.016,67.394
252.35,64.15,42.702,66.906
252.46,66.729,39.695,66.233
252.27,67.425,38.213,66.985
244.45,66.215,41.473,66.58
239.13,65.716,44.756,66.896
231.69,66.194,47.003,67.497
229.12,65.126,47.675,67.873
231.99,65.214,42.963,69.674
230.65,69.278,40.619,66.385
231.87,71.569,37.546,68.8
235.56,72.885,34.552,71.394
234.15,72.646,37.079,70.982
236.14,72.179,36.293,70.589
233.53,70.605,39.816,68.974
231.57,69.669,43.156,67.184
234.58,70.246,40.686,69.83
239.12,69.81,36.946,70.673
241.14,67.844,36.801,72.814
241.56,66.49,35.269,72.225
233.39,64.285,43.397,71.086
231.12,62.735,45.646,71.646
229.94,61.883,43.196,71.083
227.14,62.875,39.683,73.022
224.57,63.585,36.717,75.767
223.43,65.126,34.605,76.955
222.77,65.181,32.93,76.36
217.73,64.818,37.219,73.76
214.34,66.103,42.726,72.587
216.05,66.861,43.325,71.011
219.52,68.061,41.285,75.918
223.82,70.524,37.777,72.782
223.28,71.721,39.3,78.004
216.98,72.5,47.222,77.725
217.87,73.609,46.504,76.993
220.28,75.114,45.605,74.932
224.56,76.065,42.476,74.088
227.27,77.165,39.492,78.465
229.96,78.054,37.496,80.351
236.56,77.727,32.107,79.617
234.99,78.329,35.108,73.8
228.35,79.876,40.295,71.515
224.65,78.747,44.553,73.22
223.13,79.666,43.268,77.13
222.31,79.782,39.781,77.519
218.88,79.626,38.423,80.124
208.47,78.407,46.234,82.086
203.47,75.553,47.014,81.191
204.46,72.85,46.659,78.965
205.44,72.519,45.547,77.88
210.62,70.861,40.497,79.089
213.28,71.585,37.723,83.006
217.25,72.412,34.037,85.286
219.42,72.366,34.331,83.443
215.58,71.477,40.216,81.037
213.78,71.482,46.089,78.309
217.38,72.222,44.81,80.563
221.59,70.604,42.31,86.926
225.96,71.192,37.51,87.927
217.88,71.176,45.677,89.029
214.2,73.173,46.309,85.036
216.71,74.38,44.105,83.076
220.47,72.792,42.221,81.408
222.8,72.848,42.581,85.118
228.75,75.225,37.745,84.385
232.45,77.516,36.017,90.589
238.58,79.118,32.714,88.846
