308.52,100.52,37.517,48.517
306.19,98.93,37.887,47.404
304.18,98.474,38.011,47.695
302.6,96.994,38.258,47.427
301.06,96.209,38.171,47.071
300.01,94.482,37.311,47.023
299.09,94.905,37.23,46.851
297.94,92.997,37.586,46.968
295.75,91.006,37.468,47.523
294.82,90.602,37.563,46.789
294.13,88.993,37.654,47.358
292.98,89.129,37.152,47.085
292.87,87.863,37.258,46.585
291.9,87.362,37.199,46.792
291.67,85.819,36.436,46.749
290.36,85.418,36.856,46.842
289.89,84.68,36.591,46.71
288.56,83.83,37.046,46.561
287.18,82.492,36.946,46.619
287.4,82.794,36.215,46.57
285.91,82.216,36.596,46.51
285.18,81.852,36.703,47.577
284.11,81.025,36.401,47.467
282.95,81.916,36.758,47.151
281.52,81.722,37.364,47.568
280.58,81.04,37.274,47.689
279.37,80.594,37.114,47.969
277.77,81.308,37.18,46.896
276.34,81.169,37.436,46.939
274.67,81.08,37.429,46.597
273.38,80.674,37.554,46.791
270.45,80.03,37.837,47.039
268.61,79.228,37.595,46.85
267.1,79.307,37.609,47.061
264.74,79.24,38.08,46.742
262.38,79.844,38.295,46.382
261.89,79.065,38.453,46.565
260.14,79.487,38.423,46.85
258.92,80.008,37.867,46.671
257.87,80.242,37.872,47.009
255.62,80.562,37.812,46.695
253.65,81.567,38.014,46.79
252.86,81.522,38.361,46.993
251.14,82.472,37.778,46.654
250.07,82.217,38.22,46.811
248.42,83.035,37.825,46.465
247.53,82.867,37.398,46.759
246.53,83.458,37.269,46.172
245.74,82.507,37.898,46.066
245.32,82.518,37.927,45.611
246.07,81.835,37.695,45.228
245.52,81.34,38.126,45.301
247.13,79.632,37.948,45.771
249.94,77.577,36.989,45.889
250.49,75.959,37.6,46.156
252.59,72.976,38.882,46.706
254.3,70.35,39.142,46.637
258.38,66.736,38.73,45.981
276.38,87.44,39.942,48.55
274.51,87.496,40.954,48.089
272.9,85.015,40.534,47.951
270.95,83.66,41.09,48.484
267.89,81.308,41.3,47.889
264.75,79.899,40.83,50.773
262.7,77.82,42.189,52.443
260.64,76.543,43.328,50.597
261.46,74.878,40.061,51.73
256.9,74.186,41.928,51.772
255.7,74.636,41.504,49.918
254.84,73.125,40.656,49.14
251.46,74.215,41.56,48.119
247.37,73.535,41.268,48.736
246.75,71.959,40.652,48.586
245.76,71.711,39.217,47.708
242.24,72.245,40.172,47.729
240.57,72.446,40.341,47.985
238.54,73.207,40.697,47.058
236.89,72.542,40.571,47.612
233.56,73.272,41.11,47.499
230.78,73.863,41.423,48.639
229.11,74.955,41.071,47.686
226.54,75.859,40.454,48.023
224.62,76.442,41.174,47.192
220.19,78.775,41.553,46.694
217.02,79.505,41.393,48.886
214.01,81.04,41.848,48.629
208.71,83.147,42.081,48.643
207.01,84.647,41.604,49.259
202.52,86.851,41.575,48.869
199.63,88.131,41.374,48.924
194.88,91.858,42.147,49.249
190.24,95.354,42.292,48.919
186.35,96.66,43.651,50.247
182.2,99.899,42.708,48.36
180.24,101.18,43.009,51.264
175.1,104.7,43.189,49.848
172.67,105.54,43.106,49.504
167.07,107.14,42.317,49.482
159.05,109.29,43.809,50.328
155.44,110.22,43.72,48.891
147.06,112.6,45.241,51.227
144.06,113.96,43.385,50.546
139.01,116.44,42.693,49.459
135.99,117.93,41.297,48.158
127.76,119.5,43.291,47.298
124.94,119.67,42.059,47.499
118.71,120.6,44.083,47.235
117.18,122.3,42.646,47.152
109.63,123.02,42.723,48.171
106.8,122.55,43.521,49.304
102.37,123.69,43.079,49.497
99.603,123.27,44.624,49.872
94.565,125.5,47.294,50.817
92.237,126.29,40.738,51.156
93.658,127.83,34.421,50.736
93.344,129.6,31.613,48.441
93.362,130.04,25.815,50.443
93.683,130.51,27.584,46.406
108.44,114.99,40.945,46.947
103.64,116.34,45.087,48.601
96.661,121.7,45.097,48.032
93.808,163.59,37.525,53.106
94.897,169.83,27.084,51.038
97.632,168.91,33.512,49.797
96.685,167.34,25.084,53.229
97.012,182.5,30.579,50.505
96.096,186.5,28.993,53.226
96.876,192.83,27.251,49.077
96.029,200.92,27.254,42.222
97.044,202,24.608,40.124
97.448,202.46,21.976,37.184
96.488,203.93,23.572,34.442
97.251,204.27,21.166,34.327
98.094,203.23,19.404,32.852
96.594,199.68,15.717,32.577
95.616,203.6,17.856,31.716
99.075,226.58,28.899,24.356
97.754,226.17,25.952,26.395
97.3,226.11,29.448,25.212
94.918,222.74,27.047,29.709
94.402,205.82,23.288,39.945
92.715,195.46,21.787,48.711
93.28,208.07,36.081,47.24
91.854,205.54,38.784,50.692
94.105,207.54,45.912,53.39
90.253,213.46,45.502,51.6
86.631,217.35,40.204,47.135
90.66,216.27,29.655,50.506
89.954,218.29,27.54,42.34
90.799,215.54,22.624,38.339
90.008,203.94,19.239,38.911
89.049,197.18,20.642,38.649
88.34,197.3,24.862,42.205
87.524,195.81,36.138,51.782
118.69,158.56,36.757,38.519
115.42,158.78,36.539,36.716
114.38,158.47,36.903,36.764
108.35,158.43,37.162,37.117
106.85,158.98,36.572,37.882
103.82,158.51,38.226,38.937
101.88,159.56,37.093,38.818
96.987,159.57,37.617,39.295
93.84,159.73,37.72,40.507
91.531,159.64,37.782,40.862
88.705,160.48,37.68,41.289
86.274,160.65,38.467,41.216
84.611,161.14,35.118,41.961
84.893,162.02,33.66,39.952
83.701,162.78,30.987,41.818
84.816,161,30.105,43.187
84.837,161.74,26.848,43.778
85.206,163.37,24.44,42.448
84.686,160.81,22.389,50.39
85.176,168.24,19.679,57.438
84.379,166.8,18.489,62.17
84.097,168.15,18.699,59.995
83.798,170.87,24.288,53.611
96.988,171.73,37.111,44.005
101.34,174.08,35.854,41.541
100.65,176.13,35.296,40.449
97.661,174.71,36.278,40.888
94.576,172.46,36.984,42.447
91.408,169.75,37.184,44.598
88.601,162.54,35.351,47.475
86.557,161.25,36.193,45.448
89.093,166.34,37.292,44.699
92.956,167.41,40.048,43.902
88.926,166.97,40.359,46.973
91.744,166.79,38.376,46.031
92.996,170.58,31.857,44.129
91.273,171.82,31.024,43.644
91.274,171.4,27.75,44.033
91.721,172.11,23.912,43.521
91.389,170.8,22.144,43.51
92.447,170.11,21.994,44.422
91.434,167.54,19.737,44.052
92.79,164.24,18.043,46.407
93.453,163.2,18.167,45.885
93.063,164.67,18.756,46.912
93.909,165.14,19.533,47.704
94.235,165.74,23.649,46.217
95.274,170.34,20.766,46.148
95.523,178.29,21.359,39.998
95.247,182.33,20.747,37.407
96.693,180.09,21.69,40.085
96.905,176.57,22.722,42.695
96.215,169.98,32.573,39.548
97.477,163.82,35.35,34.163
96.518,162.57,29.762,43.773
96.757,167.92,30.972,46.61
95.932,166.06,35.201,48.369
99.723,126.19,41.566,50.626
97.065,114.45,41.772,60.187
96.727,120.95,38.243,60.36
99.283,98.008,45.909,60.377
97.155,84.648,42.392,67.794
96.274,84.372,40.983,66.515
98.037,85.559,37.652,68.018
98.16,83.031,37.648,67.339
99.031,83.398,35.721,57.607
100.22,84.318,32.963,56.123
98.06,60.668,21.694,71.021
98.65,75.595,27.123,53.442
98.329,84.526,24.365,43.045
97.98,83.753,22.733,43.77
97.094,84.44,18.114,46.972
97.313,91.03,16.848,55.631
97.539,97.384,18.202,52.553
98.185,127.53,30.458,39.595
97.377,130.22,27.138,36.387
97.62,133.51,24.56,30.527
97.244,135.76,21.77,28.516
97.067,137.95,16.542,26.698
95.605,137.85,16.317,25.865
96.873,133.31,18.167,25.327
96.835,129.94,16.52,26.971
96.326,128.85,16.317,27.424
96.178,124.57,16.386,29.542
95.746,119.51,18.398,32.094
100.6,106.45,20.59,36.814
106.07,93.973,25.163,34.943
115,78.65,32.659,36.025
140.48,57.079,44.548,56.023
