75.157,87.157,57.157,49.157
78.616,79.414,55.325,57.869
83.313,73.323,53.823,62.745
84.812,73.724,50.751,61.753
92.276,74.811,42.918,59.332
91.066,78.427,42.476,58.218
92.248,80.063,41.128,61.214
93.197,81.212,38.799,61.311
90.987,84.04,38.655,50.584
88.467,88.258,40.304,49
90.459,87.359,37.676,46.52
85.675,90.052,38.872,45.86
82.186,92.389,37.856,46.899
79.906,93.291,38.613,50.975
77.376,96.744,44.039,53.455
74.064,96.371,44.693,56.749
73.901,94.239,43.774,57.35
71.793,91.841,44.372,57.858
74.744,88.968,41.939,54.951
74.895,87.555,40.628,50.291
77.345,87.471,38.234,50.644
75.745,86.05,38.396,51.839
73.524,82.952,40.629,58.201
73.456,81.701,41.202,59.032
67.62,85.213,42.901,55.347
65.713,87.954,43.931,51.791
67.494,87.241,42.11,52.284
72.467,85.93,40.46,51.577
74.97,84.236,38.618,51.863
77.295,86.592,35.748,52.042
75.046,88.112,36.174,51.773
74.413,90.839,37.767,47.361
76.123,90.477,36.007,40.407
77.046,95.315,32.519,42.186
75.028,98.193,36.823,43.338
74.971,98.647,37.175,44.417
74.62,99.5,37.221,42.737
75.469,104.63,36.683,39.05
75.943,104.42,35.917,39.303
70.738,105.03,34.748,47.602
71.541,104.46,35.318,47.715
76.348,103.43,32.419,44.047
80.802,101.99,29.615,43.868
81.967,100.79,30.534,42.671
81.639,99.773,31.04,41.802
83.083,98.063,32.017,46.493
82.36,96.921,33.452,50.682
83.764,97.076,33.584,50.322
84.497,96.656,33.19,47.718
85.893,94.945,33.117,47.095
86.362,94.661,33.253,45.51
88.763,95.109,33.752,44.451
90.886,96.91,32.624,42.522
93.976,97.153,30.05,42.967
94.437,98.726,31.566,42.331
95.922,100.55,31.537,44.241
94.168,101.41,30.225,40.243
101.31,105.81,27.238,38.718
95.537,108.7,29.401,37.668
102.82,110.09,30.129,33.443
104.35,111.41,30.592,32.117
101.73,112.67,31.04,35.943
103.89,111.79,31.345,38.887
107.29,112.79,31.996,41.697
108.31,113.14,33.653,43.943
111.73,112.74,33.905,41.992
114.85,111.21,32.861,42.83
118.73,112.32,30.256,43.454
119.03,110.44,30.253,40.779
124.51,110.3,28.477,38.725
127.64,110.33,27.295,34.693
130.6,110.64,26.883,33.699
133.13,109.02,27.545,27.415
132.59,109.63,28.594,25.337
132.79,110.02,28.263,25.357
133.71,111.1,24.992,35.928
134.32,111.88,26.56,39.774
137.79,113.6,31.105,38.007
142.3,114.27,28.977,36.976
143.71,114.01,29.666,36.099
144.6,113.91,28.937,36.101
146.93,113.46,29.363,36.322
149.31,112.98,31.148,36.087
152.35,112.42,32.876,36.923
154.67,111.56,32.442,38.545
155.58,111.51,33.125,39.751
156.21,110.96,32.99,39.316
160.61,108.46,35.262,40.879
163.36,105.46,35.618,43.457
166.96,103.84,35.09,45.336
168.79,103.9,35.73,45.17
170.65,105.07,33.534,43.607
173.47,103.34,33.886,45.287
177.25,102.29,34.352,45.65
180.18,101.09,35.758,45.105
182.12,100.62,39.262,45.914
184.59,100.09,40.633,46.645
185.69,101.46,41.823,44.31
188.94,99.97,37.449,45.927
194.81,99.885,36.161,43.969
199.58,100.56,33.332,43.161
203.38,100.91,31.705,42.944
206.24,98.479,29.312,45.306
207.73,100.21,31.121,44.756
209.21,103.03,32.583,42.732
208.25,103.48,33.31,41.762
211.59,103.49,32.6,42.61
214.65,103.71,34.299,41.573
217.14,101.31,34.366,43.718
218.9,99.514,33.268,45.335
220.63,98.541,33.694,46.795
223.21,94.292,34.658,51.286
224.49,94.224,38.448,51.861
227.35,86.901,39.177,59.392
228.79,82.978,40.81,64.537
231.64,80.818,42.624,65.897
233.2,78.854,44.067,67.952
234.56,76.999,50.894,70.582
237.23,73.661,52.953,74.808
239.74,75.739,51.412,73.215
242.27,76.208,51.389,72.237
244.36,75.529,51.47,72.924
245.6,77.893,54.704,71.088
249.31,77.338,51.487,72.541
251.77,78.443,50.802,69.362
256.39,77.067,47.849,70.923
259.69,82.964,47.493,65.169
