49.685,45.685,23.685,60.685
45.86,39.389,23.032,61.774
33.284,36.379,22.913,63.559
30.548,40.464,24.081,64.588
36.926,36.561,25.533,64.739
28.103,36.597,25.183,65.625
30.317,38.08,26.625,64.295
35.006,40.148,24.325,63.65
40.228,37.009,26.796,64.146
38.457,31.568,27.076,65.686
43.63,29.015,25.406,66.676
45.883,31.335,24.151,65.758
60.297,34.511,24.042,66.681
65.941,30.078,24.116,66.853
62.927,27.534,25.377,67.29
83.541,29.267,25.896,64.621
97.399,32.085,25.874,65.044
89.53,24.483,25.693,67.1
81.558,22.852,25.652,67.661
86.816,21.322,26.068,68.19
82.827,21.838,27.008,68.476
80.511,24.88,26.786,68.641
82.304,31.083,26.86,67.71
88.54,36.671,27.073,67.55
74.123,40.486,25.152,68.186
72.541,37.537,27.584,67.948
79.64,27.141,26.1,67.995
78.674,19.169,22.914,70.142
69.64,11.198,25.269,70.498
59.057,10.646,26.644,69.552
61.955,12.826,26.491,69.86
72.398,18.138,26.275,70.419
80.268,20.305,26.367,70.366
87.493,20.2,26.883,72.289
102.84,16.731,27.838,72.356
116.5,20.962,27.278,72.449
110.89,16.637,27.807,74.897
111.17,16.363,27.059,72.137
129.09,22.064,28.881,71.023
138.24,24.387,26.173,72.734
145.86,26.611,24.98,71.316
148.83,28.176,27.267,71.264
149.8,27.903,27.688,73.582
147.34,24.671,25.564,74.455
149.67,21.695,26.935,73.787
150.49,26.014,25.53,73.878
121.92,29.064,24.917,73.458
101.89,28.349,26.28,73.207
100.28,27.909,25.542,72.174
100.62,30.516,27.258,73.347
105.24,20.314,25.268,73.42
105.63,8.4854,26.49,74.825
105.63,7.4626,27.728,76.853
114.51,13.812,28.968,77.191
118.64,14.244,28.145,77.704
118.1,22.928,27.157,78.007
107.85,24.577,26.039,76.482
108.54,26.049,28.676,79.015
99.887,21.366,27.255,79.507
99.532,16.596,25.977,78.364
122.91,12.981,26.871,78.465
134.35,12.533,25.712,77.871
127.59,16.185,24.724,78.195
128.67,24.135,27.632,79.865
126.14,29.724,28.754,78.573
125.42,32.867,30.093,78.333
128.69,36.724,27.265,82.644
140.08,47.232,27.159,83.029
137.1,52.125,27.899,83.833
118.95,52.204,28.701,81.175
123.53,41.57,29.142,81.819
118.68,43.247,26.768,80.582
106.12,49.755,28.854,80.531
99.27,35.686,26.819,81.404
92.763,40.683,26.45,83.462
105.46,47.82,25.403,82.525
113.81,60.132,25.331,80.895
122.46,61.717,24.423,83.125
133.18,60.378,24.927,81.567
142.44,65.279,29.957,83.06
129.77,55.02,31.075,84.873
137.73,52.471,31.769,83.335
152.94,48.995,29.972,83.095
159.49,45.853,30.648,83.979
167.92,47.691,28.304,80.896
176.75,47.351,28.055,85.336
174.36,49.957,28.944,85.344
170,48.509,32.411,84.981
173.7,50.553,29.333,85.189
169.91,44.617,31.126,85.112
127.66,51.444,31.487,83.595
116.07,36.994,29.931,82.608
130.41,33.036,26.241,84.055
132.02,32.672,23.934,83.134
131.95,25.665,25.137,86.215
128.03,25.52,30.665,87.047
129.3,34.981,32.067,86.839
140.98,38.643,35.665,84.165
144.71,42.006,34.897,83.605
135.27,42.903,31.632,86.956
135.98,39.398,30.741,87.338
143.14,38.383,25.87,87.159
137.9,27.073,27.776,88.646
129.12,13.537,32.37,86.426
165.44,14.845,33.19,87.043
170.54,19.804,36.293,87.459
171.73,18.609,33.572,88.012
178.03,20.669,32.381,89.036
183.56,29.543,31.782,88.412
167.33,31.608,30.876,88.559
167.87,33.817,32.368,87.697
165.99,35.265,34.912,88.045
160.19,39.613,36.049,86.274
135.61,40.89,33.434,84.556
124.94,37.801,33.952,85.854
117.23,43.485,30.888,89.292
116.54,40.145,31.025,89.994
114.9,39.405,29.713,89.301
111.83,43.437,29.419,91.83
116.31,41.788,31.186,88.751
131.68,42.358,29.935,89.183
136.59,44.666,33.849,87.326
138.23,41.283,34.238,87.709
136.46,41.397,34.755,87.454
140.52,25.4,34.189,87.441
140.65,17.882,36.394,89.921
163.32,15.874,31.087,91.304
165.5,19.025,29.195,90.206
164.83,26.641,33.013,90.229
162.87,31.003,35.713,88.71
156.22,28.987,35.744,89.031
155.55,30.988,33.834,90.029
158.73,33.006,35.08,91.034
145.12,26.949,33.302,90.759
125.43,26.541,31.392,89.771
115.65,23.697,31.954,88.761
126.73,12.465,33.823,87.647
124.3,18.151,35.555,84.049
123.03,16.228,37.565,86.745
124.31,24.513,32.942,88.189
