225.81,135.81,61.808,71.808
226.07,138.96,59.75,69.878
226.61,137.47,56.787,71.253
219.62,139.71,60.509,76.207
217.87,133.99,60.806,74.548
217.11,131.11,59.899,70.663
215.38,127.85,58.618,72.793
213.55,123.92,59.811,73.096
212.92,118.06,59,76.577
209.55,113.66,61.729,75.682
207.14,108.44,60.74,72.874
203.28,105.83,62.064,73.58
199.43,102.41,63.616,68.774
197.84,97.868,63.47,71.049
193.63,93.768,66.655,72.838
189.44,91.17,70.292,80.775
190.9,89.906,65.698,78.523
190.6,89.988,64.506,75.441
190.46,88.831,65.269,74.326
189.85,88.422,66.391,72.536
190.24,88.14,65.565,69.733
189.9,87.661,69.944,70.814
190.53,90.155,65.804,70.78
190.6,93.264,65.354,70.332
191.51,96.465,64.957,71.22
193.57,100.06,63.073,69.75
196.28,103.62,61.988,70.195
197.46,106.25,65.77,71.803
198.57,108.64,64.938,71.432
201.52,107.13,61.826,73.413
203.53,107.78,61.856,71.558
203.47,103.13,62.164,73.166
206.17,97.964,59.21,74.45
205.24,91.163,61.262,76.49
205.5,84.383,62.305,76.36
207,80.048,62.702,75.549
208.15,76.032,63.042,75.138
210.02,73.404,63.101,74.289
211.75,71.864,64.597,75.927
212.88,72.137,65.847,76.304
213.63,73.791,67.917,74.164
214.84,75.868,67.531,73.031
214.29,79.935,68.347,73.601
214.1,84.343,68.06,71.027
214.9,88.756,68.34,74.74
215.13,93.967,65.48,75.192
214.69,99.702,67.933,73.443
215.94,105.94,67.646,74.382
216.4,112.04,67.792,74.835
218.87,116.69,65.424,75.365
220.05,120.5,66.635,76.736
223.52,122.73,66.499,78.048
224.69,122.3,66.675,78.255
226.1,117.79,67.743,79.234
229.08,112.61,67.621,79.836
229.8,105.58,69.48,79.947
234.48,97.96,66.503,76.425
235.92,92.679,62.744,71.582
239.84,86.492,58.994,70.978
240,83.12,59.094,70.039
239.43,83.684,58.238,67.555
239.3,88.599,61.677,70.219
240.5,92.658,62.379,68.436
240.18,97.021,63.235,70.409
240.93,99.169,65.123,66.141
240.38,101.43,67.855,67.771
241.01,101.45,67.014,69.62
242.67,102.71,66.716,71.009
242.77,101.41,66.123,72.35
243.63,102.38,65.989,71.046
243.93,103.83,66.915,69.263
244.99,106.36,64.397,69.28
247.12,110.08,62.325,67.819
247.09,113.54,63.546,69.515
245.23,114.77,67.998,72.472
246.86,114.13,66.523,71.52
247.02,113.54,67.068,73.733
246.77,110.01,67.013,74.987
248.89,104.46,65.247,76.173
251.18,95.963,62.983,74.871
252.15,85.97,62.467,74.038
253.73,76.818,63.004,71.244
253.66,69.087,64.111,72.074
254.27,63.814,65.261,73.883
256.06,61.949,63.5,74.33
256.19,59.317,65.387,75.837
256.07,58.104,67.468,78.795
257.49,59.189,65.959,76.55
258.62,60.958,66.024,75.475
258.15,62.047,67.876,77.972
260.56,62.827,68.173,78.156
259.53,69.056,66.094,72.477
259.62,73.188,67.513,70.833
259.42,76.995,68.057,71.888
257.28,80.272,68.653,76.07
256.39,82.726,66.471,74.765
254.43,87.91,66.355,74.68
251.22,94.246,68.573,73.772
247.35,96.008,70.718,78.242
242.38,94.079,70.244,87.805
241.41,92.244,68.371,85.015
237.63,88.85,66.921,85.761
236.33,81.757,67.821,84.086
237.41,71.746,67.046,85.017
240.93,62.385,64.443,79.949
243.78,57.952,62.799,74.669
243.38,54.938,65.397,71.71
244.83,56.152,66.581,72.875
248.78,65.676,68.081,69.638
253.07,73.704,66.881,65.783
253.97,78.81,69.091,69.422
255.61,84.344,68.943,65.425
254.51,86.362,70.591,65.507
254.44,89.941,70.412,66.196
251.75,90.333,69.609,65.801
251.66,87.995,71.302,69.882
250.09,86.238,71.068,71.573
247.95,82.817,70.261,77.522
246.02,82.672,70.813,74.658
242.92,86.296,70.43,75.601
241.6,90.277,67.715,77.068
236.59,93.331,74.483,85.249
236.24,91.8,72.472,86.918
234.6,92.016,74.859,89.064
254.78,108.07,80.786,81.35
254.15,92.67,79.29,89.536
240.73,78.854,74.323,88.745
247.64,69.693,69.804,84.196
251.88,66.007,68.016,80.749
255.56,64.134,68.122,76.15
258.72,65.013,67.636,76.92
259.54,68.922,71.323,78.915
263.39,78.061,69.712,74.777
268.06,87.002,72.835,69.906
267.25,93.838,79.97,68.26
264.55,99.392,78.961,65.462
266.18,100.67,71.827,67.924
265.38,100.17,73.789,70.771
263.86,101.6,71.872,71.966
263.72,100.07,69.261,72.379
261.01,98.641,65.697,75.457
257.57,99.58,68.085,78.388
254.52,100.73,70.042,78.628
249.36,103.6,71.651,81.663
246.77,104.49,70.427,81.67
240.72,107.9,70.188,83.628
237.65,108.02,69.08,83.174
234.7,105.23,70.452,85.125
234.38,98.146,69.407,88.21
238.64,90.554,66.343,89.431
242.55,84.033,64.033,92.664
247.23,75.39,62.065,83.511
246.59,69.567,66.353,76.979
248.96,63.877,69.848,79.719
252.05,68.091,72.917,72.298
254.29,77.535,72.057,68.89
256,86.386,69.762,63.86
255.11,94.748,71.332,63.02
255.74,101.99,67.517,66.048
254.11,106.57,71.708,64.26
250.87,109.2,74.87,66.204
249.13,107.96,73.964,69.99
247.71,103.3,71.503,68.325
244.82,98.747,72.03,72.028
240.22,94.589,73.362,77.683
236.66,93.265,71.893,76.833
233.6,93.878,71.826,77.401
231.81,97.371,71.537,80.288
228.59,98.845,72.052,82.623
224.65,103.18,73.085,86.466
222.89,104.65,72.087,85.908
222.58,102.33,70.373,90.615
223.39,95.278,71.293,89.638
227.46,87.359,68.602,87.313
229.44,79.665,67.439,88.815
231.04,72.579,69.826,83.998
233.91,66.991,69.288,81.73
236.56,63.718,71.018,79.979
239.43,66.712,72.836,75.664
240.04,73.072,74.475,74.117
242.15,80.492,78.236,71.808
243.78,85.246,72.574,66.522
242.73,91.086,74.629,67.607
242.55,95.192,73.65,71.831
241.57,97.13,74.475,73.155
240.42,97.317,74.065,77.297
238.31,96.483,73.595,73.452
236.88,99.292,74.69,73.412
233.98,99.149,75.405,75.847
233.58,100.58,73.571,77.309
231.11,102.69,74.853,77.245
226.28,102.99,74.976,81.037
223.02,105.74,77.637,80.614
219.21,104.14,76.941,84.078
216.02,100.11,78.394,88.916
216.86,94.37,75.396,88.933
216.4,90.979,76.003,87.335
217.29,82.403,73.204,88.04
218.62,74.747,70.68,85.987
