33.738,61.738,69.738,79.738
39.515,67.617,69.192,75.325
45.576,74.089,68.424,74.003
49.425,81.023,68.415,72.372
60.768,83.984,68.324,76.317
71.875,86.596,65.886,76.605
81.073,88.808,66.615,76.536
90.924,91.323,65.723,74.44
96.767,95.565,67.526,74.277
108.11,99.083,65.178,73.662
118.73,101.44,64.63,71.884
125.93,101.14,65.037,68.914
134.68,99.419,62.844,69.49
139.31,95.193,63.307,70.897
143.91,92.152,61.872,71.081
148.94,88.354,62.066,72.038
153.69,86.361,62.861,70.974
159.43,83.378,63.095,71.587
168.23,81.506,63.28,70.951
181.87,80.874,62.914,67.688
199.11,80.077,62.988,69.016
215.8,78.96,61.426,69.632
231.76,78.573,63.318,71.044
247.85,79.218,63.524,71.121
262.3,79.038,65.111,71.43
277.64,78.799,62.509,71.335
287.94,77.699,63.429,71.445
295.77,77.244,63.113,69.602
298.44,74.205,62.866,71.529
298.51,72.108,62.792,72.194
292.53,72.405,63.034,70.977
279.83,73.858,63.452,72.894
267.41,72.816,63.039,70.733
253.53,70.647,63.773,68.246
239.06,69.948,65.119,69.389
223.66,70.379,65.19,69.752
206.44,73.37,65.486,70.241
188.36,78.572,68.606,70.876
177.64,82.492,66.968,71.837
170.8,85.109,63.858,69.837
162.27,89.44,64.712,77.077
154.56,91.868,64.321,94.249
144.98,92.29,64.775,95.072
136.06,97.375,68.1,85.307
129.69,94.394,67.66,73.579
125.02,95.746,65.773,70.268
121.79,96.555,66.455,70.951
117.62,95.564,66.622,71.648
114.86,95.235,66.588,70.825
111.8,93.069,70.442,73.208
110.23,93.239,66.563,71.413
113.68,92.479,71.716,73.664
122.29,94.163,67.449,70.987
137.8,94.006,65.993,72.864
154.17,91.984,67.22,72.046
175.09,92.207,64.16,70.742
195.72,90.159,62.347,69.754
215.74,87.945,60.802,68.307
231.91,86.101,61.504,70.969
250.23,85.73,62.157,71.307
264.17,84.738,62.711,71.407
276.59,81.753,64.162,73.07
289.4,77.44,65.706,87.629
294.31,73.262,71.273,112.29
298.19,70.416,75.31,110.24
304.79,67.607,74.289,122.16
305.37,66.325,71.907,120.59
302.88,66.415,73.596,118.22
294.65,68.771,73.063,124.57
285.43,73.72,70.497,117.08
267.14,79.93,72.314,107.99
244.72,85.238,73.667,87.039
220.72,89.262,77.562,76.219
198.66,92.845,77.774,71.858
176.49,94.8,76.245,76.934
151.58,93.145,78.903,83.118
127.65,90.153,80.659,84.101
106.14,85.951,82.085,85.387
88.223,80.733,83.843,86.564
68.725,74.627,83.798,86.659
44.328,71.282,83.38,88.122
26.906,73.275,85.663,87.771
4.2891,78.081,81.036,82.291
3.2685,83.083,66.648,77.707
2.8992,86.675,64.778,74.946
3.0602,87.786,62.307,72.913
2.4386,87.537,60.881,73.559
2.9475,86.027,60.07,75.743
3.2261,86.043,63.259,77.057
2.5597,87.618,67.53,71.133
3.1092,85.334,72.177,73.065
4.4749,84.282,76.894,75.877
4.4504,83.527,80.019,75.341
4.5763,85.747,80.386,77.571
12.897,87.918,78.806,77.132
25.456,90.684,72.716,73.311
32.575,92.406,77.392,74.124
40.542,93.2,78.139,77.348
62.427,93.93,67.614,82.064
71.655,95.459,71.877,85.113
81.746,96.456,74.716,85.849
101.16,98.919,72.817,85.649
117.84,101.29,76.36,84.745
141.07,103.19,73.891,84.607
162.3,106.31,72.454,82.34
182.36,108.15,72.869,75.615
203.67,110.11,80.058,65.242
233.33,113.24,69.511,82.428
254.63,113.78,71.913,83.726
277.93,115.15,72.542,82.794
301.4,115.67,71.912,81.824
319.25,113.09,74.768,79.588
334.84,112.05,71.558,75.973
349.8,109.33,71.718,74.571
356.99,105.23,69.679,77.038
360.56,98.84,71.896,80.963
356.83,93.786,73.376,83.064
347.38,88.178,75.271,86.716
333.82,82.636,79.088,85.176
318.92,78.161,82.354,85.478
303.24,76.072,83.756,86.99
286.81,74.383,84.199,87.704
273.88,74.216,84.993,89.97
268.82,79.524,88.476,99.653
265.38,90.899,88.68,111.82
256.69,93.145,92.564,113.58
252.45,91.313,83.682,89.01
252.8,91.602,80.692,89.101
246.23,92.666,82.083,89.227
231.63,89.636,89.44,93.675
213.45,85.249,87.162,81.12
197,86.29,80.982,79.558
181.54,82.313,80.963,81.278
166.96,78.779,87.879,82.047
157.8,82.154,85.649,75.309
162.92,84.925,85.077,84.502
174.97,87.129,86.623,82.758
193.79,90.313,84.917,78.516
217.3,93.579,80.016,75.648
235.31,99.944,73.254,69.193
251.28,103.44,74.007,75.774
256.55,102.36,73.716,79.751
258.77,102.19,71.019,80.062
256.28,104.02,71.264,79.224
254.88,106.41,69.11,78.56
251.61,108.29,65.426,80.012
245.32,109.49,65.185,75.402
239.49,109.59,64.905,75.018
237.81,107.16,64.537,72.186
228.9,102,63.482,69.026
226.11,96.835,64.783,69.372
236.32,94.312,62.95,70.265
252.48,92.325,60.21,70.642
268.12,90.068,61.266,73.182
282.04,89.513,64.231,82.631
293.35,87.082,66.965,98.074
296.15,81.556,71.326,113.17
304.21,76.263,69.492,111.98
308.51,72.083,68.413,118.02
300.47,69.416,77.747,125.1
303.64,69.69,72.507,116.12
297.76,70.117,74.768,123.56
295.03,77.305,71.056,114.06
288.35,89.133,71.936,107.53
279.71,99.124,71.697,105.68
272.73,107.8,72.192,101.98
270.32,107.01,69.189,90.977
265.45,102.76,71.614,86.626
251.52,98.38,86.699,104.7
238.47,89.59,102.98,115.55
229.43,83.892,97.84,106.42
225.72,90.599,90.528,93.539
204.48,75.494,91.312,84.265
207.08,75.801,85.885,81.686
209.98,75.429,84.774,81.818
204.31,77.69,86.073,79.922
183.78,79.347,92.591,82.876
169.4,84.507,91.925,89.626
154.86,95.108,88.904,84.346
153.77,100.89,85.411,82.171
161.05,101.64,84.542,82.846
167.07,99.607,84.291,82.833
168.08,96.518,81.244,80.905
170.38,96.743,78.231,79.899
189.6,100.42,73.28,75.415
201.38,102.59,70.899,68.304
206.56,98.735,71.231,67.518
209.46,93.838,70.333,69.288
213.26,87.537,70.425,72.145
220.26,82.772,69.361,73.688
223.9,77.616,70.403,73.631
224.31,76.487,67.294,64.951
221.89,75.454,67.673,64.992
221,75.817,63.614,70.67
220.29,78.751,68.513,73.905
224.05,79.521,69.948,75.593
221.63,82.318,71.211,74.54
221.8,81.595,70.881,76.427
218.89,84.078,71.84,75.198
224.12,83.306,73.904,76.45
226.13,81.784,80.082,78.391
235.61,78.06,78.717,82.454
249.25,77.442,79.79,84.459
272.87,78.552,77.998,90.166
279.69,77.141,77.645,102.9
263.54,73.618,81.96,86.81
249.78,74.36,85.116,88.377
234.46,76.539,87.639,88.287
231.72,81.817,85.886,91.319
