128.49,79.49,63.49,77.49
119.45,78.178,63.256,77.799
111.88,74.676,64.543,78.669
104.58,68.774,65.449,80.188
98.619,63.863,63.996,79.238
93.083,60.634,64.294,79.124
92.329,60.542,64.409,77.572
91.574,61.695,64.125,77.835
90.754,67.193,63.847,77.828
88.771,73.824,64.59,78.322
86.458,80.1,64.364,75.768
84.135,83.804,63.032,75.133
78.576,86.201,61.374,74.204
71.272,84.603,61.636,74.006
64.946,82.894,62.548,74.188
60.215,78.562,61.4,73.676
60.935,73.688,60.805,74.263
60.576,70.716,61.175,71.883
63.925,71.129,60.352,71.034
68.693,71.248,59.836,71.123
74.656,74.435,58.095,70.21
76.545,79.167,58.497,69.496
77.179,82.768,57.999,66.833
82.321,84.021,58.072,66.618
85.563,86.668,58.022,66.666
90.801,86.733,57.972,66.93
95.874,82.743,56.851,68.112
101.44,76.607,56.716,68.237
105.33,68.325,57.711,69.672
114.79,61.418,58.117,70.078
123.39,58.281,58.154,69.229
130.86,58.163,59.139,70.078
135.21,62.384,60.14,72.601
134.74,65.816,62.56,72.268
138.2,68.371,62.145,71.753
139.58,69.576,63.416,71.384
140.24,71.76,65.801,72.866
140.55,72.235,63.334,73.689
138.58,70.546,63.982,74.327
139.83,68.959,66.102,73.706
140.08,66.841,65.709,73.699
137.67,63.789,66.246,73.533
138.56,64.006,67.309,73.443
137.31,66.511,66.724,72.328
136.76,67.662,67.909,73.015
137.05,69.015,66.556,73.51
135.54,68.246,67.308,75.421
136.5,69.236,65.972,73.962
137.75,69.089,66.399,73.155
139.24,68.235,65.815,73.563
141.3,63.51,65.338,74.913
144.62,59.012,65.38,74.465
149.27,56.396,64.253,74.707
153.2,57.134,64.476,70.888
156.91,61.728,61.87,71.938
157.01,69.413,60.707,70.976
155.29,76.985,60.815,70.586
155.3,80.028,60.931,69.806
153.35,83.43,60.457,68.36
149.63,78.995,60.572,67.956
149.27,72.255,58.243,67.71
154.66,67.702,58.037,67.835
160.47,64.148,57.077,65.751
164.82,67.642,57.367,63.603
165.4,69.009,55.708,63.315
166.1,74.458,53.533,60.723
160.66,77.011,55.296,60.426
153.84,78.79,54.386,58.588
149.58,79.25,52.34,57.915
143.05,78.747,52.065,56.248
134.07,73.535,52.633,57.568
131.89,68.8,49.586,57.155
129.57,63.569,50.916,57.161
132.99,63.688,51.863,56.848
134.03,65.031,50.641,58.301
132.08,66.378,53.023,59.134
132.95,69.453,51.604,58.814
132.34,72.034,52.355,58.784
131.14,72.425,51.967,58.581
128.82,73.972,51.504,57.816
