138.01,111.01,50.009,35.009
138.4,112.08,48.742,35.817
138.68,114.46,48.634,35.627
138.75,115.79,49.131,35.511
138.46,117.04,49.295,35.162
138.52,117.83,49.123,35.226
138.17,118.01,49.031,35.314
137.73,118.51,49.614,35.292
137.43,118.96,49.137,34.977
137.54,119.13,49.474,35.231
137.83,118.51,49.689,35.011
137.56,118.66,49.437,35.277
136.29,118.7,48.899,34.61
135.97,118.39,49.199,34.683
135.48,118.42,48.862,34.897
135.48,117.66,49.21,34.773
135.26,117.26,49.12,35.087
135.31,117.02,49.504,34.522
135.62,116.55,49.146,34.664
135.2,115.85,49.067,34.539
135.06,115.08,49.218,34.529
135.27,114.14,49.291,35.025
135.29,114.23,49.228,34.778
135.71,112.96,49.173,34.822
136.03,112.47,48.787,35.199
136.4,111.84,48.842,35.116
136.35,111.82,48.825,34.843
136.49,111.48,48.862,34.535
137.38,110.79,48.893,34.549
137.44,110.11,49.186,34.604
138.19,109.15,48.972,34.789
139.35,108.62,48.887,35.201
140.13,108.16,49.105,34.782
140.34,108.39,49.217,34.822
140.46,108.51,49.324,34.591
140.79,107.78,49.478,35.237
142.63,107.65,49.198,35.299
145.42,107.2,48.41,35.484
147.22,106.13,48.607,35.26
148.91,105.23,48.785,35.347
150.71,105.66,49.516,35.527
153.99,105.03,49.45,35.45
156.42,105.63,50.081,35.558
158.72,106.9,50.347,35.186
161.84,107.43,50.155,35.688
164.01,108.53,50.55,36.154
165.4,109.67,51.217,36.253
166.98,109.46,51.281,36.937
168.6,109.1,51.366,36.83
169.7,107.95,52.118,37.092
172,106.22,52.151,36.537
175.06,104.26,52.107,37.403
177.22,102.79,52.211,37.016
178.19,101.72,52.668,37.049
179.51,99.982,53.233,37.518
179.97,98.66,53.399,38.011
180.28,97.636,53.377,37.739
180.9,96.705,53.886,37.723
182.55,96.629,53.54,37.982
182.63,96.562,54.527,37.86
183.05,97.339,54.715,37.68
183.82,97.35,54.966,38.183
184.23,97.952,55.047,38.257
184.98,98.841,54.966,38.235
185.38,98.789,55.006,38.537
185.51,99.269,54.684,38.368
184.69,100.33,54.746,37.705
184.87,100.21,54.837,38.022
185,99.927,54.766,38.198
185.42,99.775,54.466,38.119
184.96,100.45,54.434,37.826
184.86,100.65,54.825,38.142
184.74,99.784,54.556,38.598
183.81,100.5,54.87,37.804
183.22,100.06,54.344,38.283
182.24,99.927,54.449,38.327
181.65,100.34,54.416,38.067
181.28,99.934,54.285,38.354
180.38,99.952,54.115,38.139
179.94,99.354,53.99,38.508
178.27,100.09,53.878,38.129
177.77,99.226,53.703,38.909
177.14,98.493,53.398,38.797
175.84,98.021,52.964,39.387
174.82,97.842,53.232,39.227
173.36,98.389,53.289,39.096
