289.31,67.311,64.311,236.31
285.64,69.289,67.898,232.05
279.79,68.627,71.885,231.75
273.57,69.527,74.834,232.3
269.59,71.359,77.102,230.52
264.18,73.499,80.781,226.5
260.32,73.923,81.541,228.82
250.74,77.372,88.296,227.85
244.58,79.609,94.079,224.15
236.34,81.557,99.855,219.53
236.92,80.467,98.434,219.3
231,95.42,106.1,206.35
228.78,95.656,107.18,207.1
226.22,98.039,109,206.09
212.63,108.86,117.99,194.45
207.12,108.34,127.1,197.26
200.23,98.955,142.52,205.74
197.28,100.02,142.22,204.12
200.17,88.986,142.77,214.21
197.7,92.278,144.54,209.91
205.41,83.013,154.61,221.94
213.28,89.058,146.06,216.19
226.51,83.754,137.01,223.5
233.18,103.27,122.45,206.67
251.02,101.78,121.5,205.4
250.84,108.03,115.05,203.58
257.44,108.61,117.86,200.35
254.46,109.74,124.89,201.31
253.24,105.03,138.55,204
252.52,98.348,142.33,205.83
241.99,86.734,159.92,215.58
242.68,85.113,156.02,210.93
262.9,74.315,136.01,227.47
261.48,68.663,128.53,227.39
274.86,62,116.61,232.41
277.17,63.727,112.81,236.08
285.62,68.756,113.45,230.24
284.19,72.704,104.67,227.07
298.22,80.121,113.7,217.61
292.35,88.958,115.33,208.06
276.54,98.967,95.65,199.98
275.02,97.531,108.94,204.11
246.27,96.047,156.35,203.04
243.76,92.518,142.2,206.62
232.05,93.575,156.08,201.95
236.57,92.995,149.82,197.46
235.71,106.38,152.98,182.62
231.24,92.291,155.11,194.87
227.04,103.19,152.54,186.86
225.16,83.649,152.97,210.05
227.58,79.283,147,214.99
228.41,77.657,146.58,214.5
244.48,76.26,129.07,215.79
252.7,76.819,120.64,213.68
271.05,77.931,101.71,215.39
279.44,77.613,96.848,212.72
295.94,79.496,79.083,208.82
298.27,80.997,74.094,208.2
296.58,82.659,84.443,206.7
304.02,82.381,73.15,207.92
308.53,80.341,79.194,207.68
306.08,77.89,86.174,210.14
303.76,73.936,93.854,213.45
302.48,69.082,94.358,216.49
298.74,66.072,93.453,222.15
300.03,61.851,95.316,222.73
291.7,56.146,89.639,225.59
286.56,54.946,89.174,228.43
288.74,51.404,77.186,236.78
284.96,52.773,74.633,238.62
281.02,53.127,72.485,236.2
277.74,55.754,72.145,230.46
254.75,59.455,90.897,225.65
248.31,60.231,97.762,225.06
231.88,67.531,109.26,197.7
230.49,69.579,109.6,190.59
230.47,73.762,106.41,178.4
229.46,75.358,109.4,176.96
232.87,80.307,98.08,172.88
233.25,81.213,97.981,176.42
241.03,76.492,105.69,184.78
265.44,74.233,76.766,182.53
274.1,68.781,84.765,221.46
277.22,60.39,90.127,233.29
307.27,50.997,78.045,204.66
310.14,55.717,76.462,219.98
311.3,51.958,97.991,215.69
309.72,55.355,102.52,218.09
312.07,64.653,111.75,218.85
317.26,81.986,106.76,207.02
321.33,98.592,110.65,189.59
321.41,103.6,110.76,186.94
321.16,111.66,124.8,179.26
322.7,114.65,119.52,176.97
317.75,116.98,114.9,177.72
315.11,121.62,96.393,171.13
316.67,121.69,91.896,171.6
316.73,122.74,96.67,172.07
319.14,116.82,93.726,175.65
322.21,115.53,91.236,177.63
324.22,112.45,92.646,180.56
324.15,112.61,118.21,177.08
289.03,89.83,107.82,175.08
275.36,85.528,100.93,173.5
260.52,75.065,89.398,171.89
260.94,70.051,89.478,174.26
257.84,65.301,71.683,179.16
256.27,62.335,75.289,185.82
252.31,58.492,75.66,229.53
252.52,58.717,66.508,226.78
252.82,60.754,59.546,221.78
252.76,63.265,59.52,217.87
248.44,67.633,57.278,212.48
243.63,72.166,61.867,208.44
241.15,72.676,63.295,203.52
240.35,75.42,64.426,201.89
245.07,77.953,63.534,195.65
242.09,78.076,67.441,200.35
237.62,80.47,79.679,198.28
245.67,79.718,74.816,198.39
254.47,76.537,68.444,203.56
249.7,71.66,79.586,209.92
256.95,67.738,61.495,214.51
248.98,66.385,75.49,217.93
248.28,62.12,79.249,222.37
255.14,61.189,76.571,222.94
266.67,65.118,66.844,222.58
268.13,66.469,69.123,223.19
276.95,74.019,69.784,216.29
278.32,75.873,72.338,214.53
274.95,82.75,80.883,209.78
277.77,85.516,78.904,208.42
278.98,97.301,81.723,203.99
279.82,89.097,83.012,211.01
280.02,94.832,84.03,207.81
287.7,85.177,77.419,216.91
288.29,68,74.232,232.43
286.79,64.675,73.707,237.61
283.62,59.866,75.981,236.16
265.5,58.545,92.902,237.76
274.28,58.819,72.581,238.35
264.66,61.093,82.59,236.06
262.45,61.946,82.987,234.01
261.13,62.37,81.597,232.59
269.38,65.144,74.503,231.06
275.94,61.53,80.537,237.43
276.36,47.453,80.37,246.13
273.64,47.764,83.521,244.37
276.99,43.303,75.118,242.54
279.2,43.407,96.686,245.04
282.58,46.88,94.22,233.43
283.29,49.423,86.172,230.5
290.2,65.916,86.631,213.69
295.61,56.154,78.758,224.53
298.57,61.675,77.862,217.45
299.65,61.818,81.209,216.27
308.46,69.267,74.577,205.92
312.12,73.235,73.206,200.19
314.27,77.786,79.644,188
310.57,70.416,78.096,191.54
313.08,56.668,82.599,203.79
312.04,52.41,77.27,211.19
316.65,44.658,77.107,218.47
321.86,47.179,69.71,213.63
333.18,61.064,61.977,192.66
333.81,59.6,64.924,195.26
336.52,57.65,67.67,193.03
325,47.315,88.185,201.63
327.14,53.209,79.949,195.14
329.8,56.039,72.052,195.94
330.49,56.036,75.041,196.3
331.69,54.174,70.691,197.16
327.04,57.09,66.133,188.6
326.68,69.662,66.74,178.65
329.69,52.345,81.5,195.93
325.8,50.973,84.195,200.75
322.49,55.313,69.709,196.74
335.12,58.68,56.958,194.07
330.2,63.252,64.886,187.66
332.79,61.366,60.034,187.29
334.44,62.003,63.472,186.47
334.55,61.582,67.356,187.51
339.74,58.018,73.971,185.09
334.75,54.573,60.221,193.19
332.66,53.915,54.743,192.4
325.97,55.341,66.63,184.7
319.17,56.463,104.63,184.32
311.23,66.301,107.11,168.92
298.78,65.666,112.33,171.52
287.86,65.638,107.16,172.95
285.92,65.726,107.13,169.55
281.54,67.927,106.72,168.84
278.41,72.705,103.28,170.73
273.34,73.853,99.076,162.2
270.2,77.218,97.396,165.88
265.86,79.514,101.4,163.18
264.7,79.54,101.76,162.36
267.5,76.746,86.015,162.42
