15.956,87.956,18.956,50.956
16.674,88.3,19.24,51.368
18.687,87.485,19.73,51.73
20.184,87.904,19.456,51.096
20.715,88.477,20.572,50.776
21.936,88.396,20.446,51.97
24.172,88.082,21.759,53.814
25.144,87.902,22.027,53.726
26.036,88.404,23.229,53.009
26.202,88.915,24.574,52.614
28.777,89.376,25.039,51.487
29.047,89.808,23.62,49.911
31.264,90.083,22.284,50.174
34.033,90.816,22.104,50.017
36.274,91.205,21.051,52.456
36.75,90.934,21.697,52.836
38.261,91.701,21.074,52.915
40.808,91.368,20.606,52.252
41.696,91.198,21.107,52.616
44.444,90.541,20.417,53.11
45.331,90.494,20.457,53.638
47.026,90.955,20.61,53.326
47.505,90.106,21.563,54.709
48.649,90.742,23.159,53.251
49.295,91,24.621,52.44
50.331,91.351,26.192,51.653
54.531,91.083,23.087,50.876
57.4,91.3,21.668,50.414
60.069,90.892,20.159,50.669
62.619,90.779,18.933,51.138
63.266,90.97,19.3,51.299
65.118,90.395,19.509,51.586
65.84,89.178,20.463,52.591
68.938,90.646,19.966,51.746
69.484,90.107,18.751,53.587
71.279,90.075,18.878,53.192
73.131,89.195,19.976,52.224
72.575,89.539,20.452,52.968
73.924,89.1,19.97,53.251
77.776,90.822,18.109,52.237
79.314,91.557,20.207,54.447
81.193,90.175,20.988,54.244
80.616,91.251,22.389,53.083
83.268,89.985,21.563,53.864
84.67,89.139,20.207,54.411
87.794,89.669,19.296,54.458
89.479,88.757,19.888,56.187
90.666,89.073,21.11,55.265
90.23,88.483,24.908,55.672
92.683,89.24,22.929,54.503
93.468,88.849,22.604,55.547
94.699,88.988,24.121,55.062
96.949,88.259,23.32,56.119
100.33,88.669,22.203,53.753
103.47,89.118,21.204,51.619
105.03,88.193,20.011,53.245
107.97,88.961,19.047,52.723
109.28,88.329,19.376,52.441
110.7,88.17,19.113,52.774
112.71,88.126,18.729,52.442
114.55,87.464,19.624,52.672
115.36,87.375,18.801,54.312
116.84,87.324,19.727,54.015
118.14,87.27,19.617,54.873
120.44,88.047,19.985,53.385
122.44,88.443,20.973,52.979
123.43,88.902,19.976,52.577
125.42,89.747,19.618,52.886
127.6,89.081,18.768,52.593
129.01,89.431,19.345,52.427
130.94,89.742,18.801,52.508
131.93,89.325,18.299,52.542
133.97,89.351,18.474,52.095
135.2,88.912,19.214,52.869
136.19,89.172,19.23,53.088
137.49,87.789,21.089,54.617
140.14,89.156,20.523,54.142
140.43,89.278,20.546,53.644
141.18,88.723,21.651,53.015
141.78,88.688,23.879,52.913
144.43,88.483,23.333,52.204
148.01,89.306,21.649,51.232
150.97,88.365,20.126,52.043
153.12,88.6,18.81,52.693
155.29,87.942,18.604,52.551
157.1,88.573,17.833,52.524
157.09,88.077,18.939,51.704
158.92,88.187,19.488,52.726
160.5,87.922,18.957,53.68
161.45,87.65,18.695,53.366
163.31,88.428,19.463,52.404
164.42,87.707,20.71,52.834
166.7,87.747,19.505,50.479
168.04,87.886,20.226,49.404
170.31,87.916,19.302,42.477
171.15,89.072,18.624,47.528
172.47,88.751,19.734,52.547
173.74,87.45,19.462,53.898
176.15,86.994,18.136,54.175
178.44,88.179,17.966,53.527
179.99,87.75,17.656,54.454
181.72,87.942,18.754,53.948
183.38,87.581,19.424,53.47
184.42,88.361,19.291,53.492
185.15,88.563,21.353,52.617
187.15,88.932,22.488,52.436
189.02,88.244,22.634,52.651
191.46,88.36,21.912,50.919
193.43,87.98,21.029,50.646
196.62,87.599,19.538,50.536
197.88,87.565,19.635,50.941
199.22,88.141,18.393,49.578
201.1,87.169,17.121,50.502
201.83,87.162,18.353,49.709
203.55,87.496,17.986,50.604
204.62,86.982,18.84,51.055
207.29,86.271,17.851,51.245
207.1,87.27,18.79,52.695
208.38,87.578,20.247,51.862
208.72,87.032,21.771,50.4
211.73,86.367,21.747,52.296
213.42,86.058,21.792,52.948
216.89,86.056,20.028,52.952
218.63,86.831,19.157,52.317
219.94,86.009,18.695,53.154
221.32,87.08,18.725,52.869
222.59,86.888,19.134,53.183
223.41,86.356,18.839,53.288
225.59,86.654,18.693,53.044
227.07,86.047,20.12,53.971
229.42,86.208,19.514,53.317
230.11,86.774,20.77,52.86
231.82,86.12,22.486,52.304
234.15,87.274,22.438,49.736
235.08,87.704,22.348,50.343
235.26,87.839,22.796,50.3
239.34,87.031,20.265,50.125
241.93,86.442,19.643,50.776
243.17,85.158,18.596,51.332
245.31,85.444,17.996,51.876
246.45,84.657,18.032,51.949
248.28,84.618,17.996,51.999
249.94,85.084,18.186,53.025
251.08,84.679,19.146,52.39
252,85.132,20.232,54.067
253.66,84.264,20.714,53.759
255.25,85.952,22.31,52.736
256.37,86.205,22.81,53.138
259.77,85.809,21.613,52.819
263.26,85.734,19.703,52.12
267.09,85.958,16.888,53.304
267.23,85.376,17.107,53.405
268.02,86.218,17.342,52.926
269.39,85.987,17.995,52.814
271.94,84.855,17.724,54.214
273.73,84.939,17.485,53.143
273.42,84.975,18.954,54.45
275.28,84.776,19.834,53.626
276.28,85.806,21.11,52.521
277.58,85.767,22.511,52.047
280.62,86.092,22.071,50.721
283.18,85.491,21.388,52.059
285.91,85.7,19.41,51.46
288.2,87.106,17.913,50.79
289.87,86.33,17.272,50.773
290.73,86.002,17.583,51.762
292.77,86.43,17.555,50.811
293.87,86.441,18.608,49.819
295.54,86.327,17.794,50.769
297.48,85.481,18.4,51.339
298.51,86.112,18.702,52.224
299.34,85.892,20.364,53.493
300.71,86.209,21.589,52.317
301.14,85.709,22.754,52.133
304.54,86.026,21.386,52.267
