146.58,150.58,32.582,73.582
146.27,150.86,33.715,72.285
147.07,151.21,33.438,72.223
147.02,151.3,33.722,72.55
147.31,150.79,33.819,72.596
147.42,150.84,33.883,72.402
146.91,151.13,34.359,73.087
147.22,151.1,34.049,73.3
146.74,151.88,34.518,72.945
146.61,152.17,34.68,72.717
146.63,151.81,34.818,72.878
147.07,152.4,34.339,72.898
147.63,152.27,34.087,72.969
147.55,151.87,34.329,72.601
148.32,151.77,33.692,72.378
147.79,151.9,34.031,72.708
148.53,151.08,33.687,73.1
148.27,151.41,33.882,72.549
147.85,151.25,34.152,72.207
148.16,152.19,33.932,72.718
148.11,151.63,34.117,72.541
147.91,151.45,34.334,72.735
147.49,151.04,34.865,72.995
148.52,151.02,34.264,73.006
148.78,151.56,34.192,72.181
148.95,151.58,34.418,72.619
149.41,151.5,34.147,72.698
150.01,151.64,33.831,72.305
149.83,151.77,34.12,71.796
149.6,151.98,34.541,72.13
150.45,152.47,34.4,71.629
150.24,152.31,34.477,71.905
149.96,151.95,34.418,72.447
149.8,152.07,34.084,72.499
149.94,151.99,34.351,72.876
149.32,152.29,34.508,73.074
148.41,152.62,34.873,73.003
148.16,154.03,34.605,72.158
147.11,153.66,34.833,73.097
146.97,154.11,34.606,72.715
146.22,154.38,34.443,72.596
146.39,154.17,34.257,72.942
146.09,153.15,34.304,72.804
145.82,153.4,34.625,72.564
146.19,153.18,34.333,72.543
146.39,152.72,34.362,72.583
146.37,153.52,34.262,72.755
145.87,153.58,34.19,72.677
145.57,152.97,34.54,72.799
145.28,153.33,34.372,72.758
144.75,153.84,34.282,72.782
144.08,153.71,34.064,72.832
143.72,154.68,34.324,72.515
143.89,154.24,34.449,72.359
144,153.34,34.294,72.476
144.09,153.67,33.91,73.069
143.61,153.34,34.68,73.733
143.71,153.78,34.132,72.814
143.81,154.13,34.631,72.738
143.98,154.2,34.441,72.988
143.83,154.92,35.022,72.252
144.11,154.55,34.543,73.071
144.46,154.29,34.56,72.677
145,154.98,34.763,72.669
145.44,155.02,34.413,72.578
145.9,155.57,34.57,72.9
146.25,155.33,34.285,72.531
145.49,154.48,34.719,73.063
145.38,155.68,34.908,72.637
145.82,154.22,34.267,73.086
145.87,154.72,34.528,72.565
145.61,154.94,34.199,72.667
146.03,154.69,34.38,72.822
145.79,154.27,34.644,72.628
145.47,154.36,34.534,72.745
145.28,153.82,34.367,72.368
145.05,153.87,34.568,72.21
145.1,153.96,34.439,72.151
145.23,154.13,34.2,72.378
145.09,154.38,34.085,72.754
144.55,153.98,34.436,72.251
144.83,154.72,34.604,72.142
144.89,153.17,34.491,72.501
145.36,153.38,34.517,72.571
146.11,153.15,34.499,72.198
146.59,153.3,34.655,73.089
147.04,153.73,34.471,72.217
147.67,153.52,34.576,72.568
147.85,152.84,34.493,72.851
148.01,153.89,34.311,72.289
148.14,153.82,34.869,72.414
147.76,154.55,34.614,72.442
148.38,154.38,34.712,72.554
148.67,155.59,34.486,72.649
149.66,155.03,34.019,73.617
149.42,155.76,34.24,73.443
149.55,156.31,34.902,72.912
150.47,156.29,34.127,72.821
150.3,156.85,34.363,72.401
151.34,157.31,34.237,72.574
151.64,156.75,33.9,73.166
151.67,156.82,34.153,73.345
151.7,156.67,34.132,73.404
151.66,156,34.199,72.946
151.55,155.68,34.233,73.261
151.87,156.31,34.407,73.079
151.42,155.58,34.645,73.64
151.42,155.52,34.149,73.18
151.77,155.08,34.294,72.848
151.85,155.37,34.182,72.773
151.92,155.22,34.147,72.993
152.58,155.9,34.336,73.041
152.03,156.07,34.271,73.019
152.28,155.82,34.036,73.258
152.48,155.52,33.933,73.393
152.48,155.59,34.349,73.179
153.24,155.39,34.609,73.56
153.72,155.55,34.536,73.525
154.35,154.22,34.184,73.343
154.73,155.32,34.532,72.859
154.73,154.97,34.18,72.621
154.27,155.13,34.248,73.083
154.05,155.43,34.324,72.92
153.83,154.9,34.38,73.17
153.6,154.88,34.447,73.503
153.4,154.45,34.355,73.088
153.44,154.08,34.264,73.118
153.04,154.07,34.565,73.265
152.99,153.18,34.062,74.149
152.83,154.19,34.441,73.68
152.66,154.09,34.365,73.579
152.44,154.57,34.197,72.982
151.98,154.48,34.91,73.171
152.07,153.89,34.322,73.438
152.11,153.09,34.407,72.908
152.21,153.16,34.231,72.817
152.68,152.68,34.085,73.236
152.94,152.37,33.848,73.628
152.39,152.54,34.408,73.679
152.28,152.35,34.383,73.348
151.81,152.88,34.765,72.829
151.98,152.24,34.62,73.074
151.44,152.53,35.038,72.922
151.21,153.11,35.08,72.313
151.27,152.09,34.497,73.08
150.67,152.2,34.883,72.817
149.84,152.63,35.074,72.88
149.61,152.9,35.208,72.699
149.5,152.86,34.482,73.167
149.07,152.28,34.658,72.75
148.45,152.11,35.28,73.62
148.39,152.1,34.779,72.97
148.34,151.71,35.189,72.708
148.35,152.28,34.851,72.702
148.28,151.7,34.597,73.131
147.96,151.53,34.527,73.29
147.76,152.46,34.645,72.85
147.26,151.93,34.476,73.257
146.61,152.07,34.806,72.991
146.27,152.45,35.039,72.986
145.83,151.74,34.855,73.134
145.89,152.58,34.775,72.904
145.83,152.84,34.888,73.258
144.96,152.26,34.888,72.929
145.11,152.45,34.558,72.628
144.71,152.89,34.799,72.497
144.89,153.4,34.627,72.599
145.34,152.86,34.418,72.83
145.26,153.71,34.776,72.381
145.5,153,34.798,72.616
145.06,153.38,35.263,72.241
145.36,152.77,34.459,72.277
144.91,153.48,34.821,72.267
144.83,152.97,34.648,72.604
144.86,153.11,34.787,72.371
144.77,152.34,34.751,73.287
144.16,152.18,35.177,72.964
145.09,152.56,34.37,72.937
144.11,152.41,35.341,73.028
144.75,152.5,34.869,72.456
144.55,150.89,35.004,74.077
144.2,151.76,35.033,73.392
144.44,152.73,34.466,72.602
144.54,151.77,34.823,73.154
145.35,150.91,34.972,74.088
146.11,151.89,35.085,73.457
147.74,150.24,34.581,74.334
148.76,150.22,35.176,73.696
151.05,150.09,35.239,74.057
153.06,149.72,34.536,73.238
156.31,148.39,34.71,73.706
158.63,147.97,34.8,73.713
161.79,147.16,35.462,73.897
163.92,146.73,36.174,74.156
165.94,146.02,35.658,73.857
167.97,144.35,36.559,74.721
169.61,143.81,35.784,74.4
171.07,143.38,35.733,74.251
171.28,141.53,35.864,75.545
171.37,140.53,35.571,75.652
170.53,139.22,35.406,76.563
168.64,138.45,35.158,77.021
165.89,137.73,35.415,76.605
161.25,137.13,36.849,77.639
157.69,135.57,36.936,78.758
152.98,136.26,37.491,78.385
148.64,135.12,36.519,79.048
143.52,134.79,36.233,78.914
138.19,134.33,36.954,78.619
132.35,134.51,37.906,77.631
127.36,135.02,38.024,77.919
122.37,135.05,38.818,78.332
119.13,135.21,36.347,77.628
115.38,135.72,36.691,77.974
113.63,135.06,35.689,78.547
111.49,136.44,35.416,78.434
109.95,138.34,35.045,78.17
107.97,139.9,34.604,77.906
107.32,141.81,35.603,78.374
105.93,143.95,35.582,78.212
105.19,145.34,35.625,78.267
105.44,147.21,35.527,78.003
105.18,149.47,36.164,77.998
105.28,151.57,36.701,76.758
106.56,153,35.959,77.675
107.31,155,36.283,77.121
109.01,155.36,36.088,78.666
109.51,155.69,36.934,79.983
109.74,158.13,37.319,77.992
110.87,159.89,37.652,76.671
112.64,160.58,36.247,76.249
111.82,161.96,36.722,75.892
111.86,163.16,36.059,74.51
110.35,164.05,36.106,73.889
110.67,164.12,34.772,74.231
108.41,163.46,35.716,75.1
106.37,163.49,35.643,75.258
105.42,162.37,35.357,75.759
104.42,162.3,35.995,75.499
104.23,163.56,35.161,75.089
100.53,162.48,36.394,77.103
99.151,162.92,35.925,76.061
