196.79,86.787,37.787,17.787
196.11,86.372,36.897,18.143
196.05,86.351,36.607,18.35
195.89,86.825,36.934,18.198
195.34,86.795,36.819,18.353
196.9,87.008,34.873,17.944
197.43,86.483,35.417,17.966
196.47,86.476,37.015,18.146
196.33,86.621,36.966,17.876
196.52,86.765,36.913,18.361
195.15,86.818,39.246,18.593
195.52,86.403,38.426,18.224
194.23,86.571,39.233,18.215
194.54,86.516,38.26,18.221
194.81,86.62,37.524,17.628
194.34,86.202,37.225,17.731
194.78,86.136,35.97,18.063
194.62,86.322,35.966,17.948
193.4,86.47,36.574,18.299
193.02,86.827,36.998,17.657
191.96,86.344,36.223,17.697
191.94,86.55,36.918,17.837
192.47,86.459,36.363,17.909
192.11,86.522,36.74,18.281
192.08,86.431,36.405,18.985
191.89,86.631,36.237,18.553
191.17,86.46,36.321,18.493
191.33,86.339,35.79,18.637
191.43,86.583,35.741,18.854
191,87.049,36.602,18.154
191.01,86.671,37.553,18.366
191.21,86.788,37.375,18.278
191.25,86.629,36.682,18.312
191.79,86.645,37.036,17.981
191.42,86.681,37.157,17.952
192.52,86.293,35.531,18.406
192.07,86.359,35.931,18.091
191.54,86.137,36.01,18.632
191.16,86.199,36.396,18.674
190.43,86.304,37.417,18.215
190.18,86.333,37.107,18.434
190.09,86.72,37.442,18.18
190.53,86.272,36.675,18.265
190.26,86.12,35.868,18.574
190.36,86.072,36.801,18.11
189.61,85.944,37.538,18.747
189.65,86.053,36.737,18.115
188.56,86.781,37.183,18.476
187.87,86.257,37.274,18.66
187.88,86.979,36.878,18.679
187.56,87.057,36.77,18.284
187.6,87.642,36.626,18.162
185.71,87.076,37.766,18.667
185.42,87.683,38.34,18.082
185.66,87.975,37.745,18.104
185.04,88.518,37.486,17.901
184.12,88.701,37.984,18.005
184.51,88.496,37.54,18.164
185.03,88.809,36.664,18.026
184.66,88.239,36.434,18.221
184.32,88.453,36.03,18.232
183.93,88.685,35.974,18.002
183.06,88.53,37.311,17.911
182.66,89.097,37.3,17.905
182.76,89.297,38.04,17.518
183.15,88.931,36.924,17.904
182.41,89.68,37.991,17.671
182.43,89.948,37.543,17.414
182.37,90.353,38.156,17.595
181.8,89.939,38.498,17.799
182.3,89.659,37.523,18.315
181.88,90.354,37.455,18.431
182.63,90.11,37.593,18.248
183.37,90.27,36.154,18.579
182.61,89.757,37.427,18.684
182.67,89.225,36.853,18.289
182.72,89.852,37.711,18.273
183.15,90.011,37.05,18.105
182.58,89.725,37.517,18.686
182.85,90.044,37.069,18.813
183.25,91.515,37.193,18.583
183.67,91.961,36.832,18.295
183.77,91.655,37.585,18.258
182.89,92.161,38.943,18.825
183.25,93.065,39.37,18.512
183.11,93.7,37.552,18.252
182.99,93.54,37.955,18.271
183.35,93.667,37.139,18.506
182.98,94.092,37.211,18.655
183.53,93.984,36.758,18.457
184.04,93.908,37.451,18.015
184.56,93.648,37.203,18.784
185.43,93.463,37.967,18.615
186.42,92.824,35.231,19.006
186.59,92.963,35.646,18.736
185.14,93.867,37.685,18.369
184.57,93.74,38.983,18.21
184.8,94.633,37.468,18.7
184.92,94.728,38.246,17.662
185.21,95.477,37.69,17.692
185.12,95.043,37.622,17.852
185.76,95.368,38.28,17.828
185.07,94.843,38.497,17.842
185.39,94.047,37.671,18.745
185.67,93.415,37.348,19.213
185.34,92.719,37.458,18.483
185.52,92.601,36.866,18.071
185.16,91.963,39.221,18.979
184.83,91.674,36.799,18.924
185.22,91.121,36.834,19.08
185.01,90.709,37.853,19.089
185.11,90.768,37.842,19.15
184.66,90.456,38.444,19.315
185.36,90.577,37.56,19.225
185,90.531,37.6,18.497
185.55,90.104,37.209,18.644
184.99,89.771,37.682,18.642
185.13,89.558,37.364,18.815
185.13,89.669,38.431,18.726
185.21,88.911,38.142,18.63
185.31,88.836,36.74,18.997
185.14,88.636,37.783,19.043
184.95,89.333,37.674,19.57
184.42,89.719,37.664,18.752
184.06,89.672,37.615,18.515
183.8,90.497,38.303,18.519
184.42,90.25,36.604,19.069
183.91,91.507,35.94,18.734
183.76,91.087,36.674,19.3
182.48,91.567,37.757,18.504
182.41,92.165,38.157,18.518
182.41,91.899,38.406,18.272
182.61,92.182,38.173,18.362
182.58,91.57,37.458,18.457
182.17,91.074,38.376,18.785
181.81,90.947,38.59,19.303
181.87,90.916,37.423,18.936
182.44,89.983,36.758,18.707
182.14,90.37,37.442,18.429
183.24,89.386,38.006,18.87
182.93,88.746,38.312,19.134
183.07,89.487,38.679,18.877
183.03,89.862,38.182,18.22
183.5,89.617,37.941,18.321
183.49,89.345,38.028,18.369
183.37,89.121,37.693,19.37
183.54,88.493,36.571,18.846
182.82,88.509,37.138,18.466
183.27,88.507,36.724,18.842
183.37,88.553,37.784,18.895
183.06,88.474,37.843,18.566
182.66,88.721,37.226,18.609
183.06,88.72,37.692,18.938
182.79,89.013,37.419,19.449
181.73,88.822,38.563,18.789
181.96,88.886,37.953,19.409
182.08,87.891,37.399,19.143
182.57,87.565,37.335,19.16
182.67,87.164,37.589,19.104
182.05,87.182,38.218,18.92
182.05,87.526,38.529,18.654
181.38,87.715,38.611,18.686
181.83,87.241,38.512,19.076
181.82,87.245,37.731,19.402
181.23,87.297,37.54,19.174
181.14,86.688,37.471,18.923
182.26,86.914,37.079,19.174
182.71,86.802,35.62,19.223
183.34,86.632,36.684,19.182
183.37,86.868,37.2,19.285
184.79,87.453,36.804,18.798
184.47,86.938,37.106,18.688
185.16,87.195,36.828,18.523
185.32,86.544,37.693,18.952
185.64,86.595,36.691,18.881
185.16,86.235,37.454,18.996
185.11,86.588,37.588,18.707
184.15,86.836,38.487,18.7
185.26,86.486,37.46,18.875
184.8,86.703,37.944,18.619
184.95,86.29,38.108,18.958
185.45,86.493,37.337,18.69
185,86.159,37.763,18.346
185.64,86.018,37.895,18.904
186.04,86.112,38.401,19.164
185.98,85.674,37.77,19.437
186.77,86.112,37.913,19.33
187.74,86.112,37.942,18.711
187.36,86.415,37.396,18.84
187.51,86.607,38.455,18.596
186.79,86.39,38.163,18.756
187.47,86.446,37.968,18.828
187,86.278,38.437,18.491
187.76,85.825,38.101,19.332
188.06,86.119,37.631,19.436
188.93,85.551,37.749,19.612
188.1,85.543,39.352,19.417
188.61,85.256,38.875,19.39
189.17,84.888,38.597,19.189
190.01,84.461,37.184,19.822
189.8,84.535,36.641,19.527
189.95,84.529,36.85,19.654
189.22,84.827,37.04,19.135
188.87,84.384,36.697,19.349
189.04,84.246,36.915,19.519
187.87,84.622,37.799,19.564
187.7,84.777,38.963,19.731
186.46,84.622,39.185,19.281
186.91,85.338,39.747,19.094
185.93,84.859,38.874,19.28
186.48,84.396,39.494,19.811
186.32,84.301,38.073,20.006
186.24,84.683,38.266,19.998
186.43,84.01,37.742,19.633
185.98,83.715,38.649,20.112
185.31,84.102,38.422,19.706
184.52,84.047,38.799,19.399
183.82,83.439,39.496,19.746
184.55,82.837,38.84,19.986
184.28,82.814,39.816,19.762
185.07,82.223,38.249,19.801
