82.166,218.17,69.166,73.166
85.662,217.87,66.194,75.427
87.337,221.59,70.23,71.328
87.377,223.43,73.756,70.735
92.195,224.21,73.991,71.614
96.728,222.49,74.663,73.954
100.6,220.55,74.425,77.218
108.34,218.6,70.262,89.395
117.69,218.7,65.311,88.146
123.45,223.91,63.663,84.291
124.72,224.44,66.7,81.937
122.69,226.32,72.111,81.627
136.66,226.59,67.739,77.403
140.59,227.85,62.864,77.075
145.23,228.78,60.748,77.129
147.05,232.24,66.69,76.324
148.95,233.68,69.011,73.15
155.62,234.21,66.742,73.431
161.04,233.57,66.805,75.789
166.26,232.14,66.109,78.911
170.84,232.53,65.543,80.98
175.95,232.59,64.539,82.901
178.53,234.63,65.459,80.986
182.59,235.79,64.824,80.263
187.94,236.75,64.427,79.624
191.09,239.4,64.084,77.161
194.87,240.26,64.403,77.865
200.15,241.42,63.868,77.271
200.11,243.53,66.076,74.631
202.59,244.2,68.461,73.493
205.62,240.95,70.681,75.752
208.52,238.74,70.856,78.502
213.91,237.95,69.052,81.292
217.53,235.71,69.222,84.121
221.02,236.13,67.472,83.107
228.19,235.7,64.749,83.283
233.58,237.09,63.073,82.435
238.18,236.45,61.868,83.218
243.6,234.72,60.595,84.459
247.19,236.7,59.341,83.428
250.87,237.17,59.165,83.125
251.65,237.25,61.409,81.901
253.44,238.86,60.981,78.562
256.5,241.23,56.239,79.311
262.25,238.5,50.906,83.916
263.96,237.33,51.769,84.434
276.41,214.97,47.923,106.44
290.35,209.78,44.23,111.38
294.23,225.51,50.061,97.277
293.71,235.26,52.424,84.298
288.46,235.19,56.364,85.489
284.03,234.69,57.902,86.933
279.58,233.49,59.548,86.626
275.04,232.32,59.182,85.912
271,232.06,62.117,84.955
264.85,229.06,65.531,88.676
258.82,227.54,64.66,79.904
252.28,226.56,68.317,89.833
243.43,223.5,72.431,90.776
246.63,224.76,65.787,84.385
241.06,223.39,61.72,85.315
236.03,225.1,61.036,79.405
232.07,224.61,59.06,79.286
228.32,225.64,57.996,77.637
223.41,224.55,57.57,79.867
217.52,224.85,58.057,83.414
192.48,227.06,79.04,73.375
209.47,227.37,62.549,76.188
203.71,227.96,64.956,71.887
198.07,223.68,64.124,72.522
190.85,218.52,63.148,74.327
184.99,214.81,68.454,78.651
181.08,211.98,59.336,80.539
176.1,208.8,60.221,89.814
161.73,208.82,70.102,87.078
153.21,209.35,74.74,84.608
153.36,210.61,70.365,83.168
160.18,211.15,61.716,86.582
155.55,214.09,63.493,83.713
152.6,214.09,62.526,82.007
145.27,215.24,67.159,80.614
132.8,214.23,72.225,80.782
140.82,211.87,60.138,73.035
137.51,212.36,58.903,74.652
136.05,211.81,58.193,95.502
135.73,212.55,55.857,79.198
132.55,213.23,50.691,80.307
130.73,214.19,51.314,75.721
104.33,216.61,78.03,69.33
103.97,216.6,78.854,73.549
109.85,219.02,70.755,75.658
115.33,219.73,66.742,77.616
120.02,220.68,61.557,72.949
117.68,220.44,58.808,74.211
104.8,218.51,67.719,70.755
86.014,215.71,74.691,74.293
80.786,213.88,75.772,76.181
106.83,207.17,69.479,78.626
151.19,177.34,58.944,69.279
